,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8339738741417906,0.16602612585820942,0.0,complete,False,True,0.9,19.0,171.0,17.0,154.0,pyr,1000.0,,2.409545421600342,100947.0,29017.0,71930.0,130250193.0,2.415546178817749,2024-11-14 18:05:23.484653
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.25086391311499645,0.7491360868850033,-0.498272173770007,0.33487095002740863,2.9862249918010253,975.0208888890528,244.59755555556993,730.4233333334827,False,False,False,24308,6098,18210,,,,,,,,,,,,,,,,,,,,,
4,4,0.7082920746690057,0.29170792533099343,0.41658414933801224,2.4280864973597303,0.4118469424739963,11689.022062498085,8279.241687498548,3409.7803749995264,False,False,False,27267,19313,7954,,,,,,,,,,,,,,,,,,,,,
5,5,0.33620561580750624,0.6637943841924939,-0.3275887683849876,0.5064905998210583,1.9743703049045673,140350.5041599538,47186.62767999123,93163.87647996258,False,False,False,26924,9052,17872,,,,,,,,,,,,,,,,,,,,,
6,6,0.632660813776822,0.36733918622317707,0.26532162755364497,1.7222796736758945,0.5806257922475976,1629548.2641115405,1030951.3308614149,598596.9332501241,False,False,False,23692,14989,8703,,,,,,,,,,,,,,,,,,,,,
7,7,0.3967557856916346,0.6032442143083664,-0.2064884286167318,0.6577034247175074,1.5204421361033866,18171231.506247576,7209541.233245842,10961690.273001753,False,False,False,18926,7509,11417,,,,,,,,,,,,,,,,,,,,,
8,8,0.582781456953643,0.4172185430463576,0.16556291390728542,1.3968253968253983,0.71590909090909,187699098.44407907,109387554.06012566,78311544.38395351,False,False,False,13439,7832,5607,,,,,,,,,,,,,,,,,,,,,
9,9,0.43864468864468154,0.5613553113553182,-0.12271062271063668,0.7814029363784444,1.2797494780793683,1831708725.0147147,803469303.3718262,1028239421.6428882,False,False,False,8736,3832,4904,,,,,,,,,,,,,,,,,,,,,
10,10,0.5467344544387964,0.4532655455612011,0.0934689088775954,1.20621225194134,0.8290414878397633,16502248864.418865,9022348029.901297,7479900834.517528,False,False,False,5114,2796,2318,,,,,,,,,,,,,,,,,,,,,
11,11,0.46644169478815084,0.5335583052118515,-0.06711661042370066,0.8742094167252223,1.1438906752411655,135136807516.98781,63033441526.48392,72103365990.50421,False,False,False,2667,1244,1423,,,,,,,,,,,,,,,,,,,,,
12,12,0.5275080906148859,0.47249190938511404,0.05501618122977184,1.11643835616438,0.8957055214723956,999874722209.7098,527442005566.9335,472432716642.7763,False,False,False,1236,652,584,,,,,,,,,,,,,,,,,,,,,
13,13,0.44999999999999907,0.5499999999999999,-0.10000000000000081,0.8181818181818167,1.2222222222222245,6286338231667.259,2828852204250.2607,3457486027416.9917,False,False,False,480,216,264,,,,,,,,,,,,,,,,,,,,,
14,14,0.4713375796178339,0.5286624203821649,-0.057324840764331024,0.8915662650602412,1.1216216216216213,33685297977420.36,15877146817382.828,17808151160037.492,False,False,False,157,74,83,,,,,,,,,,,,,,,,,,,,,
15,15,0.5116279069767445,0.4883720930232562,0.023255813953488327,1.0476190476190474,0.9545454545454547,152699055505173.53,78125098165437.67,74573957339735.97,False,False,False,43,22,21,,,,,,,,,,,,,,,,,,,,,
16,16,0.3333333333333321,0.6666666666666675,-0.3333333333333355,0.49999999999999745,2.00000000000001,533711497144041.5,177903832381346.5,355807664762694.8,False,False,False,9,3,6,,,,,,,,,,,,,,,,,,,,,
17,17,1.0,0.0,1.0,,0.0,1996134349948952.0,1996134349948952.0,0.0,False,False,True,2,2,0,,,,,,,,,,,,,,,,,,,,,
18,18,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
19,19,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
