,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500046214663652,0.499953785336348,0.0,complete,False,True,0.5,374.0,69751.0,34875.0,34876.0,cx,1000.0,10.0,False,False,139876.0,139876.0,448.54621481895447,25378558.0,793968.0,24584590.0,130250193.0,449.4994041919708,2024-11-29 21:41:48.313757
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4993333333333332,0.5006666666666668,-0.001333333333333331,1.0149012520376235,1.0200558649433304,119.99999999999999,59.92,60.08,False,False,False,0.04599637666889287,0.04599637666889287,0.0919927533377858,0.19384867455904445,0.19080185676126032,0.0,5.519565200267136,5.519565200267138,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002920634920641,0.49970793650793593,0.0005841269841252101,1.0051376099463334,1.0024098013389975,630.0,315.18399999999997,314.81600000000003,False,False,False,0.02159932811586252,0.02159932811586251,0.04319865623172507,0.09218407371986193,0.08307573487943176,0.0,13.607576712993394,13.607576712993394,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001481481481481,0.4998518518518518,0.00029629629629653764,1.0013862058392826,1.0001646103584572,3023.9999999999995,1512.448,1511.5519999999997,False,False,False,0.009819186407881124,0.009819186407881125,0.019638372815762258,0.04049117259185048,0.038626384816183246,1.3642420526593924e-12,29.69321969743249,29.693219697432504,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5004844444444435,0.49951555555555643,0.0009688888888880569,1.0021422205877757,0.9982545435940098,12599.999999999874,6306.1039999999375,6293.895999999939,False,False,False,0.004948648613920533,0.004948648613920531,0.009897297227841063,0.0204704590127697,0.019277828190928006,1.8189894035458565e-10,62.35297253539718,62.35297253539716,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000703703703716,0.49992962962962834,0.00014074074074258184,1.0003455653773352,0.9997798426006721,43200.000000007436,21603.040000003723,21596.960000003706,False,False,False,0.002796575899683067,0.0027965758996830667,0.005593151799366133,0.01145545042836799,0.010963850701683583,1.6007106751203537e-10,120.8120788663288,120.81207886632879,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000259611992844,0.49997403880071567,5.1922398569577965e-05,1.0001272828378482,0.9999189431314697,113399.99999992907,56702.94399996373,56697.0559999664,False,False,False,0.0016990234823070812,0.0016990234823070808,0.003398046964614164,0.006897040742736133,0.006706221118146741,1.8480932340025902e-09,192.6692628935057,192.66926289350576,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000155555555571,0.49998444444444295,3.111111111316264e-05,1.0000744504750694,0.9999498860302082,201600.00000012666,100803.13600006283,100796.8640000624,False,False,False,0.0012331238816259758,0.0012331238816259782,0.002466247763251957,0.004957553787396252,0.004909186231203184,2.9103830456733704e-11,248.59777453595325,248.59777453595333,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000546737213218,0.49994532627867816,0.00010934744264388477,1.000231376821351,0.9997938870392387,181440.00000118997,90729.92000059097,90710.08000059724,False,False,False,0.0012553293352120132,0.0012553293352120139,0.002510658670424027,0.005041352225713547,0.005002608865027998,2.2118911147117615e-09,227.76695458235878,227.7669545823588,,,,,,,,,,,,,,,,,,,,,,,,,
