,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999802738779885,0.5000197261220113,0.0,complete,False,True,0.5,64.0,2016.0,1008.0,1008.0,cx,1000.0,10.0,False,False,4096.0,4096.0,431.2825474739074,1474010.0,794584.0,679426.0,130250193.0,431.508597612381,2024-11-14 19:23:53.480872
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5032166666666666,0.4967833333333333,0.0064333333333333,1.029969020944378,1.0034457302704791,120.0,60.386,59.614,False,False,False,0.0449621785504215,0.0449621785504215,0.089924357100843,0.1898546268065936,0.1834797930563333,0.0,5.395461426050593,5.395461426050593,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994507936507941,0.5005492063492059,-0.0010984126984144,1.000992075609683,1.0052095138661583,630.0,314.65399999999994,315.34600000000006,False,False,False,0.0196199904740821,0.0196199904740821,0.0392399809481643,0.0814622532661204,0.0767572486532058,0.0,12.360593998671757,12.360593998671757,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998981481481489,0.5001018518518511,-0.0002037037037034,1.0001836525531815,1.0010033234355402,3023.9999999999995,1511.692,1512.3079999999998,False,False,False,0.0086059253194114,0.0086059253194114,0.0172118506388228,0.0343622930798844,0.0346331403786183,1.3642420526593924e-12,26.02431816590014,26.024318165900144,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999431746031738,0.5000568253968263,-0.0001136507936517,0.9999148480581344,1.0003680597079063,12599.999999999874,6299.283999999937,6300.7159999999385,False,False,False,0.0042035505394628,0.0042035505394628,0.0084071010789256,0.0169105904115378,0.0167409813692069,1.8189894035458562e-10,52.96473679723032,52.96473679723026,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000003703703715,0.4999996296296287,7.407407424394169e-07,1.0000429204399337,1.0000401273419264,43200.00000000744,21600.01600000372,21599.984000003707,False,False,False,0.0022780336802948,0.0022780336802948,0.0045560673605896,0.0090961200951566,0.009133448032094,1.6007106751203534e-10,98.41105498875228,98.41105498875233,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999942151675389,0.500005784832461,-1.1569664921655535e-05,0.9999927759510492,1.0000390075298236,113399.99999992907,56699.34399996382,56700.65599996645,False,False,False,0.0014093488017938,0.0014093488017937,0.0028186976035876,0.0056465098575158,0.0056296713857211,1.8480932340025902e-09,159.82015412331958,159.8201541233196,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999738095238114,0.5000261904761886,-5.23809523775657e-05,0.999904882145482,1.0001144103647208,201600.00000012663,100794.72000006304,100805.28000006216,False,False,False,0.0010977401257694,0.0010977401257694,0.0021954802515389,0.0043905167598073,0.0043920667833469,2.9103830456733704e-11,221.30440935526136,221.30440935526136,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999776014109161,0.5000223985890838,-4.479717816717976e-05,0.999920757709416,1.0000999553654006,181440.00000119,90715.93600059095,90724.06400059733,False,False,False,0.0011375438659014,0.0011375438659014,0.0022750877318028,0.0045487144738368,0.0045522390145904,2.211891114711761e-09,206.39595903050784,206.39595903050773,,,,,,,,,,,,,,,,,,,,,,,,,
