,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0147027754943255,0.9852972245056744,0.0,complete,False,True,0.5,138.0,9453.0,4727.0,4726.0,pyr,1000.0,,145.66295313835144,3802591.0,775661.0,3026930.0,130250193.0,145.78198099136353,2024-11-15 02:08:21.176484
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4994988174065933,0.5005011825934066,-0.0010023651868131,0.9979972770861014,1.0020067418618075,428534.4360002829,214052.4440001428,214481.9920001401,False,False,False,202521,101159,101362,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5022498611546699,0.4977501388453297,0.0044997223093401,1.009040122660294,0.9910408689830292,43475373.82356629,21835500.466533534,21639873.35703273,False,False,False,264683,132937,131746,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4986100085609782,0.5013899914390227,-0.0027799828780445,0.9944554480035276,1.00557546545459,4659997403.664189,2323521345.335138,2336476058.3290563,False,False,False,321225,160166,161059,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4994329981602717,0.5005670018397285,-0.0011340036794567,0.9977345616565036,1.002270582207491,516131735422.687,257773220067.81668,258358515354.8704,False,False,False,371251,185415,185836,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999021159865147,0.5000978840134842,-0.0001957680269695,0.999608540581299,1.0003916127191883,58320561064972.266,29154571881900.38,29165989183071.824,False,False,False,413755,206837,206918,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000512605641327,0.4999487394358646,0.0001025211282681,1.0002050632798551,0.9997949787624724,6682178696408728.0,3341431880453978.0,3340746815954732.5,False,False,False,448688,224367,224321,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500076872692504,0.4999231273074968,0.0001537453850072,1.0003075380525708,0.9996925564980051,7.710249717256434e+17,3.855717566283861e+17,3.85453215097258e+17,False,False,False,474811,237442,237369,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499881354385324,0.5001186456146794,-0.0002372912293554,0.9995255301288282,1.0004746950996946,8.949854048613638e+19,4.473865163371961e+19,4.475988885241708e+19,False,False,False,493065,246474,246591,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4990991062656725,0.5009008937343333,-0.0018017874686608,0.9964029062611008,1.0036100795333858,1.0409506226115495e+22,5.195375254121198e+21,5.21413097199436e+21,False,False,False,502834,250964,251870,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.499368332536712,0.5006316674632816,-0.0012633349265695,0.997476518149619,1.0025298659211168,1.2103985303666495e+24,6.044346958140805e+23,6.059638345525612e+23,False,False,False,504221,251792,252429,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4996020532444711,0.500397946755531,-0.0007958935110598,0.9984094788633322,1.0015930549241965,1.4044379435167547e+26,7.016600802354132e+25,7.027778632813444e+25,False,False,False,497554,248579,248975,,,,,,,,,,,,,,,,,,,,,
