,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49996572748167434,0.5000342725183256,0.0,complete,False,True,0.5,396.0,78210.0,39105.0,39105.0,cx,1000.0,10.0,False,False,156816.0,156816.0,449.8210651874542,27919582.0,793904.0,27125678.0,130250193.0,450.82215690612793,2024-11-29 22:41:36.523705
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49618333333333386,0.5038166666666662,-0.007633333333333327,1.001958195264234,1.033411854994533,119.99999999999999,59.541999999999994,60.45799999999999,False,False,False,0.04614156658227671,0.04614156658227672,0.09228313316455324,0.1889928543205305,0.19611446945020022,0.0,5.536987989873193,5.536987989873193,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003587301587297,0.49964126984127033,0.000717460317458547,1.005031841692943,1.0018262560294502,630.0,315.22599999999994,314.77400000000006,False,False,False,0.02060540771032061,0.020605407710320607,0.041210815420641284,0.0874624432554157,0.07933971660884825,0.0,12.981406857502018,12.981406857502018,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998690476190476,0.5001309523809524,-0.00026190476190444945,1.0002232485366762,1.0012841294052202,3023.9999999999995,1511.604,1512.396,False,False,False,0.009686947759851999,0.009686947759852002,0.019373895519703997,0.038631308161223094,0.03929137721008504,1.3642420526593924e-12,29.293330025792446,29.29333002579242,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001196825396826,0.4998803174603173,0.00023936507936425034,1.0006624154192683,0.9996972302739011,12599.999999999874,6301.507999999938,6298.491999999938,False,False,False,0.004735470236129667,0.004735470236129663,0.009470940472259331,0.01939058163851985,0.01858135946906382,1.8189894035458565e-10,59.66692497523237,59.66692497523238,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49986851851851866,0.5001314814814813,-0.00026296296296134217,0.9995227134988451,1.0005756218332547,43200.000000007436,21594.320000003714,21605.680000003707,False,False,False,0.002474866112962526,0.002474866112962526,0.004949732225925048,0.009803512406323834,0.010012018292926137,1.6007106751203537e-10,106.91421607999905,106.91421607999908,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998208112873815,0.5000179188712618,-3.583774252413745e-05,0.999947420140339,1.000090455351366,113399.99999992907,56697.96799996368,56702.031999966464,False,False,False,0.0015382027859555474,0.0015382027859555468,0.00307640557191109,0.006207392844894957,0.006104216497975637,1.8480932340025902e-09,174.43219592725268,174.43219592725268,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999757142857146,0.5000242857142855,-4.8571428572468685e-05,0.9999136919323731,1.000108079981662,201600.00000012666,100795.10400006261,100804.89600006271,False,False,False,0.0011661816398084624,0.0011661816398084624,0.002332363279616926,0.004643843739024721,0.004687284176352577,2.9103830456733704e-11,235.10221858553376,235.10221858553368,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999596119929286,0.5000403880070713,-8.07760141435991e-05,0.9998499262459017,1.0001730566185996,181440.00000118997,90712.67200059124,90727.32800059696,False,False,False,0.001197770571833303,0.0011977705718333037,0.0023955411436666074,0.004786678415837061,0.00479689011566238,2.2118911147117615e-09,217.32349255485715,217.32349255485715,,,,,,,,,,,,,,,,,,,,,,,,,
