,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5470756491742828,0.4529243508257172,0.0,complete,False,True,0.1,13.0,78.0,70.0,8.0,cx,1000.0,10.0,False,False,169.0,169.0,653.1387851238251,841164.0,795712.0,45452.0,130250193.0,653.4088456630707,2024-11-13 03:15:59.975386
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7686333333333322,0.2313666666666669,0.5372666666666659,3.861735375670375,0.3122430490223388,120.0,92.236,27.764,False,False,False,0.0718989955114504,0.0718989955114504,0.1437979910229007,2.117075306794869,0.1208064308416792,0.0,8.62787946137405,8.62787946137405,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7103809523809532,0.2896190476190484,0.4207619047619032,2.802708921226164,0.4258597758796036,630.0,447.54,182.46,False,False,False,0.0818963389295149,0.0818963389295149,0.1637926778590299,1.519639091719633,0.1591393690246615,0.0,51.59469352559448,51.59469352559449,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6646164021164018,0.3353835978835986,0.3292328042328036,2.211785824971796,0.5269015253735854,3023.9999999999995,2009.8,1014.2,False,False,False,0.083721209306323,0.0837212093063229,0.167442418612646,1.1468575681789894,0.1789503345831768,1.3642420526593924e-12,253.17293694232052,253.17293694232055,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.623950476190481,0.3760495238095191,0.2479009523809619,1.8181542830656523,0.6288930054291684,12599.999999999874,7861.775999999958,4738.223999999908,False,False,False,0.0842395861362788,0.0842395861362788,0.1684791722725576,0.9025647785569736,0.1968343795621988,1.8189894035458562e-10,1061.4187853170854,1061.4187853170863,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5904177777777901,0.4095822222222101,0.180835555555581,1.5511441500299412,0.7216517944573752,43200.00000000744,25506.04800000463,17693.952000002417,False,False,False,0.081868819773029,0.0818688197730291,0.163737639546058,0.724327453935135,0.204742612391107,1.6007106751203534e-10,3536.733014195458,3536.7330141954594,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5632203174602419,0.4367796825397586,0.1264406349204845,1.3642167787475687,0.8031177569714169,113399.99999992907,63869.18399995255,49530.81599997833,False,False,False,0.0776598446054124,0.0776598446054124,0.1553196892108249,0.5884131810082196,0.2039804019913605,1.8480932340025902e-09,8806.626378248402,8806.626378248404,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5415847619048861,0.4584152380951137,0.0831695238097713,1.2314585825034057,0.872335389972267,201600.00000012663,109183.48800009357,92416.51200003317,False,False,False,0.0726367333384566,0.0726367333384566,0.1452734666769131,0.4822299183729332,0.1972993121048789,2.9103830456733704e-11,14643.565441042054,14643.56544104206,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5247555555555592,0.4752444444444405,0.0495111111111185,1.1371493283319725,0.9294646134491472,181440.00000119,95211.64800062406,86228.35200056375,False,False,False,0.0678356960567671,0.0678356960567671,0.1356713921135342,0.3989846303653275,0.1890577650950207,2.211891114711761e-09,12308.108692620404,12308.108692620404,,,,,,,,,,,,,,,,,,,,,,,,,
