,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999590082264035,0.5000409917735963,0.0,complete,False,True,0.5,366.0,66795.0,33397.0,33398.0,cx,1000.0,10.0,False,False,133956.0,133956.0,448.1151237487793,24484766.0,793968.0,23690798.0,130250193.0,449.068318605423,2024-11-29 22:56:27.255572
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.501083333333334,0.498916666666666,0.0021666666666666,1.0207118196355582,1.0117864944744532,120.0,60.13,59.87,False,False,False,0.0444121323514195,0.0444121323514195,0.088824264702839,0.1859571222273584,0.1836760264401037,0.0,5.329455882170323,5.32945588217032,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4997174603174605,0.5002825396825394,-0.0005650793650811,1.0020787177267458,1.0041305089591603,630.0,314.82199999999995,315.17800000000005,False,False,False,0.0196312899082518,0.0196312899082518,0.0392625798165036,0.0819459318352058,0.0764952778198883,0.0,12.367712642198647,12.367712642198647,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001071428571425,0.4998928571428575,0.0002142857142859,1.00102309603697,1.0001606964471554,3023.9999999999995,1512.324,1511.6759999999997,False,False,False,0.0085942645008241,0.0085942645008241,0.0171885290016482,0.0345975174276365,0.0343053652010379,1.3642420526593924e-12,25.98905585049214,25.98905585049213,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997895238095231,0.5002104761904769,-0.0004209523809531,0.9993021851317716,1.0009860304500138,12599.999999999874,6297.347999999936,6302.651999999938,False,False,False,0.0042380587478364,0.0042380587478364,0.0084761174956729,0.0169680645451974,0.0169579301704099,1.8189894035458562e-10,53.399540222738565,53.39954022273852,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999685185185195,0.5000314814814806,-6.296296296112509e-05,0.9999162309222336,1.000167957853797,43200.00000000744,21598.64000000372,21601.360000003708,False,False,False,0.0022933605786011,0.0022933605786011,0.0045867211572022,0.0091909674181954,0.009162533158503,1.6007106751203534e-10,99.07317699558575,99.07317699558575,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999132275132182,0.5000867724867818,-0.000173544973564,0.9996695063937636,1.0003637401329293,113399.99999992907,56690.15999996369,56709.83999996634,False,False,False,0.0014388198596716,0.0014388198596716,0.0028776397193432,0.0057476271231165,0.0057643352577698,1.8480932340025902e-09,163.1621720866657,163.1621720866656,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999646031746049,0.500035396825395,-7.079365079091427e-05,0.9998664963498302,1.0001496826694731,201600.00000012663,100792.8640000628,100807.13600006224,False,False,False,0.001004942071158,0.001004942071158,0.002009884142316,0.0040172913600129,0.0040225516651027,2.9103830456733704e-11,202.59632154558355,202.5963215455835,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999885361551822,0.5000114638448176,-2.2927689635105928e-05,0.9999629003700722,1.0000545982723117,181440.00000119,90717.92000059062,90722.08000059766,False,False,False,0.0010457048022156,0.0010457048022156,0.0020914096044313,0.0041861808813819,0.0041798408780067,2.211891114711761e-09,189.7326793152525,189.7326793152524,,,,,,,,,,,,,,,,,,,,,,,,,
