,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999690871093112,0.5000309128906887,0.0,complete,False,True,0.5,39.0,741.0,371.0,370.0,cx,1000.0,10.0,False,False,1521.0,1521.0,428.47243309020996,1049532.0,795984.0,253548.0,130250193.0,428.6834807395935,2024-11-14 18:13:40.186053
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5041833333333333,0.4958166666666667,0.008366666666666661,1.0344336269743146,1.0002841170157788,119.99999999999999,60.501999999999995,59.498,False,False,False,0.04581969190933818,0.045819691909338184,0.0916393838186764,0.19153834261490796,0.18731479514489757,0.0,5.498363029120582,5.498363029120579,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49945079365079376,0.5005492063492063,-0.0010984126984144753,1.0013133050609337,1.0054800182984935,630.0,314.65399999999994,315.34600000000006,False,False,False,0.02052819064693935,0.020528190646939337,0.041056381293878695,0.08571503388729634,0.07996414241686907,0.0,12.932760107571793,12.932760107571793,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997579365079369,0.5002420634920631,-0.00048412698412681404,0.999655267713936,1.001596821984214,3023.9999999999995,1511.268,1512.732,False,False,False,0.00883648485307725,0.00883648485307725,0.01767296970615451,0.03529080589635359,0.03554385559622878,1.3642420526593924e-12,26.721530195705615,26.72153019570563,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001495238095226,0.49985047619047734,0.00029904761904671475,1.000754926994191,0.9995566446630343,12599.999999999874,6301.883999999937,6298.115999999938,False,False,False,0.004409124497672916,0.00440912449767292,0.008818248995345836,0.01776326878281535,0.017536138459757968,1.8189894035458565e-10,55.55496867067739,55.55496867067739,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999581481481487,0.5000418518518512,-8.370370370201107e-05,0.9998787659630601,1.0002139860743102,43200.000000007436,21598.192000003717,21601.808000003708,False,False,False,0.0024070150962390265,0.002407015096239027,0.004814030192478052,0.00959033229232491,0.00967300796462865,1.6007106751203537e-10,103.98305215754358,103.98305215754341,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999431393297967,0.5000568606702032,-0.00011372134040694106,0.9997912659880209,1.0002460954248615,113399.99999992907,56693.551999963674,56706.447999966214,False,False,False,0.0015269520864690936,0.001526952086469094,0.003053904172938187,0.006118702510577042,0.0060989850879015406,1.8480932340025902e-09,173.1563666054897,173.15636660548967,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49997095238095424,0.5000290476190457,-5.809523809055983e-05,0.9998928700787837,1.0001252683095587,201600.00000012666,100794.14400006304,100805.85600006196,False,False,False,0.0010643151399151913,0.0010643151399151903,0.0021286302798303805,0.0042536561307052485,0.004261279156211527,2.9103830456733704e-11,214.5659322070372,214.56593220703735,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997583774248855,0.5000241622575116,-4.832451502252306e-05,0.9999152621600619,1.0001086221807622,181440.00000118997,90715.61600059147,90724.38400059688,False,False,False,0.0012215009031111591,0.0012215009031111576,0.002443001806222315,0.004874128851454272,0.004899025045880303,2.2118911147117615e-09,221.62912386193935,221.62912386193915,,,,,,,,,,,,,,,,,,,,,,,,,
