,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9839011936995512,0.0160988063004491,0.0,complete,False,True,0.5,190.0,17955.0,8977.0,8978.0,pyr,1000.0,,275.3632867336273,7733685.0,1464883.0,6268802.0,130250193.0,275.55833101272583,2024-11-15 02:41:41.576650
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999821944931121,0.5000178055068871,-3.5611013774920944e-05,0.9999287805086484,1.0000712245639287,1126368.13333494,563164.0111119137,563204.1222230255,False,False,False,280812,140401,140411,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4991937191536641,0.5008062808463353,-0.0016125616926711,0.9967800689521186,1.0032303324957796,157910470.12550715,78827914.87525548,79082555.25025156,False,False,False,368358,183882,184476,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000831753002615,0.4999168246997369,0.0001663506005245,1.000332756555302,0.9996673541347904,23502349781.93743,11753129705.96868,11749220075.968716,False,False,False,450855,225465,225390,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000379026205858,0.4999620973794127,7.580524117313673e-05,1.0001516219760866,0.9998484010096518,3629328353161.4937,1814801737636.298,1814526615525.1904,False,False,False,527668,263854,263814,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5006754573775526,0.4993245426224518,0.0013509147551008,1.0027054843889824,0.997301815507042,573549776950527.1,287162296903498.44,286387480047031.2,False,False,False,597373,299090,298283,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000767506364227,0.4999232493635791,0.0001535012728435,1.0003070496782034,0.9996930445723616,9.189769647872104e+16,4.595590144605104e+16,4.594179503267017e+16,False,False,False,657975,329038,328937,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500126540276363,0.4998734597236337,0.0002530805527294,1.000506289237419,0.9994939669616622,1.491274252234674e+19,7.458258323733479e+18,7.454484198613212e+18,False,False,False,711236,355708,355528,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999642134785284,0.5000357865214706,-7.157304294212415e-05,0.9998568641587836,1.0001431563320184,2.434594780938423e+21,1.217210264790809e+21,1.2173845161476117e+21,False,False,False,754474,377210,377264,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4992116007678354,0.5007883992321663,-0.0015767984643308,0.9968513678297092,1.003158577368606,3.9911315879291967e+23,1.9924191888852077e+23,1.9987123990439964e+23,False,False,False,787672,393215,394457,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4997654118257078,0.5002345881742909,-0.0004691763485831,0.9990620873492664,1.0009387931567115,6.552010790988158e+25,3.274468371244678e+25,3.277542419743471e+25,False,False,False,809930,404775,405155,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4999223385795265,0.5000776614204745,-0.000155322840948,0.9996894025609806,1.0003106939397617,1.0792725986069e+28,5.395524814603641e+27,5.39720117146537e+27,False,False,False,824090,411981,412109,,,,,,,,,,,,,,,,,,,,,
