,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4962435449338562,0.5037564550661437,0.0,complete,False,True,0.5,271.0,36585.0,18293.0,18292.0,pyr,1000.0,,569.8603904247284,14631499.0,2983173.0,11648326.0,130250193.0,570.2197892665863,2024-11-29 04:33:42.642951
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999577597773685,0.5000422402226316,-8.448044526296417e-05,0.9998310533821596,1.000168975165623,3284118.317772508,1641920.436997363,1642197.880775145,False,False,False,402460,201213,201247,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5011159137780269,0.4988840862219745,0.0022318275560524,1.0044736395040257,0.9955462848121782,660458607.9968683,330966318.8589143,329492289.1379549,False,False,False,530955,266070,264885,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000878924013591,0.4999121075986429,0.0001757848027162,1.0003516314168917,0.9996484921842996,141141155715.92783,70582983093.07039,70558172622.85773,False,False,False,654209,327162,327047,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4994940886201236,0.5005059113798763,-0.0010118227597526,0.9979783999814046,1.0020256951639763,31299263055925.6,15633796874601.062,15665466181324.531,False,False,False,770886,385053,385833,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998511526015368,0.5001488473984677,-0.0002976947969308,0.9994047875977734,1.0005955668910265,7114587293168779.0,3556234658774662.0,3558352634394149.0,False,False,False,880096,439917,440179,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998959809910369,0.5001040190089666,-0.0002080380179296,0.9995840105057704,1.0004161626135046,1.64472207771478e+18,8.221899564968463e+17,8.225321212179393e+17,False,False,False,980590,490193,490397,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4994382410412614,0.5005617589587398,-0.0011235179174783,0.9977554859168316,1.0022495632595854,3.848715352329854e+20,1.922195625836121e+20,1.9265197264937376e+20,False,False,False,1071634,535215,536419,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5003594168071669,0.4996405831928379,0.0007188336143289,1.0014387014155963,0.998563365472532,9.080830662758251e+22,4.543679134542358e+22,4.537151528215938e+22,False,False,False,1151866,576347,575519,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5009427097385897,0.4990572902614145,0.0018854194771751,1.0037779619974845,0.996236257279482,2.1595280634763822e+25,1.0817998398743882e+25,1.0777282236020037e+25,False,False,False,1223070,612688,610382,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4998178850172061,0.5001821149827932,-0.000364229965587,0.9992718052991568,1.000728725354785,5.155145355887721e+27,2.576633848736073e+27,2.5785115071516444e+27,False,False,False,1282157,640845,641312,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5009152197317036,0.499084780268298,0.0018304394634055,1.003667592232369,0.9963458098470516,1.2340464993628084e+30,6.181526733874608e+29,6.1589382597534966e+29,False,False,False,1329189,665811,663378,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4998266287913518,0.5001733712086526,-0.0003467424173007,0.9993067555426576,1.000693725378616,2.959367351368288e+32,1.4791706065896034e+32,1.4801967447786977e+32,False,False,False,1364125,681826,682299,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4997991682609398,0.5002008317390612,-0.0004016634781213,0.9991969955813051,1.0008036497529975,7.10199569464638e+34,3.5495715411770364e+34,3.5524241534693507e+34,False,False,False,1386733,693088,693645,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5002594357201429,0.4997405642798552,0.0005188714402876,1.0010382816152523,0.9989627952953236,1.702073056970775e+37,8.514781070346584e+36,8.505949499361132e+36,False,False,False,1395336,698030,697306,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.500046634161457,0.499953365838543,9.326832291403492e-05,1.0001865540454111,0.9998134807505096,4.081501832852305e+39,2.040941253841613e+39,2.0405605790106923e+39,False,False,False,1393828,696979,696849,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4999931313665934,0.5000068686334077,-1.3737266814312156e-05,0.9999725258437911,1.0000274749110587,9.790079127899133e+41,4.8949723194850164e+41,4.8951068084141296e+41,False,False,False,1383099,691540,691559,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4995401035574818,0.5004598964425095,-0.0009197928850276,0.9981621047129532,1.0018412793657154,2.3434425810773177e+44,1.170643549632376e+44,1.1727990314449218e+44,False,False,False,1361176,679962,681214,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4999688242068388,0.5000311757931603,-6.23515863214052e-05,0.999875304602313,1.0001247109485685,5.605148467950727e+46,2.8023994890260886e+46,2.8027489789246323e+46,False,False,False,1331161,665539,665622,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5002714825581144,0.4997285174418721,0.0005429651162422,1.0010865201750376,0.9989146590697798,1.3362672282532552e+49,6.684963873720781e+48,6.677708408811589e+48,False,False,False,1291059,645880,645179,,,,,,,,,,,,,,,,,,,,,
