,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000481930311029,0.4999518069688969,0.0,complete,False,True,0.5,148.0,10878.0,5439.0,5439.0,cx,1000.0,10.0,False,False,21904.0,21904.0,437.7328312397003,4266554.0,793968.0,3472586.0,130250193.0,438.0453565120697,2024-11-29 23:55:27.075798
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.498533333333333,0.501466666666667,-0.0029333333333333,1.0117120719491617,1.0233486529303366,120.0,59.82399999999999,60.176,False,False,False,0.046098493588306,0.046098493588306,0.0921969871766126,0.1931792235028432,0.1909648356298332,0.0,5.531819230596733,5.531819230596735,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999682539682538,0.500031746031746,-6.349206349383022e-05,1.0031176829758697,1.003116987608978,630.0,314.98,315.02000000000004,False,False,False,0.0196553575744808,0.0196553575744808,0.0393107151489617,0.0828123476865204,0.0762270152556298,0.0,12.382875271922936,12.382875271922936,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002169312169313,0.4997830687830686,0.0004338624338627,1.001573654884722,0.999818126692926,3023.9999999999995,1512.656,1511.3439999999998,False,False,False,0.0093093039122055,0.0093093039122055,0.0186186078244111,0.037932075744219,0.0368788389926864,1.3642420526593924e-12,28.15133503050959,28.151335030509586,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000076190476186,0.4999923809523814,1.523809523724052e-05,1.000198314953071,1.0001323111859317,12599.999999999874,6300.095999999938,6299.903999999939,False,False,False,0.0045432711312926,0.0045432711312926,0.0090865422625852,0.0184785516816576,0.0179220506642447,1.8189894035458562e-10,57.24521625428558,57.2452162542856,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001237037037043,0.4998762962962957,0.0002474074074089,1.0005378789790762,0.9995477267111624,43200.00000000744,21605.34400000372,21594.65600000371,False,False,False,0.0023093548645151,0.0023093548645151,0.0046187097290302,0.0092964974609669,0.0091878451724146,1.6007106751203534e-10,99.76413014707065,99.76413014707066,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000211640211539,0.4999788359788462,4.232804230878096e-05,1.0001015943233988,0.999932139840192,113399.99999992907,56702.39999996374,56697.59999996633,False,False,False,0.0014517826060758,0.0014517826060758,0.0029035652121516,0.0058324162563336,0.0057838793995924,1.8480932340025902e-09,164.63214752890013,164.63214752890028,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000326984126982,0.4999673015873018,6.539682539735437e-05,1.0001403961984336,0.9998787702380334,201600.00000012663,100806.5920000627,100793.4080000625,False,False,False,0.001093967102414,0.001093967102414,0.002187934204828,0.0043847775240443,0.0043676781952997,2.9103830456733704e-11,220.54376784680187,220.54376784680176,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000656084655898,0.4999343915344101,0.0001312169311801,1.0002729895224949,0.9997480555015568,181440.00000119,90731.90400059104,90708.09600059724,False,False,False,0.0011449402923241,0.0011449402923241,0.0022898805846482,0.0045942379032088,0.0045664854881883,2.211891114711761e-09,207.73796664064963,207.7379666406498,,,,,,,,,,,,,,,,,,,,,,,,,
