,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9934502444949437,0.006549755505056542,0.0,complete,False,True,0.5,464.0,107416.0,53708.0,53708.0,pyr,1000.0,,1666.1552472114563,44062370.0,8742764.0,35319606.0,130250193.0,1667.0771379470825,2024-11-28 15:51:33.242931
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002277192936803,0.4997722807063207,0.0004554385873596481,1.000911292212357,0.9990895374850424,16545282.303999983,8276408.8319999995,8268873.471999999,False,False,False,691641,345978,345663,,,,,,,,,,,,,,,,,,,,,
4,4,0.49936635007822133,0.5006336499217806,-0.0012672998435592202,0.9974686083451297,1.0025378158607618,5719878417.631638,2856314808.303903,2863563609.3277454,False,False,False,916121,457480,458641,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006002972816782,0.499399702718317,0.00120059456336117,1.0024040754466335,0.9976016902708996,2101811027658.1436,1052167225275.5762,1049643802382.5573,False,False,False,1133605,567483,566122,,,,,,,,,,,,,,,,,,,,,
6,6,0.4996938164312322,0.500306183568769,-0.0006123671375368179,0.9987760152529623,1.0012254847216446,802925703347773.9,401217009016580.5,401708694331194.3,False,False,False,1343965,671571,672394,,,,,,,,,,,,,,,,,,,,,
7,7,0.49956500562420464,0.5004349943757913,-0.0008699887515866628,0.9982615349418723,1.0017414925821309,3.148621452713589e+17,1.5729410937333555e+17,1.5756803589802208e+17,False,False,False,1545997,772326,773671,,,,,,,,,,,,,,,,,,,,,
8,8,0.5003903649754474,0.4996096350245486,0.0007807299508988371,1.001562679932825,0.9984397582256862,1.2575489449602977e+20,6.292653755431722e+19,6.282835694171205e+19,False,False,False,1738117,869737,868380,,,,,,,,,,,,,,,,,,,,,
9,9,0.5003173556787753,0.49968264432121967,0.000634711357555688,1.0012702289438487,0.99873138249083,5.085962270561755e+22,2.5445951942894775e+22,2.5413670762722523e+22,False,False,False,1917407,959312,958095,,,,,,,,,,,,,,,,,,,,,
10,10,0.5005610558207452,0.49943894417925117,0.0011221116414940004,1.0022467443810135,0.9977582921634722,2.0789383675645707e+25,1.040635584254378e+25,1.0383027833101852e+25,False,False,False,2085354,1043847,1041507,,,,,,,,,,,,,,,,,,,,,
11,11,0.49992036913034843,0.5000796308696472,-0.0001592617392987957,0.9996815272419278,1.0003185742152811,8.569415426080246e+27,4.284025323037339e+27,4.28539010304287e+27,False,False,False,2241593,1120618,1120975,,,,,,,,,,,,,,,,,,,,,
12,12,0.49965429822537644,0.5003457017746265,-0.0006914035492500731,0.9986181483186569,1.001383763837729,3.5570308648431903e+30,1.777285760539228e+30,1.7797451043039727e+30,False,False,False,2386450,1192400,1194050,,,,,,,,,,,,,,,,,,,,,
13,13,0.5001092951772603,0.49989070482274056,0.0002185903545198011,1.0004372762934195,0.9995629148335619,1.482725501520788e+33,7.415248055069112e+32,7.412006960138782e+32,False,False,False,2516122,1258336,1257786,,,,,,,,,,,,,,,,,,,,,
14,14,0.499512376070167,0.5004876239298254,-0.0009752478596583279,0.9980514046441334,1.001952399793036,6.20325054017031e+35,3.0986004166790186e+35,3.104650123491244e+35,False,False,False,2631126,1314280,1316846,,,,,,,,,,,,,,,,,,,,,
15,15,0.5004533821429286,0.49954661785707505,0.0009067642858535434,1.0018151745071227,0.9981881143814618,2.604210617146445e+38,1.3032860111634618e+38,1.3009246059829928e+38,False,False,False,2732794,1367636,1365158,,,,,,,,,,,,,,,,,,,,,
16,16,0.5001240412497376,0.49987595875025476,0.0002480824994829251,1.0004962881193629,0.9995039580603584,1.0965581174142567e+41,5.484150771464224e+40,5.48143040267826e+40,False,False,False,2821642,1411171,1410471,,,,,,,,,,,,,,,,,,,,,
17,17,0.5003040689291669,0.49969593107084576,0.0006081378583211443,1.0012170158300426,0.9987844634971232,4.62537726851043e+43,2.314095067768244e+43,2.3112822007422447e+43,False,False,False,2895725,1448743,1446982,,,,,,,,,,,,,,,,,,,,,
18,18,0.5002897483251411,0.4997102516748478,0.0005794966502932563,1.0011596653227566,0.9988416779431654,1.9530505749818652e+46,9.770911806239493e+45,9.75959394357894e+45,False,False,False,2954288,1478000,1476288,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000884580592075,0.4999115419407938,0.0001769161184137188,1.00035389484653,0.9996462303507258,8.247549209245151e+48,4.124504166818844e+48,4.123045042426318e+48,False,False,False,2995770,1498150,1497620,,,,,,,,,,,,,,,,,,,,,
20,20,0.5004853519620286,0.49951464803797013,0.0009707039240584886,1.0019432942114337,0.9980604748565506,3.485803964765424e+51,1.744593824176258e+51,1.7412101405891617e+51,False,False,False,3023579,1513257,1510322,,,,,,,,,,,,,,,,,,,,,
21,21,0.5000734004140732,0.4999265995859307,0.00014680082814255832,1.0002936447635795,0.9997064414383549,1.4741014547318505e+54,7.371589270230886e+53,7.369425277087678e+53,False,False,False,3038130,1519288,1518842,,,,,,,,,,,,,,,,,,,,,
22,22,0.49959461495987956,0.5004053850401251,-0.0008107700802455744,0.9983797734707021,1.0016228559235185,6.234120893058624e+56,3.1145332271809637e+56,3.1195876658776894e+56,False,False,False,3039086,1518311,1520775,,,,,,,,,,,,,,,,,,,,,
23,23,0.5000932871245657,0.4999067128754367,0.000186574249128988,1.0003732181311507,0.999626921108656,2.637161006345659e+59,1.3188265163401283e+59,1.318334490005537e+59,False,False,False,3028285,1514425,1513860,,,,,,,,,,,,,,,,,,,,,
24,24,0.4999597519121126,0.5000402480878806,-8.049617576804843e-05,0.9998390206066894,1.000161005311848,1.11565826478095e+62,5.577842292785818e+61,5.578740355023607e+61,False,False,False,3006354,1503056,1503298,,,,,,,,,,,,,,,,,,,,,
25,25,0.5002096828055677,0.4997903171944227,0.00041936561114500737,1.000839083104889,0.9991616203652979,4.7187302898122866e+64,2.3603545815120283e+64,2.3583757083002127e+64,False,False,False,2973539,1487393,1486146,,,,,,,,,,,,,,,,,,,,,
26,26,0.5002944467748008,0.4997055532251995,0.0005888935496013443,1.0011784810991202,0.9988229060838119,1.9929815674902723e+67,9.970776107399211e+66,9.959039567503517e+66,False,False,False,2927524,1464624,1462900,,,,,,,,,,,,,,,,,,,,,
27,27,0.500302747850239,0.49969725214976696,0.0006054957004719656,1.0012117250952792,0.9987897414054315,8.412566001010447e+69,4.208829886777023e+69,4.203736114233474e+69,False,False,False,2872027,1436883,1435144,,,,,,,,,,,,,,,,,,,,,
28,28,0.5000986773670543,0.4999013226329378,0.00019735473411643678,1.0003947873813916,0.9996053684141788,3.5475753488248915e+72,1.7741377398072943e+72,1.773437609017569e+72,False,False,False,2807128,1403841,1403287,,,,,,,,,,,,,,,,,,,,,
29,29,0.5000387750876636,0.4999612249123371,7.755017532647591e-05,1.0001551123796453,0.9998449116764737,1.4943782454076169e+75,7.472470673512766e+74,7.471311780563412e+74,False,False,False,2733714,1366963,1366751,,,,,,,,,,,,,,,,,,,,,
30,30,0.49990594336169025,0.5000940566383234,-0.00018811327663315584,0.9996238442066325,1.0003762973397918,6.287239787369164e+77,3.143028537045935e+77,3.1442112503233153e+77,False,False,False,2652657,1326079,1326578,,,,,,,,,,,,,,,,,,,,,
31,31,0.4996708111990713,0.5003291888009173,-0.0006583776018459283,0.9986841111480548,1.0013176226969633,2.643794446523155e+80,1.3210269157378246e+80,1.3227675307853e+80,False,False,False,2566916,1282613,1284303,,,,,,,,,,,,,,,,,,,,,
32,32,0.499966659836974,0.5000333401630049,-6.668032603098805e-05,0.9998666482398768,1.0001333695451868,1.1097973159550144e+83,5.5486165715406745e+82,5.5493565880092365e+82,False,False,False,2474493,1237164,1237329,,,,,,,,,,,,,,,,,,,,,
33,33,0.49965733150803665,0.5003426684919882,-0.0006853369839514747,0.9986302647623136,1.001371613985695,4.654048806736146e+85,2.325429607481945e+85,2.3286191992543165e+85,False,False,False,2378392,1188381,1190011,,,,,,,,,,,,,,,,,,,,,
34,34,0.49991466015656577,0.5000853398434446,-0.00017067968687888151,0.9996586988794106,1.0003414176468148,1.9494104422648592e+88,9.745388587504977e+87,9.748715835143819e+87,False,False,False,2279123,1139367,1139756,,,,,,,,,,,,,,,,,,,,,
35,35,0.5003420662455544,0.4996579337544704,0.0006841324910840064,1.0013692016975362,0.9986326704524016,8.151353570182405e+90,4.078465088003141e+90,4.072888482179466e+90,False,False,False,2176479,1088984,1087495,,,,,,,,,,,,,,,,,,,,,
36,36,0.5007994337424123,0.49920056625756876,0.0015988674848435851,1.0032028559118633,0.9968073696232134,3.406641000892812e+93,1.706043884210805e+93,1.7005971166819425e+93,False,False,False,2073968,1038642,1035326,,,,,,,,,,,,,,,,,,,,,
37,37,0.49988970806358424,0.5001102919364093,-0.00022058387282507987,0.9995589295473785,1.0004412650816108,1.4228507638216467e+96,7.112684529448508e+95,7.115823108767867e+95,False,False,False,1972039,985802,986237,,,,,,,,,,,,,,,,,,,,,
38,38,0.49992836591972073,0.5000716340802834,-0.0001432681605627152,0.9997135047245257,1.0002865773785392,5.937220746265404e+98,2.968185065785128e+98,2.9690356804803003e+98,False,False,False,1870618,935175,935443,,,,,,,,,,,,,,,,,,,,,
39,39,0.4995524230829419,0.5004475769170547,-0.0008951538341126895,0.9982112934992569,1.0017919117048584,2.4709436991780003e+101,1.234365912225898e+101,1.2365777869520938e+101,False,False,False,1767294,882856,884438,,,,,,,,,,,,,,,,,,,,,
40,40,0.49982307137283,0.5001769286271653,-0.0003538572543353181,0.9992925358326572,1.0007079650272312,1.026522446606819e+104,5.130796020961722e+103,5.1344284451064204e+103,False,False,False,1664513,831962,832551,,,,,,,,,,,,,,,,,,,,,
41,41,0.5001854073229165,0.4998145926770844,0.00037081464583205777,1.0007419044006818,0.9992586456134002,4.2527827100253194e+106,2.127179852069871e+106,2.125602857955452e+106,False,False,False,1561427,781003,780424,,,,,,,,,,,,,,,,,,,,,
42,42,0.4995504950711879,0.5004495049288016,-0.0008990098576136073,0.998203595270333,1.0017996376071763,1.7602304656055747e+109,8.793240005326525e+108,8.809064650729037e+108,False,False,False,1461608,730147,731461,,,,,,,,,,,,,,,,,,,,,
43,43,0.49993181108296386,0.5000681889170244,-0.0001363778340605334,0.9997272815246339,1.000272792871022,7.270887544001437e+111,3.6349479780532016e+111,3.6359395659481503e+111,False,False,False,1363858,681836,682022,,,,,,,,,,,,,,,,,,,,,
44,44,0.4984818862593134,0.5015181137406625,-0.003036227481349016,0.9939459265813895,1.0060909484678238,2.9980061062675874e+114,1.4944517388692066e+114,1.5035543673983084e+114,False,False,False,1269009,632578,636431,,,,,,,,,,,,,,,,,,,,,
45,45,0.4997928256542893,0.5002071743457099,-0.0004143486914206864,0.9991716458446189,1.0008290408948513,1.234297835149621e+117,6.168932027284012e+116,6.174046324212188e+116,False,False,False,1177752,588632,589120,,,,,,,,,,,,,,,,,,,,,
46,46,0.5004959739395867,0.4995040260604171,0.0009919478791695709,1.0019858656335427,0.99801807021271,5.071428446608909e+119,2.538229519650451e+119,2.533198926958477e+119,False,False,False,1089775,545428,544347,,,,,,,,,,,,,,,,,,,,,
47,47,0.5003405377309783,0.49965946226901375,0.0006810754619645831,1.001363079283782,0.9986387761722182,2.0772666933215082e+122,1.0393407343471347e+122,1.0379259589743571e+122,False,False,False,1004294,502489,501805,,,,,,,,,,,,,,,,,,,,,
48,48,0.4999420017106935,0.5000579982893318,-0.00011599657863839185,0.9997680337500146,1.0002320200708112,8.487918663849717e+124,4.243467047162582e+124,4.24445161668735e+124,False,False,False,922441,461167,461274,,,,,,,,,,,,,,,,,,,,,
49,49,0.5003915482277657,0.4996084517722405,0.0007830964555251524,1.0015674203523726,0.9984350326093663,3.4687194596095915e+127,1.7357179007618221e+127,1.7330015588477908e+127,False,False,False,846639,423651,422988,,,,,,,,,,,,,,,,,,,,,
50,50,0.49970853226649325,0.5002914677334848,-0.0005829354669915441,0.9988348082975861,1.0011665509579106,1.4156601067982886e+130,7.074174341563999e+129,7.082426726418577e+129,False,False,False,775386,387467,387919,,,,,,,,,,,,,,,,,,,,,
51,51,0.5008965592159524,0.4991034407840675,0.0017931184318848955,1.0035926789626375,0.9964201821735577,5.771587063535616e+132,2.890968101340292e+132,2.880618962195438e+132,False,False,False,708821,355046,353775,,,,,,,,,,,,,,,,,,,,,
52,52,0.49963225218058116,0.5003677478194457,-0.0007354956388645458,0.998530089834787,1.0014720739817227,2.3470580367252574e+135,1.1726658928875735e+135,1.1743921438377469e+135,False,False,False,645823,322674,323149,,,,,,,,,,,,,,,,,,,,,
53,53,0.5002427254749249,0.49975727452506963,0.00048545094985523744,1.0009713734538763,0.9990295691968447,9.529777358658347e+137,4.767201799064482e+137,4.762575559593812e+137,False,False,False,587083,293684,293399,,,,,,,,,,,,,,,,,,,,,
54,54,0.49999529828612244,0.5000047017138625,-9.403427739958202e-06,0.9999811933213674,1.0000188070323306,3.8578848670624905e+140,1.928924294860428e+140,1.9289605722020043e+140,False,False,False,531721,265858,265863,,,,,,,,,,,,,,,,,,,,,
55,55,0.501024660509667,0.498975339490319,0.0020493210193479492,1.0041070587204595,0.9959097402166527,1.5598103830488357e+143,7.815034676264965e+142,7.783069154223173e+142,False,False,False,480647,240816,239831,,,,,,,,,,,,,,,,,,,,,
