,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9974776552662016,0.0025223447337987,0.0,complete,False,True,0.5,404.0,81406.0,40703.0,40703.0,pyr,1000.0,,1265.688912153244,34407496.0,6654850.0,27752646.0,130250193.0,1266.3920850753784,2024-11-28 15:47:31.225247
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.49911096991602,0.5008890300839798,-0.0017780601679597,0.9964501914372896,1.003562454594534,10903137.096888913,5441875.331555563,5461261.765333345,False,False,False,601217,300074,301143,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.500234626315134,0.4997653736848665,0.0004692526302676,1.0009389458633513,0.9990619349289668,3275866756.7059016,1638701982.898947,1637164773.8069563,False,False,False,794881,397627,397254,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5005272500753187,0.4994727499246765,0.0010545001506422,1.0021112265900418,0.997893221297175,1046883996918.5984,523993968125.5246,522890028793.069,False,False,False,982456,491746,490710,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000360476034368,0.499963952396567,7.209520686980505e-05,1.0001442008099268,0.9998558199809487,348319043022591.4,174172077578028.06,174146965444564.66,False,False,False,1165126,582605,582521,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499477891428337,0.5005221085716631,-0.0010442171433261,0.9979137442174012,1.002090617345124,1.1879781778616082e+17,5.933688353411939e+16,5.946093425204143e+16,False,False,False,1338802,668702,670100,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999484564536821,0.500051543546316,-0.0001030870926338,0.9997938470664388,1.0002061954413564,4.12683389213981e+19,2.063204234416039e+19,2.0636296577237627e+19,False,False,False,1503583,751714,751869,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001567313082858,0.4998432686917131,0.0003134626165727,1.0006271218123897,0.999373271222897,1.4533944290459416e+22,7.269250069332904e+21,7.264694221126495e+21,False,False,False,1658890,829705,829185,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5003083612485622,0.4996916387514419,0.0006167224971202,1.0012342061569437,0.998767315230189,5.169485031605586e+24,2.5863365846615626e+24,2.583148446944045e+24,False,False,False,1803080,902096,900984,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5001127582318654,0.4998872417681337,0.0002255164637316,1.000451134665758,0.9995490687649542,1.8507020975875973e+27,9.255597306900322e+26,9.251423668975637e+26,False,False,False,1933340,966888,966452,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.500178622864018,0.4998213771359848,0.0003572457280331,1.000714746796306,0.9992857637018,6.667598720626e+29,3.334990345892601e+29,3.332608374733418e+29,False,False,False,2051809,1026271,1025538,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4996499332279983,0.5003500667719978,-0.0007001335439995,0.9986007126000472,1.0014012481488317,2.415797804938605e+32,1.2070532119299189e+32,1.2087445930086768e+32,False,False,False,2159588,1079038,1080550,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5001360665016742,0.4998639334983226,0.0002721330033515,1.0005444141597637,0.9994558820657444,8.77770406780075e+34,4.390046385385612e+34,4.387657682415109e+34,False,False,False,2252575,1126594,1125981,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5001065975062616,0.4998934024937368,0.0002131950125247,1.0004264809486607,0.9995737008598008,3.1969507182975096e+37,1.5988161461229667e+37,1.598134572174538e+37,False,False,False,2331199,1165848,1165351,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4998422130908048,0.5001577869092029,-0.000315573818398,0.9993690514740394,1.0006313468733397,1.1665445851130106e+40,5.830882270919819e+39,5.834563580210376e+39,False,False,False,2395636,1197440,1198196,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4998580107862745,0.5001419892137206,-0.000283978427446,0.9994322043868132,1.0005681181882018,4.264846981048832e+42,2.1318179282549168e+42,2.133029052793893e+42,False,False,False,2447369,1223337,1224032,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4998599263889068,0.5001400736110854,-0.0002801472221786,0.999439862476614,1.000560451453275,1.5601311770379603e+45,7.798470553112335e+44,7.802841217267151e+44,False,False,False,2484408,1241856,1242552,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4995530907794926,0.5004469092205183,-0.0008938184410256,0.9982139595138716,1.0017892361343037,5.7037719483237314e+47,2.8493369058864884e+47,2.8544350424373047e+47,False,False,False,2504983,1251372,1253611,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5002122841496078,0.4997877158503886,0.0004245682992191,1.0008494972680486,0.9991512237650442,2.0864251118973008e+50,1.0436554709292502e+50,1.0427696409680438e+50,False,False,False,2513141,1257104,1256037,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5000934649841099,0.4999065350158939,0.000186929968216,1.0003739298351242,0.9996262099361328,7.63277786367318e+52,3.817102329298333e+52,3.8156755343748756e+52,False,False,False,2508961,1254715,1254246,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4994930948973345,0.5005069051026645,-0.00101381020533,0.9979744331297048,1.0020296781190507,2.791334536145735e+55,1.394252326353249e+55,1.3970822097924836e+55,False,False,False,2492577,1245025,1247552,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5002330275557184,0.4997669724442959,0.0004660551114223,1.000932544840134,0.9990683239895222,1.0196214730005813e+58,5.1004833639990185e+57,5.095731366006939e+57,False,False,False,2463228,1232188,1231040,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5003253617299821,0.4996746382700269,0.0006507234599552,1.001302294353398,0.9986993994114046,3.71734618974904e+60,1.8598825770617596e+60,1.8574636126873144e+60,False,False,False,2420383,1210979,1209404,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5002008896541622,0.4997991103458381,0.000401779308324,1.0008038815996412,0.9991967641069134,1.3549464358164801e+63,6.777454126291396e+62,6.772010231873412e+62,False,False,False,2369460,1185206,1184254,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5003511996216818,0.4996488003783149,0.0007023992433669,1.0014057859096932,0.9985961875500688,4.932354088756421e+65,2.4679092852681833e+65,2.4644448034882227e+65,False,False,False,2309228,1155425,1153803,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4996139647471727,0.5003860352528381,-0.0007720705056653,0.9984570502546594,1.0015453341182248,1.7929868552490982e+68,8.95801271490567e+67,8.971855837585506e+67,False,False,False,2240728,1119499,1121229,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5003177291968025,0.4996822708031987,0.0006354583936038,1.0012717249154794,0.9987298903146528,6.508967583135483e+70,3.256551880609945e+70,3.2524157025255464e+70,False,False,False,2165366,1083371,1081995,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.500674276022214,0.4993257239777811,0.0013485520444329,1.002700746185656,0.9973065281980392,2.3614798692219677e+73,1.1823322238637413e+73,1.1791476453582148e+73,False,False,False,2085941,1044377,1041564,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.500134901926298,0.4998650980737004,0.0002698038525975,1.0005397533327238,0.999460537843773,8.553870909114388e+75,4.2780893882201366e+75,4.275781520894236e+75,False,False,False,2001454,1000997,1000457,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5005760910704496,0.4994239089295569,0.0011521821408926,1.0023070223917838,0.9976982877100088,3.0932001069765625e+78,1.5483820184490242e+78,1.5448180885275585e+78,False,False,False,1912892,957548,955344,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4998122234825873,0.5001877765173939,-0.0003755530348065,0.9992491759046546,1.0007513882557528,1.1166245904581509e+81,5.581026193522219e+80,5.585219711059081e+80,False,False,False,1821314,910315,910999,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5001130454442686,0.49988695455573,0.0002260908885385,1.0004522840343764,0.9995479204339937,4.027814866645926e+83,2.0143627594439945e+83,2.0134521072019257e+83,False,False,False,1729393,864892,864501,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.4999455847196981,0.5000544152802806,-0.0001088305605824,0.9997823625644392,1.000217684811925,1.4497607929287512e+86,7.248015073244575e+85,7.249592856042624e+85,False,False,False,1635570,817696,817874,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5000871344805674,0.4999128655194345,0.0001742689611329,1.0003485986721945,0.9996515228064926,5.216300026336381e+88,2.608604532761469e+88,2.6076954935749214e+88,False,False,False,1543591,771930,771661,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.4998734377472015,0.5001265622527991,-0.0002531245055974,0.9994938791004075,1.00050637718767,1.8761018153390708e+91,9.378134639973067e+90,9.38288351341765e+90,False,False,False,1453830,726731,727099,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.4993006017906662,0.5006993982093388,-0.0013987964186725,0.9972063149592848,1.0028015115817126,6.725027745578011e+93,3.357810400426029e+93,3.367217345152017e+93,False,False,False,1362600,680347,682253,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5005948050029866,0.4994051949970082,0.0011896100059783,1.002382053726905,0.9976236069689712,2.405828041728079e+96,1.204345019419585e+96,1.2014830223084816e+96,False,False,False,1272686,637100,635586,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4998922188793701,0.5001077811206482,-0.0002155622412782,0.9995689684315746,1.0004312174367536,8.576896120585981e+98,4.287523632817587e+98,4.289372487768551e+98,False,False,False,1182953,591349,591604,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.5001368016503753,0.4998631983496148,0.0002736033007604,1.0005473563600278,0.9994529430750594,3.0531854140697585e+101,1.527010387838426e+101,1.5261750262313027e+101,False,False,False,1096478,548389,548089,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.499989634635711,0.5000103653642781,-2.0730728567060777e-05,0.9999585394023742,1.0000414623166782,1.0846549945129372e+104,5.423162544123226e+103,5.4233874010060276e+103,False,False,False,1012989,506484,506505,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5001241983318835,0.4998758016681125,0.0002483966637709,1.0004969167600073,0.9995033300436184,3.8501674235945465e+106,1.925561896168756e+106,1.9246055274257757e+106,False,False,False,933990,467111,466879,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.4997751227503523,0.5002248772496396,-0.0004497544992872,0.9991008953777748,1.0008999137388277,1.3636163865164326e+109,6.81501546955642e+108,6.821148395607796e+108,False,False,False,858246,428930,429316,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.5003793960524865,0.4996206039475021,0.0007587921049843,1.001518736615322,0.9984835664478384,4.8071481749818705e+111,2.4053979005322407e+111,2.4017502744495743e+111,False,False,False,784141,392368,391773,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.500160947209327,0.4998390527906962,0.0003218944186307,1.0006439961360234,0.9993564183280864,1.6918794946881388e+114,8.462120506272571e+113,8.456674440609211e+113,False,False,False,714520,357375,357145,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.4997169105452703,0.5002830894547227,-0.0005661789094523,0.9988682829354288,1.0011329992992124,5.934144853339326e+116,2.9653925328388438e+116,2.9687523205004398e+116,False,False,False,648205,323919,324286,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.4996647552884379,0.500335244711587,-0.0006704894231489,0.998659919663394,1.0013418785616808,2.0765753683999783e+119,1.0375915232895733e+119,1.038983845110457e+119,False,False,False,586139,292873,293266,,,,,,,,,,,,,,,,,,,,,
48,48,48,0.4996633111270082,0.5003366888729912,-0.000673377745983,0.9986541507729528,1.0013476629782243,7.254924944612106e+121,3.6250198198028102e+121,3.6299051248092895e+121,False,False,False,528678,264161,264517,,,,,,,,,,,,,,,,,,,,,
49,49,49,0.4983405904004631,0.5016594095995199,-0.0033188191990568,0.9933843178548046,1.006659740873987,2.5279091670533576e+124,1.2597597467881132e+124,1.2681494202652016e+124,False,False,False,475169,236796,238373,,,,,,,,,,,,,,,,,,,,,
50,50,50,0.500119686842887,0.4998803131570959,0.000239373685791,1.0004788619985436,0.9995213672005152,8.795704827139351e+126,4.3989051437114014e+126,4.396799683427799e+126,False,False,False,426112,213107,213005,,,,,,,,,,,,,,,,,,,,,
51,51,51,0.4995212223128723,0.5004787776871084,-0.0009575553742359,0.9980867213218088,1.0019169463307331,3.055321173208281e+129,1.5261977669993997e+129,1.5291234062088222e+129,False,False,False,381179,190407,190772,,,,,,,,,,,,,,,,,,,,,
52,52,52,0.4994203461445711,0.5005796538554377,-0.0011593077108665,0.9976840694544062,1.002321306530293,1.0586208191768056e+132,5.286967759491298e+131,5.299240432276853e+131,False,False,False,339858,169732,170126,,,,,,,,,,,,,,,,,,,,,
53,53,53,0.4999223594789167,0.5000776405210939,-0.0001552810421772,0.9996894861325624,1.000310610316248,3.666558911757317e+134,1.832994782334167e+134,1.833564129423189e+134,False,False,False,302677,151315,151362,,,,,,,,,,,,,,,,,,,,,
54,54,54,0.4996735622749911,0.500326437725004,-0.0006528754500128,0.9986951010364724,1.0013066039496672,1.2636667015720965e+137,6.314208423028175e+136,6.322458592692728e+136,False,False,False,268045,133935,134110,,,,,,,,,,,,,,,,,,,,,
55,55,55,0.4991360691144802,0.5008639308855076,-0.0017278617710274,0.996550237171256,1.0034617048895964,4.3353034773245076e+139,2.163906336090092e+139,2.1713971412343635e+139,False,False,False,236130,117861,118269,,,,,,,,,,,,,,,,,,,,,
56,56,56,0.5008518956488156,0.4991481043511964,0.0017037912976191,1.0034133983135802,0.9965982133392706,1.4823724560673235e+142,7.424490546789096e+141,7.399234013884319e+141,False,False,False,207185,103769,103416,,,,,,,,,,,,,,,,,,,,,
57,57,57,0.5015360813349452,0.4984639186650335,0.0030721626699117,1.0061632598767418,0.9938744932134604,5.049371433544965e+144,2.5324419619847562e+144,2.516929471560101e+144,False,False,False,180980,90768,90212,,,,,,,,,,,,,,,,,,,,,
58,58,58,0.5009397547807591,0.4990602452192244,0.0018795095615346,1.0037660975394045,0.9962480327352792,1.726050702214813e+147,8.646474155066455e+146,8.61403286708139e+146,False,False,False,158552,79425,79127,,,,,,,,,,,,,,,,,,,,,
59,59,59,0.5018194420377777,0.4981805579622064,0.0036388840755713,1.00730434782613,0.9927486187844882,5.88677543791645e+149,2.954098365656928e+149,2.932677072259429e+149,False,False,False,138504,69504,69000,,,,,,,,,,,,,,,,,,,,,
60,60,60,0.4998716536802337,0.500128346319766,-0.0002566926395323,0.9994867464693388,1.0005135170951232,2.0051474707326013e+152,1.0023163820678433e+152,1.0028310886647573e+152,False,False,False,120767,60368,60399,,,,,,,,,,,,,,,,,,,,,
61,61,61,0.499243829362221,0.5007561706377319,-0.0015123412755108,0.99697988489371,1.003029263831749,6.822908634002771e+154,3.406295033828104e+154,3.416613600174345e+154,False,False,False,105135,52488,52647,,,,,,,,,,,,,,,,,,,,,
62,62,62,0.4991690421421984,0.5008309578577607,-0.0016619157155622,0.996681683331496,1.0033293645544004,2.3059391638076352e+157,1.1510534436360392e+157,1.1548857201715017e+157,False,False,False,90859,45354,45505,,,,,,,,,,,,,,,,,,,,,
63,63,63,0.4991892961558734,0.5008107038441538,-0.0016214076882804,0.9967624340377816,1.0032480818414309,7.778127017056258e+159,3.882757751055297e+159,3.895369266001173e+159,False,False,False,78327,39100,39227,,,,,,,,,,,,,,,,,,,,,
64,64,64,0.5002956655431294,0.4997043344568748,0.0005913310862546,1.0011833619312056,0.9988180367590976,2.6296341727084487e+162,1.31559457857013e+162,1.3140395941383299e+162,False,False,False,67644,33842,33802,,,,,,,,,,,,,,,,,,,,,
65,65,65,0.4963968147498516,0.5036031852501713,-0.0072063705003197,0.9856903794269294,1.0145173584644198,8.852747759102986e+164,4.394475789402608e+164,4.4582719697005794e+164,False,False,False,58143,28862,29281,,,,,,,,,,,,,,,,,,,,,
66,66,66,0.497616150332144,0.5023838496678484,-0.0047676993357044,0.9905098475222548,1.0095810783724004,2.9908174250928497e+167,1.4882790534209993e+167,1.5025383716718278e+167,False,False,False,50129,24945,25184,,,,,,,,,,,,,,,,,,,,,
67,67,67,0.4971032923555172,0.5028967076444896,-0.0057934152889722,0.9884799100870874,1.0116543490619831,9.931639289580268e+169,4.937050589337761e+169,4.994588700242573e+169,False,False,False,42462,21108,21354,,,,,,,,,,,,,,,,,,,,,
68,68,68,0.5001393068093101,0.4998606931907072,0.0002786136186028,1.0005573825315697,0.9994429279706484,3.2925417915372237e+172,1.646729569260111e+172,1.6458122222771697e+172,False,False,False,35892,17951,17941,,,,,,,,,,,,,,,,,,,,,
69,69,69,0.5023857768481363,0.4976142231518139,0.0047715536963224,1.00958886115855,0.990502211813682,1.1013559093122592e+175,5.53305544086125e+174,5.4805036522607945e+174,False,False,False,30598,15372,15226,,,,,,,,,,,,,,,,,,,,,
70,70,70,0.4999230650869261,0.5000769349130487,-0.0001538698261225,0.9996923076923168,1.000307787011379,3.673031398660901e+177,1.836233114979077e+177,1.8367982836817321e+177,False,False,False,25996,12996,13000,,,,,,,,,,,,,,,,,,,,,
71,71,71,0.5041737766914415,0.4958262233085923,0.0083475533828492,1.0168356431960113,0.9834431028173882,1.2030903133926766e+180,6.065665870040757e+179,5.965237263886415e+179,False,False,False,21683,10932,10751,,,,,,,,,,,,,,,,,,,,,
72,72,72,0.5034509414167863,0.4965490585831596,0.0069018828336266,1.0138996997664649,0.986290853257313,3.9477928902114177e+182,1.9875200470954336e+182,1.9602728431157703e+182,False,False,False,18111,9118,8993,,,,,,,,,,,,,,,,,,,,,
73,73,73,0.4980211081794318,0.501978891820576,-0.003957783641144,0.9921156373193504,1.0079470198675156,1.2987087572775063e+185,6.4678437450167655e+184,6.519243827758399e+184,False,False,False,15160,7550,7610,,,,,,,,,,,,,,,,,,,,,
74,74,74,0.5030182684670679,0.4969817315329938,0.0060365369340741,1.0121463960364374,0.9879993683878115,4.2403523318471644e+187,2.132974687656054e+187,2.1073776441913716e+187,False,False,False,12590,6333,6257,,,,,,,,,,,,,,,,,,,,,
75,75,75,0.4970346278936288,0.5029653721063724,-0.0059307442127436,0.9882084442753858,1.0119322555812205,1.3847806525329453e+190,6.88283936346009e+189,6.964967161869379e+189,False,False,False,10454,5196,5258,,,,,,,,,,,,,,,,,,,,,
76,76,76,0.5070309820510068,0.4929690179490149,0.0140619641019919,1.0285250463822178,0.9722660653889248,4.558629800812156e+192,2.311366544712773e+192,2.247263256099482e+192,False,False,False,8747,4435,4312,,,,,,,,,,,,,,,,,,,,,
77,77,77,0.5123772645553812,0.4876227354446434,0.0247545291107378,1.0507657402154664,0.9516869095817146,1.483203219829474e+195,7.599596085559597e+194,7.232436112735509e+194,False,False,False,7231,3705,3526,,,,,,,,,,,,,,,,,,,,,
78,78,78,0.4978959771082306,0.5021040228917757,-0.004208045783545,0.9916191753268384,1.0084516565246928,4.7977262087829915e+197,2.3887685786197742e+197,2.408957630163247e+197,False,False,False,5941,2958,2983,,,,,,,,,,,,,,,,,,,,,
79,79,79,0.4927745664739943,0.507225433526,-0.0144508670520056,0.9715099715100052,1.0293255131964452,1.540623189255737e+200,7.591799241852784e+199,7.8144326507045e+199,False,False,False,4844,2387,2457,,,,,,,,,,,,,,,,,,,,,
80,80,80,0.505414253336722,0.4945857466633134,0.0108285066734085,1.0218940936864078,0.9785749875435464,4.9756263238854905e+202,2.5147524633691237e+202,2.4608738605165426e+202,False,False,False,3971,2007,1964,,,,,,,,,,,,,,,,,,,,,
81,81,81,0.5070725707256997,0.4929274292742673,0.0141451414514323,1.028696194635097,0.972104305639746,1.6057935457967451e+205,8.142538613218921e+204,7.915396844748001e+204,False,False,False,3252,1649,1603,,,,,,,,,,,,,,,,,,,,,
82,82,82,0.48809087577867,0.5119091242213385,-0.0238182484426684,0.9534717251252394,1.0487987987988308,5.31210199195942e+207,2.592788513481091e+207,2.719313478478374e+207,False,False,False,2729,1332,1397,,,,,,,,,,,,,,,,,,,,,
83,83,83,0.4865970013630289,0.5134029986369841,-0.0268059972739551,0.947787610619491,1.0550887021475013,1.6894128643308974e+210,8.220632338475402e+209,8.673496304833791e+209,False,False,False,2201,1071,1130,,,,,,,,,,,,,,,,,,,,,
84,84,84,0.5036333147009786,0.4963666852990752,0.0072666294019033,1.0146396396396449,0.9855715871254114,5.4163294505013055e+212,2.727843954668502e+212,2.6884854958330942e+212,False,False,False,1789,901,888,,,,,,,,,,,,,,,,,,,,,
85,85,85,0.4982332155476903,0.501766784452317,-0.0035335689046266,0.9929577464788076,1.0070921985816268,1.6902590025366969e+215,8.421431779422903e+214,8.481158245944193e+214,False,False,False,1415,705,710,,,,,,,,,,,,,,,,,,,,,
86,86,86,0.5004651162790853,0.4995348837209397,0.0009302325581455,1.0018621973929356,0.9981412639405084,5.06789485835315e+217,2.536304589575888e+217,2.5315902687773887e+217,False,False,False,1075,538,537,,,,,,,,,,,,,,,,,,,,,
87,87,87,0.4840989399293203,0.5159010600706777,-0.0318021201413574,0.938356164383534,1.0656934306569656,1.5800345533188784e+220,7.648930523133662e+219,8.151415010055092e+219,False,False,False,849,411,438,,,,,,,,,,,,,,,,,,,,,
88,88,88,0.5077138849930004,0.4922861150070112,0.0154277699859891,1.031339031339061,0.9696132596684808,5.239658112077498e+222,2.6602471761179562e+222,2.5794109359596024e+222,False,False,False,713,362,351,,,,,,,,,,,,,,,,,,,,,
