,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49995367023131726,0.5000463297686827,0.0,complete,False,True,0.5,280.0,39060.0,19530.0,19530.0,cx,1000.0,10.0,False,False,78400.0,78400.0,443.8937032222748,13298422.0,793968.0,12504454.0,130250193.0,444.51874709129333,2024-11-29 22:19:17.015424
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5005999999999999,0.49940000000000007,0.001199999999999997,1.0204324210980749,1.0156326267666944,119.99999999999999,60.071999999999996,59.928,False,False,False,0.04679952516378298,0.04679952516378298,0.09359905032756581,0.1944660618191092,0.19472376117273663,0.0,5.615943019653953,5.615943019653952,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998984126984124,0.5001015873015876,-0.0002031746031763813,1.0026996182846144,1.0033036227202654,630.0,314.9359999999999,315.0640000000001,False,False,False,0.019305914301957258,0.01930591430195726,0.03861182860391449,0.0806346841504416,0.0751480057447091,0.0,12.162726010233074,12.162726010233074,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49969047619047535,0.5003095238095245,-0.0006190476190473863,0.9993821335497429,1.0018580578646472,3023.9999999999995,1511.064,1512.9359999999997,False,False,False,0.008789206674726328,0.008789206674726328,0.01757841334945267,0.035296323221231045,0.03523379365684806,1.3642420526593924e-12,26.578560984372412,26.57856098437237,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4996825396825395,0.5003174603174604,-0.0006349206349214843,0.9988887535917635,1.0014255191811727,12599.999999999874,6295.999999999936,6303.999999999939,False,False,False,0.00441835882243621,0.004418358822436204,0.008836717644872417,0.01787532324924769,0.017521305417659314,1.8189894035458565e-10,55.67132116269489,55.67132116269486,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999866666666674,0.5000133333333325,-2.6666666664991615e-05,0.9999978595643976,1.0001045631011174,43200.000000007436,21599.424000003717,21600.57600000371,False,False,False,0.0025295158588368124,0.002529515858836811,0.005059031717673628,0.010121176744627817,0.010127927566944488,1.6007106751203537e-10,109.27508510176885,109.27508510176874,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000087477954043,0.49999125220459567,1.7495590809783425e-05,1.0000533488021877,0.9999831952472836,113399.99999992907,56700.99199996375,56699.00799996643,False,False,False,0.001511114773478407,0.001511114773478407,0.0030222295469568144,0.006074425598401096,0.006017948675245306,1.8480932340025902e-09,171.36041531234696,171.36041531234687,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999180952380955,0.5000819047619045,-0.00016380952380802598,0.9996823249723851,1.0003376422289019,201600.00000012666,100783.48800006288,100816.51200006242,False,False,False,0.0011140521620193712,0.0011140521620193727,0.0022281043240387445,0.0044398224632222726,0.0044738964722621415,2.9103830456733704e-11,224.59291586324636,224.59291586324636,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997389770721196,0.5000261022927881,-5.220458557608388e-05,0.9999052068525591,1.0001140060194613,181440.00000118997,90715.2640005908,90724.73600059736,False,False,False,0.001095465218543899,0.001095465218543897,0.002190930437087796,0.004386888937939562,0.00437767424919053,2.2118911147117615e-09,198.76120925390606,198.76120925390592,,,,,,,,,,,,,,,,,,,,,,,,,
