,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7371530982932173,0.2628469017067705,0.0,complete,False,True,0.5,133.0,8778.0,4389.0,4389.0,pyr,1000.0,,135.53866362571716,3552644.0,716882.0,2835762.0,130250193.0,135.6526894569397,2024-11-15 02:31:42.162084
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4991737482157513,0.50082625178425,-0.001652503568498697,0.9967004453887721,1.003310477713232,384167.736555065,191766.4489997531,192401.28755531242,False,False,False,195461,97569,97892,,,,,,,,,,,,,,,,,,,,,
4,4,0.49902187932460346,0.5009781206753972,-0.0019562413507937322,0.9960951561154878,1.0039201514639826,37507062.41240184,18716844.77298196,18790217.639419902,False,False,False,255081,127291,127790,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006406883930478,0.4993593116069517,0.001281376786096071,1.0025660416383797,0.9974405260782758,3877753603.2888966,1941361233.3691745,1936392369.9197197,False,False,False,309823,155110,154713,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001160005254973,0.49988399947450257,0.0002320010509947342,1.0004641097759452,0.999536105522017,413565063647.52075,206830505588.47083,206734558059.0499,False,False,False,357757,178920,178837,,,,,,,,,,,,,,,,,,,,,
7,7,0.5003450465122697,0.4996549534877272,0.0006900930245425099,1.0013811391635878,0.9986207657508496,45013089500646.6,22522076359861.984,22491013140784.48,False,False,False,398497,199386,199111,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001413155785362,0.4998586844214641,0.000282631157072123,1.0005654221200522,0.9994348974014571,4965023483633150.0,2483213376982610.5,2481810106650541.0,False,False,False,431658,215890,215768,,,,,,,,,,,,,,,,,,,,,
9,9,0.4998104670398886,0.5001895329601103,-0.0003790659202216736,0.999242155432605,1.000758419331365,5.516447265382943e+17,2.7571780841119648e+17,2.7592691812709715e+17,False,False,False,456385,228106,228279,,,,,,,,,,,,,,,,,,,,,
