,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3350973661455935,0.6649026338544615,0.0,complete,False,True,0.5,383.0,73153.0,36577.0,36576.0,pyr,1000.0,,1133.8998050689695,31288507.0,5973437.0,25315070.0,130250193.0,1134.5873517990112,2024-11-29 13:20:44.404142
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5007233679449679,0.4992766320550311,0.0014467358899367,1.002897663934284,0.99711070826218,9283099.273555566,4648264.733222228,4634834.540333329,False,False,False,569558,285191,284367,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4998286565879545,0.5001713434120453,-0.0003426868240907,0.9993148611398786,1.0006856085972142,2643617624.586886,1321355845.8295026,1322261778.7573826,False,False,False,752874,376308,376566,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998034114030041,0.5001965885969946,-0.0003931771939904,0.9992139546671174,1.0007866636862015,801212753543.3373,400448867480.5543,400763886062.78186,False,False,False,930878,465256,465622,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997732307005744,0.5002267692994248,-0.0004535385988503,0.999093334010322,1.00090748877889,252375457582308.47,126130497785446.08,126244959796862.16,False,False,False,1102442,550971,551471,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4996177382106982,0.5003822617892991,-0.0007645235786007,0.9984721209423632,1.0015302170442122,8.156071739282186e+16,4.074918115064362e+16,4.081153624217802e+16,False,False,False,1266148,632590,633558,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998634743113542,0.5001365256886461,-0.0002730513772918,0.999454046318821,1.00054625190942,2.6841006541555343e+19,1.341683878387564e+19,1.342416775767971e+19,False,False,False,1420978,710295,710683,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4995031628239292,0.5004968371760677,-0.0009936743521385,0.9980146241128214,1.0019893254459509,8.94522946966359e+21,4.4681704122827816e+21,4.47705905738078e+21,False,False,False,1564899,781672,783227,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000598293066906,0.4999401706933102,0.0001196586133803,1.0002393458665553,0.9997607114061804,3.0084378063973725e+24,1.5043988959468648e+24,1.5040389104505102e+24,False,False,False,1696493,848348,848145,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000011014234798,0.4999988985765233,2.202846956361196e-06,1.0000044057036177,0.9999955943157924,1.0192436975273764e+27,5.0962297138262816e+26,5.096207261447513e+26,False,False,False,1815832,907918,907914,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5001607922844666,0.49983920771554,0.0003215845689265,1.000643376037659,0.9993570376289238,3.471501006063201e+29,1.7363086936088935e+29,1.7351923124543304e+29,False,False,False,1921734,961176,960558,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5003721242239858,0.4996278757760145,0.0007442484479712,1.0014896055325482,0.9985126100916882,1.1881517291592875e+32,5.9451800461983455e+31,5.936337245394533e+31,False,False,False,2015456,1008478,1006978,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5001133529811882,0.4998866470188098,0.0002267059623783,1.000453514739252,0.999546690843132,4.07904651374606e+34,2.0399856289557689e+34,2.039060884790284e+34,False,False,False,2095225,1047850,1047375,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4993131563173316,0.5006868436826719,-0.0013736873653403,0.997256394126044,1.0027511539561105,1.4043289956128203e+37,7.011999433073856e+36,7.0312905230544e+36,False,False,False,2162064,1079547,1082517,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5002655795370117,0.4997344204629874,0.0005311590740242,1.0010628827078434,0.9989382458123226,4.8408804877111966e+39,2.421725882654254e+39,2.419154605056939e+39,False,False,False,2214026,1107601,1106425,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4994139125882244,0.5005860874117709,-0.0011721748235465,0.99765839512319,1.0023471008596292,1.6719487650097726e+42,8.349944743805802e+41,8.369542906291845e+41,False,False,False,2253930,1125644,1128286,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4997244775383596,0.5002755224616503,-0.0005510449232906,0.9988985171199678,1.001102697482431,5.776127631342424e+44,2.8864723627674746e+44,2.889655268575005e+44,False,False,False,2279306,1139025,1140281,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5005912634287861,0.4994087365712173,0.0011825268575688,1.0023678537658105,0.9976377397210868,1.99778800621569e+47,1.0000752220943878e+47,9.977127841213091e+46,False,False,False,2293394,1148053,1145341,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5000868062371298,0.499913193762866,0.0001736124742636,1.0003472852415771,0.9996528353235912,6.902697786970389e+49,3.451948090706126e+49,3.4507496962642355e+49,False,False,False,2292462,1146430,1146032,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5002265544665925,0.4997734455334045,0.0004531089331879,1.0009066286679245,0.9990941925630656,2.3823960628187296e+52,1.1917377738785888e+52,1.1906582889401336e+52,False,False,False,2277598,1139315,1138283,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4999600548934441,0.5000399451065461,-7.989021310203359e-05,0.9998402323376684,1.0001597931921162,8.224468039042523e+54,4.1119054922690766e+54,4.112562546773367e+54,False,False,False,2253092,1126456,1126636,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5003051690456254,0.499694830954377,0.0006103380912483,1.001221421662663,0.9987800683882346,2.839789671580224e+57,1.4207614516939651e+57,1.4190282198862658e+57,False,False,False,2220081,1110718,1109363,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4999088051080165,0.5000911948919784,-0.0001823897839619,0.9996352869520102,1.0003648461121273,9.793531300392893e+59,4.895872530167369e+59,4.897658770225473e+59,False,False,False,2176657,1088130,1088527,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.4992459641464058,0.5007540358535821,-0.0015080717071762,0.9969883982969692,1.0030206988448165,3.380442849533397e+62,1.6876724496571243e+62,1.692770399876232e+62,False,False,False,2128546,1062668,1065878,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5000535640867758,0.4999464359132246,0.0001071281735511,1.0002142793024529,0.9997857666033302,1.1653917172554142e+65,5.827582817707781e+64,5.826334354846367e+64,False,False,False,2072284,1036253,1036031,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4996831231856536,0.5003168768143419,-0.0006337536286882,0.9987332955211834,1.0012683110541094,4.011885591291639e+67,2.0046715221201287e+67,2.007214069171492e+67,False,False,False,2008667,1003697,1004970,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5002028822164232,0.4997971177835769,0.0004057644328462,1.0008118582889107,0.9991888002902976,1.3795949322631098e+70,6.9007736140917865e+69,6.8951757085393136e+69,False,False,False,1939549,970168,969381,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4997085780804719,0.5002914219195245,-0.0005828438390525,0.9988349913400149,1.0011663674882096,4.74509973336749e+72,2.371167040611095e+72,2.373932692756378e+72,False,False,False,1868425,933668,934757,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5006165310745019,0.4993834689255098,0.0012330621489921,1.0024691689367395,0.9975369128415604,1.6275563662013003e+75,8.147816221759167e+74,8.127747440254025e+74,False,False,False,1790664,896436,894228,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5000918381075445,0.4999081618924602,0.0001836762150843,1.0003674199164685,0.999632715031344,5.573353089934637e+77,2.7871883911677763e+77,2.7861646987668877e+77,False,False,False,1709530,854922,854608,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4995207559489563,0.5004792440510267,-0.0009584881020704,0.998084859435304,1.0019188153658392,1.9023258210320143e+80,9.50251232183131e+79,9.520745888488517e+79,False,False,False,1623390,810917,812473,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5000348353784275,0.4999651646215854,6.967075684201663e-05,1.000139351222389,0.9998606681936684,6.481359881366441e+82,3.240905721307413e+82,3.2404541600591127e+82,False,False,False,1535795,767951,767844,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5001350400181341,0.4998649599818812,0.0002700800362529,1.0005403059983695,0.9994599857745556,2.2043775583413912e+85,1.1024864583561485e+85,1.1018910999852765e+85,False,False,False,1447719,724055,723664,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5000323565099093,0.4999676434900788,6.471301983042674e-05,1.0001294344157527,0.9998705823353472,7.483645931387171e+87,3.742065110357322e+87,3.74158082102976e+87,False,False,False,1359850,679969,679881,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.500224424808255,0.4997755751917486,0.0004488496165064,1.0008981023459065,0.9991027035181688,2.5344710633540677e+90,1.2678043298594548e+90,1.266666733494622e+90,False,False,False,1272141,636356,635785,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.499164332249996,0.5008356677500093,-0.0016713355000133,0.996662906402969,1.003348267077657,8.566283180016782e+92,4.2759830234174495e+92,4.2903001565993786e+92,False,False,False,1185878,591948,593930,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5004492191407282,0.4995507808592603,0.0008984382814678,1.0017984923973544,0.9982047363706344,2.884404335921246e+95,1.443497897597918e+95,1.4409064383232947e+95,False,False,False,1099686,550337,549349,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4993042281068174,0.5006957718931836,-0.0013915437863661,0.9972207798338208,1.0027869657576152,9.684327821436955e+97,4.8354258276159566e+97,4.84890199382101e+97,False,False,False,1015419,507003,508416,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.500430717602267,0.4995692823977234,0.0008614352045434,1.001724355829904,0.9982786124547453,3.244930998621925e+100,1.6238631482102107e+100,1.6210678504116833e+100,False,False,False,934487,467646,466841,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.5004757995297892,0.4995242004702039,0.0009515990595852,1.001905010925776,0.9980986112405849,1.0854739362005124e+103,5.432534360886988e+102,5.422205001118061e+102,False,False,False,857504,429160,428344,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5004622496147878,0.4995377503852089,0.0009244992295788,1.001850709438608,0.998152709359616,3.6281164589707503e+105,1.8157353249209396e+105,1.8123811340497985e+105,False,False,False,785290,393008,392282,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.4998792245237116,0.5001207754763028,-0.0002415509525912,0.999517014760362,1.0004832186271022,1.2090630365311395e+108,6.0438549310147e+107,6.04677543429687e+107,False,False,False,716205,358016,358189,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.5003846939417975,0.4996153060581969,0.0007693878836005,1.0015399605942237,0.99846240723804,4.021002201075194e+110,2.012047955724305e+110,2.0089542453508672e+110,False,False,False,651167,325834,325333,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.5003589253909246,0.4996410746090937,0.0007178507818308,1.001436732923514,0.998565328316528,1.3355271029079818e+113,6.682429060414925e+112,6.672841968665137e+112,False,False,False,590652,295538,295114,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.5005772408076674,0.4994227591923478,0.0011544816153196,1.0023116319672467,0.9976936993510594,4.429220567454679e+115,2.2171670105850343e+115,2.2120535568697123e+115,False,False,False,534439,267528,266911,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.4997254722395416,0.500274527760457,-0.0005490555209153,0.9989024915512424,1.0010987142969814,1.4674979315030593e+118,7.333460968309168e+117,7.341518346721404e+117,False,False,False,482647,241191,241456,,,,,,,,,,,,,,,,,,,,,
48,48,48,0.4996881135588972,0.5003118864410911,-0.0006237728821938,0.9987532319357212,1.0012483244353187,4.850680861626804e+120,2.423827569222544e+120,2.4268532924042035e+120,False,False,False,434453,217091,217362,,,,,,,,,,,,,,,,,,,,,
49,49,49,0.5005503937431947,0.4994496062567817,0.0011007874864129,1.0022040011096676,0.9978008458285668,1.5992000647302786e+123,8.004802220748834e+122,7.987198426553575e+122,False,False,False,389721,195075,194646,,,,,,,,,,,,,,,,,,,,,
50,50,50,0.5008485350545517,0.499151464945439,0.0016970701091126,1.0033999101040367,0.9966116101169632,5.247496326517045e+125,2.628200847840204e+125,2.619295478676793e+125,False,False,False,347658,174124,173534,,,,,,,,,,,,,,,,,,,,,
51,51,51,0.4996347274032086,0.5003652725967984,-0.0007305451935898,0.9985399762261707,1.001462158560088,1.7189359620125594e+128,8.5884010080371735e+127,8.600958612088543e+127,False,False,False,309358,154566,154792,,,,,,,,,,,,,,,,,,,,,
52,52,52,0.5002501287158679,0.4997498712841129,0.0005002574317549,1.0010010156290177,0.9989999854012248,5.606060794478796e+130,2.804432634026998e+130,2.8016281604516897e+130,False,False,False,273859,136998,136861,,,,,,,,,,,,,,,,,,,,,
53,53,53,0.4997829511205781,0.5002170488793954,-0.0004340977588173,0.9991321812005612,1.0008685725630375,1.8255186012943573e+133,9.12363073880404e+132,9.131555274139053e+132,False,False,False,241881,120888,120993,,,,,,,,,,,,,,,,,,,,,
54,54,54,0.4996544380033681,0.5003455619966392,-0.000691123993271,0.998618706658428,1.0013832039519808,5.92255176247517e+135,2.9592292724253885e+135,2.9633224900498246e+135,False,False,False,212697,106275,106422,,,,,,,,,,,,,,,,,,,,,
55,55,55,0.500213917470632,0.4997860825293541,0.0004278349412778,1.000856036124721,0.999144696046361,1.9223043636416607e+138,9.615633963080857e+137,9.607409673335486e+137,False,False,False,186988,93534,93454,,,,,,,,,,,,,,,,,,,,,
56,56,56,0.4979327360558928,0.5020672639440938,-0.004134527888201,0.9917649920934468,1.0083033863588695,6.2189813908283326e+140,3.096634419415833e+140,3.1223469714124164e+140,False,False,False,163743,81533,82210,,,,,,,,,,,,,,,,,,,,,
57,57,57,0.501094780729044,0.4989052192709419,0.0021895614581021,1.004388732315332,0.9956304444941204,2.0070991576415633e+143,1.0057469122998482e+143,1.001352245341687e+143,False,False,False,142951,71632,71319,,,,,,,,,,,,,,,,,,,,,
58,58,58,0.5024250565042171,0.4975749434957681,0.0048501130084489,1.0097475025056004,0.9903465940926688,6.457130792795534e+145,3.244224303425416e+145,3.212906489370022e+145,False,False,False,124327,62465,61862,,,,,,,,,,,,,,,,,,,,,
59,59,59,0.5018292287601099,0.4981707712398902,0.0036584575202196,1.0073437819547586,0.9927097560075192,2.0755057738834336e+148,1.0415494617950784e+148,1.0339563120883554e+148,False,False,False,107969,54182,53787,,,,,,,,,,,,,,,,,,,,,
60,60,60,0.5004589212149656,0.4995410787850299,0.0009178424299356,1.001837371277189,0.9981659984645546,6.670455392972604e+150,3.338288909979619e+150,3.332166482992956e+150,False,False,False,93698,46892,46806,,,,,,,,,,,,,,,,,,,,,
61,61,61,0.5012867783524374,0.4987132216475643,0.0025735567048731,1.0051603939762637,0.9948660989756573,2.1320449724418643e+153,1.0687659555378934e+153,1.0632790169039746e+153,False,False,False,80822,40515,40307,,,,,,,,,,,,,,,,,,,,,
62,62,62,0.496128716576001,0.5038712834240002,-0.0077425668479992,0.9846338398263432,1.0156059639148367,6.795777403872601e+155,3.3715803215195015e+155,3.424197082353108e+155,False,False,False,69486,34474,35012,,,,,,,,,,,,,,,,,,,,,
63,63,63,0.5006040065769377,0.4993959934230382,0.0012080131538994,1.0024189484293202,0.997586888762318,2.1622391189554825e+158,1.082425566126502e+158,1.079813552828928e+158,False,False,False,59602,29837,29765,,,,,,,,,,,,,,,,,,,,,
64,64,64,0.5010595298826429,0.4989404701173382,0.0021190597653046,1.0042471194305131,0.9957708423072984,6.861883840455497e+160,3.438212291207936e+160,3.423671549247432e+160,False,False,False,50966,25537,25429,,,,,,,,,,,,,,,,,,,,,
65,65,65,0.4988226603259915,0.5011773396740334,-0.0023546793480418,0.9953017042838104,1.0047204738984854,2.1655250789798885e+163,1.0802129808994011e+163,1.0853120980805416e+163,False,False,False,43318,21608,21710,,,,,,,,,,,,,,,,,,,,,
66,66,66,0.4974886650557991,0.5025113349442147,-0.0050226698884156,0.990004862499324,1.0100960488976212,6.8402114927294185e+165,3.402927684217294e+165,3.437283808512221e+165,False,False,False,36833,18324,18509,,,,,,,,,,,,,,,,,,,,,
67,67,67,0.4998404187412433,0.5001595812588118,-0.0003191625175684,0.9993618786292864,1.0006385288296056,2.1625073607762856e+168,1.0809085847414397e+168,1.0815987760349653e+168,False,False,False,31332,15661,15671,,,,,,,,,,,,,,,,,,,,,
68,68,68,0.5031399240401403,0.4968600759598202,0.00627984808032,1.012639067584951,0.9875186846038896,6.824445409060859e+170,3.4336509447309647e+170,3.390794464329625e+170,False,False,False,26593,13380,13213,,,,,,,,,,,,,,,,,,,,,
69,69,69,0.5017534630895886,0.4982465369103793,0.0035069261792091,1.007038535984526,0.9930106587454026,2.1776185695590027e+173,1.0926276585644256e+173,1.0849909109945072e+173,False,False,False,22812,11446,11366,,,,,,,,,,,,,,,,,,,,,
