,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.006161625302717369,0.9938383746972832,0.0,complete,False,True,0.5,332.0,54946.0,27473.0,27473.0,pyr,1000.0,,857.8593747615814,21231124.0,4455878.0,16775246.0,130250193.0,858.3906605243683,2024-11-29 08:31:49.561642
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49912633482255025,0.5008736651774492,-0.0017473303548989983,0.9965114349657813,1.0035007777249827,6041793.841777784,3015618.416,3026175.4257777804,False,False,False,493324,246231,247093,,,,,,,,,,,,,,,,,,,,,
4,4,0.4990175161090431,0.5009824838909571,-0.0019649677819140654,0.9960777714888296,1.0039376729643388,1492199395.3546822,744633635.8093095,747565759.5453731,False,False,False,652428,325573,326855,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999081904081325,0.5000918095918694,-0.00018361918373684802,0.999632829052156,1.000367305811867,391702180447.5552,195815128206.4571,195887052241.09882,False,False,False,806016,402934,403082,,,,,,,,,,,,,,,,,,,,,
6,6,0.4996286362915328,0.5003713637084675,-0.0007427274169346796,0.9985156476353283,1.0014865589419524,106654178728778.94,53287481873053.23,53366696855725.74,False,False,False,951897,475595,476302,,,,,,,,,,,,,,,,,,,,,
7,7,0.49989440842088034,0.5001055915791228,-0.0002111831582425166,0.9995777228613347,1.0004224555319785,2.9764663548366744e+16,1.4879188876357334e+16,1.4885474672009504e+16,False,False,False,1089102,544436,544666,,,,,,,,,,,,,,,,,,,,,
8,8,0.500079311917744,0.49992068808225454,0.00015862383548943788,1.000317298002005,0.9996828026440824,8.452311111512534e+18,4.22682592475989e+18,4.225485186752632e+18,False,False,False,1216715,608454,608261,,,,,,,,,,,,,,,,,,,,,
9,9,0.49928761469400573,0.5007123853059936,-0.0014247706119878733,0.9971545129423608,1.0028536069593095,2.430123264676591e+21,1.213330448232785e+21,1.2167928164438044e+21,False,False,False,1333548,665824,667724,,,,,,,,,,,,,,,,,,,,,
10,10,0.5004482237355103,0.49955177626448444,0.0008964474710258403,1.0017945036202838,0.9982087108545726,7.05739051187204e+23,3.531858545874206e+23,3.5255319659977965e+23,False,False,False,1440129,720710,719419,,,,,,,,,,,,,,,,,,,,,
11,11,0.5004052146529254,0.4995947853470719,0.0008104293058535391,1.001622173268463,0.9983804539159017,2.0622981787838224e+26,1.031984762832656e+26,1.0303134159511612e+26,False,False,False,1533755,767499,766256,,,,,,,,,,,,,,,,,,,,,
12,12,0.5001562325011847,0.49984376749881443,0.0003124650023702194,1.0006251253345295,0.9993752652030193,6.0624256509312065e+28,3.0321599733882944e+28,3.030265677542907e+28,False,False,False,1616181,808343,807838,,,,,,,,,,,,,,,,,,,,,
13,13,0.49941336925252333,0.5005866307474767,-0.0011732614949533232,0.997656226868861,1.0023492793088606,1.789869123143369e+31,8.938845693100896e+30,8.959845538332795e+30,False,False,False,1686751,842386,844365,,,,,,,,,,,,,,,,,,,,,
14,14,0.4999080753381386,0.5000919246618657,-0.00018384932372713685,0.9996323689412673,1.0003677662610326,5.30373739329356e+33,2.6513811523803e+33,2.652356240913283e+33,False,False,False,1745995,872837,873158,,,,,,,,,,,,,,,,,,,,,
15,15,0.49985416407572175,0.500145835924276,-0.0002916718485542965,0.9994168263982138,1.000583513891684,1.5752802515482443e+36,7.874103933226403e+35,7.878698582256005e+35,False,False,False,1793111,896294,896817,,,,,,,,,,,,,,,,,,,,,
16,16,0.5004296556413912,0.4995703443586146,0.0008593112827766608,1.0017201006674643,0.9982828529982395,4.6895731851742615e+38,2.346801494161858e+38,2.342771691012431e+38,False,False,False,1829372,915472,913900,,,,,,,,,,,,,,,,,,,,,
17,17,0.4998647088972864,0.5001352911027055,-0.00027058220541911017,0.9994589819790111,1.00054131087993,1.395886124131348e+41,6.977542110926777e+40,6.9813191303865905e+40,False,False,False,1851563,925531,926032,,,,,,,,,,,,,,,,,,,,,
18,18,0.49990248714200236,0.5000975128580004,-0.00019502571599804922,0.999610024623231,1.0003901275168945,4.155441347641471e+43,2.0773154648586854e+43,2.078125882782797e+43,False,False,False,1861293,930465,930828,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000900402573996,0.49990995974259045,0.00018008051480912678,1.0003602258992836,0.9996399038166878,1.2375318591525585e+46,6.188773572634176e+45,6.186545018891287e+45,False,False,False,1860279,930307,929972,,,,,,,,,,,,,,,,,,,,,
20,20,0.4995740290894414,0.5004259709105587,-0.0008519418211173905,0.998297566731864,1.0017053364897095,3.6826325640210814e+48,1.839747587663992e+48,1.8428849763570902e+48,False,False,False,1847544,922985,924559,,,,,,,,,,,,,,,,,,,,,
21,21,0.5002447040996589,0.49975529590034756,0.0004894081993113764,1.0009792956739552,0.9990216624078165,1.0964513393598967e+51,5.484939758177663e+50,5.479573635421376e+50,False,False,False,1826696,913795,912901,,,,,,,,,,,,,,,,,,,,,
22,22,0.49968588885648463,0.5003141111435161,-0.0006282222870314503,0.9987443442568598,1.001257234396731,3.2573541025083387e+53,1.6276538800321959e+53,1.629700222476145e+53,False,False,False,1793951,896412,897539,,,,,,,,,,,,,,,,,,,,,
23,23,0.49978892169793643,0.5002110783020627,-0.000422156604126288,0.9991560430737374,1.0008446697911833,9.668081472215767e+55,4.832000013886516e+55,4.8360814583292427e+55,False,False,False,1752904,876082,876822,,,,,,,,,,,,,,,,,,,,,
24,24,0.5001923242934043,0.49980767570659557,0.00038464858680877976,1.000769593196553,0.9992309986216759,2.863720316241899e+58,1.4324109211072783e+58,1.4313093951346203e+58,False,False,False,1702853,851754,851099,,,,,,,,,,,,,,,,,,,,,
25,25,0.5000653697709523,0.4999346302290517,0.00013073954190050716,1.0002615132739265,0.9997385550973857,8.461853313665249e+60,4.23147980624557e+60,4.230373507419712e+60,False,False,False,1644491,822353,822138,,,,,,,,,,,,,,,,,,,,,
26,26,0.49952363883039436,0.500476361169606,-0.0009527223392116863,0.9980963689534004,1.0019072617693177,2.498344366330954e+63,1.2479820689210539e+63,1.250362297409901e+63,False,False,False,1581783,790138,791645,,,,,,,,,,,,,,,,,,,,,
27,27,0.4999735809677262,0.5000264190322716,-5.283806454538846e-05,0.9998943294543363,1.000105681713108,7.362168176385881e+65,3.6808895868342833e+65,3.681278589551581e+65,False,False,False,1514060,756990,757070,,,,,,,,,,,,,,,,,,,,,
28,28,0.5007162906948553,0.4992837093051617,0.0014325813896936624,1.0028692732468427,0.9971389359277574,2.1669227376435244e+68,1.0850135154152067e+68,1.0819092222283546e+68,False,False,False,1443548,722808,720740,,,,,,,,,,,,,,,,,,,,,
29,29,0.5003036035660818,0.499696396433904,0.0006072071321778125,1.0012151521133856,0.9987863226891637,6.358204727479143e+70,3.1810327373687124e+70,3.1771719901103404e+70,False,False,False,1368561,684696,683865,,,,,,,,,,,,,,,,,,,,,
30,30,0.4998314136659991,0.5001685863339902,-0.0003371726679911654,0.9993258819581964,1.0006745727834876,1.863785998486294e+73,9.315787903943e+72,9.322072080919742e+72,False,False,False,1293106,646335,646771,,,,,,,,,,,,,,,,,,,,,
31,31,0.49983194216508725,0.5001680578349087,-0.00033611566982139486,0.9993279945319252,1.0006724573630998,5.453228196178548e+75,2.7256976403653393e+75,2.7275305558131867e+75,False,False,False,1216843,608217,608626,,,,,,,,,,,,,,,,,,,,,
32,32,0.49987065544802867,0.5001293445519845,-0.00025868910395582327,0.9994827555975794,1.0005175120826486,1.5922986162646964e+78,7.959433529812229e+77,7.963552632834945e+77,False,False,False,1140365,570035,570330,,,,,,,,,,,,,,,,,,,,,
33,33,0.5005482394273493,0.49945176057263463,0.0010964788547146395,1.0021953648805992,0.9978094441886979,4.6354199799012085e+80,2.3202513099459087e+80,2.3151686699552253e+80,False,False,False,1063404,532285,531119,,,,,,,,,,,,,,,,,,,,,
34,34,0.5003700346920147,0.49962996530797654,0.0007400693840380919,1.001481234984739,0.9985209558272337,1.3447741431184313e+83,6.728846846450937e+82,6.718894584733257e+82,False,False,False,986394,493562,492832,,,,,,,,,,,,,,,,,,,,,
35,35,0.5004199487728501,0.4995800512271823,0.0008398975456678386,1.0016812071330805,0.998321614580459,3.895482114574844e+85,1.9493769602210973e+85,1.946105154353873e+85,False,False,False,912016,456391,455625,,,,,,,,,,,,,,,,,,,,,
36,36,0.49979649931213216,0.5002035006878642,-0.00040700137573212335,0.9991863284139907,1.0008143341865985,1.1263105626103227e+88,5.629260763309173e+87,5.633844862794013e+87,False,False,False,840292,419975,420317,,,,,,,,,,,,,,,,,,,,,
37,37,0.5000187969681211,0.4999812030318963,3.759393622478481e-05,1.0000751906991638,0.9999248149540523,3.2497336149558428e+90,1.6249278926170837e+90,1.6248057223388156e+90,False,False,False,771401,385715,385686,,,,,,,,,,,,,,,,,,,,,
