,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999861226515802,0.5000138773484197,0.0,complete,False,True,0.5,23.0,253.0,127.0,126.0,cx,1000.0,10.0,False,False,529.0,529.0,664.1932699680328,905716.0,795152.0,110564.0,130250193.0,664.4643306732178,2024-11-13 03:19:32.962252
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4985833333333329,0.5014166666666671,-0.002833333333333336,1.0098303097743473,1.0216233661691354,119.99999999999999,59.83,60.17,False,False,False,0.043766346152672504,0.043766346152672504,0.08753269230534512,0.17886964323931695,0.18325616365173575,0.0,5.25196153832073,5.251961538320731,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4980539682539681,0.5019460317460319,-0.0038920634920652625,0.9950532684455596,1.010541465177297,630.0,313.77399999999994,316.22600000000006,False,False,False,0.0185518091999292,0.018551809199929208,0.037103618399858415,0.07608737031982075,0.07331744278620902,0.0,11.687639795955395,11.687639795955395,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49981349206349274,0.5001865079365073,-0.0003730158730156455,0.9997483397200323,1.0012455112991538,3023.9999999999995,1511.436,1512.564,False,False,False,0.00787399531922463,0.007873995319224633,0.01574799063844926,0.03140207418599365,0.031705049551152095,1.3642420526593924e-12,23.810961845335267,23.81096184533526,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999038095238096,0.5000961904761905,-0.00019238095238179834,0.9997548422335922,1.0005244164694593,12599.999999999874,6298.787999999938,6301.2119999999395,False,False,False,0.004175842546425393,0.004175842546425394,0.00835168509285079,0.0167127541961371,0.01671223928536825,1.8189894035458565e-10,52.61561608495869,52.615616084958695,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000040740740745,0.49999592592592534,8.148148149526073e-06,1.000058485880115,1.0000259006559002,43200.000000007436,21600.176000003717,21599.82400000371,False,False,False,0.002296382286322457,0.0022963822863224597,0.004592764572644916,0.00918657022582315,0.009188320073069078,1.6007106751203537e-10,99.20371476914687,99.20371476914674,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999245149911731,0.5000754850088269,-0.0001509700176547853,0.9997134272344681,1.0003173264324527,113399.99999992907,56691.43999996372,56708.559999966245,False,False,False,0.0013843116086630326,0.001384311608663034,0.002768623217326066,0.005534987880038076,0.005540219111121667,1.8480932340025902e-09,156.98093642229222,156.98093642229227,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000103174603172,0.49998968253968273,2.063492063493513e-05,1.0000496547263196,0.9999671168329041,201600.00000012666,100802.08000006256,100797.92000006267,False,False,False,0.001023763687909816,0.001023763687909817,0.0020475273758196358,0.0040946649237765306,0.004095707655464955,2.9103830456733704e-11,206.39075948274882,206.39075948274856,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000097001763487,0.49999029982365134,1.9400352697411974e-05,1.0000477708910538,0.999970183016442,181440.00000118997,90721.76000059093,90718.24000059707,False,False,False,0.0010592289980744622,0.0010592289980744605,0.0021184579961489214,0.004233962466182369,0.00424051717466189,2.2118911147117615e-09,192.18650941188855,192.1865094118886,,,,,,,,,,,,,,,,,,,,,,,,,
