,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49961068177364276,0.5003893182263571,0.500000978488018,0.4999990215119818,0.4999997617515546,0.5000002382484455,0.4999978960813864,0.5000021039186137,0.4999946678262359,0.500005332173764,0.49998866327053226,0.5000113367294676,0.4992341075781785,0.5007658924218216,0.0,complete,False,False,0.5,230.0,26335.0,13084.0,13251.0,cx,100.0,11.0,False,False,52900.0,52900.0,94.01710891723633,7912049.0,108929.0,7803120.0,130250193.0,104.45640444755554,2024-12-07 20:40:05.547998
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49763636363636365,0.5023636363636362,-0.004727272727272726,1.0007517957545877,1.0200442040674762,164.99999999999997,82.10999999999999,82.88999999999999,False,False,False,0.03571024088337372,0.07175970948430963,0.03571024088337373,0.07108444620287932,0.07142048176674742,15.108178835273499,0.14360548105632598,0.14349760016972485,0.1476735185538879,0.1447716853495491,0.0,0.0,5.892189745756664,0.07175970948430964,5.892189745756664,0.07108444620287929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49931313131313076,0.5006868686868693,-0.001373737373738419,0.9989227938078328,1.0043437338743173,990.0,494.3199999999999,495.6800000000001,False,False,False,0.014246994037271657,0.028533185177413326,0.014246994037271652,0.028454898516984583,0.028493988074543303,20.741947201306182,0.05863410680110393,0.058697335934836656,0.05586450365737399,0.05562289261453671,0.0,0.0,14.104524096898938,0.0285331851774133,14.104524096898942,0.028454898516984625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.499761904761905,0.5002380952380949,-0.00047619047619021777,0.9993375881401928,1.0012372448035365,5543.999999999999,2770.68,2773.3199999999993,False,False,False,0.005987199750013464,0.011980104311603876,0.0059871997500134675,0.011968700119017886,0.011974399500026933,25.146238950070206,0.02419485141172943,0.02421088899173403,0.023745137039682934,0.02371579479581008,9.094947017729282e-13,1.6405027088256284e-16,33.19303541407465,0.011980104311603885,33.19303541407464,0.011968700119017874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49977489177489126,0.5002251082251088,-0.00045021645021773167,0.9991589263937543,1.0009603007636252,27720.000000000004,13853.759999999998,13866.240000000013,False,False,False,0.0027202257460704764,0.005442901976147536,0.0027202257460704708,0.005438003213637826,0.005440451492140946,12.084079756547899,0.010841892315853847,0.01085101882138539,0.010925541406184142,0.010915059666051817,2.1827872842550278e-11,7.874413002363014e-16,75.40465768107357,0.005442901976147528,75.40465768107357,0.005438003213637836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999225589225597,0.5000774410774402,-0.00015488215488070178,0.9997016732913241,1.0003211972881465,118800.0000000188,59390.80000000952,59409.20000000939,False,False,False,0.0011930552519288326,0.002386480127042321,0.0011930552519288362,0.0023857409951513566,0.002386110503857673,15.40597434026908,0.004774085384920021,0.004775510047114626,0.004770663479462355,0.004769131647310425,2.0372681319713593e-10,1.7148721649587852e-15,141.73496392916817,0.0023864801270423275,141.73496392916815,0.0023857409951513527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500105820105811,0.49989417989418894,0.000211640211622022,1.0004265915356811,0.9995800346314361,415799.9999997251,207943.99999985922,207855.99999986685,False,False,False,0.0006347690287896476,0.0012692694291287093,0.000634769028789653,0.0012698067997591264,0.0012695380575792996,5.998567322577744,0.002537023491949528,0.002535941680693563,0.002541233544501854,0.00254230122297196,9.89530235528946e-10,2.379822596271285e-15,263.936962170563,0.0012692694291287158,263.936962170563,0.001269806799759122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49997604617604663,0.5000239538239534,-4.790764790683392e-05,0.9999053448074257,1.000096977865165,1108800.0000005362,554373.4400002686,554426.5600002676,False,False,False,0.0003802533049637173,0.0007605430457558886,0.0003802533049637267,0.0007604701775899418,0.0007605066099274322,15.874430141224856,0.001519474354674222,0.0015196181944270551,0.0015225707778182638,0.001522423136472611,2.3283064365386963e-10,2.0998434672957886e-16,421.6248645439777,0.0007605430457558958,421.6248645439775,0.00076047017758993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
