,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999684180614084,0.5000315819385915,0.0,complete,False,True,0.5,225.0,25200.0,12600.0,12600.0,cx,1000.0,10.0,False,False,50625.0,50625.0,440.6991970539093,9289588.0,793968.0,8495620.0,130250193.0,441.1679787635803,2024-11-29 23:40:48.205586
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5027333333333343,0.4972666666666658,0.0054666666666666,1.0274013580398662,1.0046676515011517,120.0,60.328,59.672,False,False,False,0.044086732698171,0.044086732698171,0.0881734653963424,0.1871554904206765,0.1787213462939247,0.0,5.290407923780544,5.29040792378054,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.499149206349206,0.500850793650794,-0.001701587301589,0.9995205952452504,1.0061592518174391,630.0,314.46399999999994,315.53600000000006,False,False,False,0.0187581646958427,0.0187581646958427,0.0375163293916855,0.0781101167129504,0.0733249173954273,0.0,11.817643758380957,11.817643758380957,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998888888888894,0.5001111111111107,-0.000222222222222,1.000158691013601,1.0010466878071933,3023.9999999999995,1511.664,1512.3359999999998,False,False,False,0.0086715347686055,0.0086715347686055,0.017343069537211,0.0348033068338188,0.0347364291962968,1.3642420526593924e-12,26.222721140263054,26.22272114026308,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500043809523809,0.499956190476191,8.761904761813422e-05,1.000309652788692,0.9999575890415664,12599.999999999874,6300.551999999938,6299.4479999999385,False,False,False,0.0040858136419389,0.0040858136419389,0.0081716272838778,0.016448226760041,0.0162566561547666,1.8189894035458562e-10,51.48125188842928,51.48125188842931,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499980740740741,0.500019259259259,-3.851851851694693e-05,0.999961982932448,1.0001160484553109,43200.00000000744,21599.16800000372,21600.83200000371,False,False,False,0.0022081435511271,0.0022081435511271,0.0044162871022543,0.0088356828074675,0.0088330592135118,1.6007106751203534e-10,95.39180140870955,95.39180140870968,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999506172839404,0.5000493827160596,-9.876543211747552e-05,0.9998175766638472,1.000212657879453,113399.99999992907,56694.39999996376,56705.599999966245,False,False,False,0.0013737172533099,0.0013737172533099,0.0027474345066199,0.0054923736423911,0.005498379383238,1.8480932340025902e-09,155.77953652525716,155.77953652525704,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999593650793665,0.5000406349206336,-8.126984126703024e-05,0.9998454034300144,1.000170491310118,201600.00000012663,100791.80800006296,100808.19200006244,False,False,False,0.0009958652741399,0.0009958652741399,0.0019917305482798,0.0039817742619197,0.0039854010319945,2.9103830456733704e-11,200.76643926673444,200.76643926673427,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999837742504225,0.5000162257495775,-3.2451499154510034e-05,0.99994468944998,1.0000744919878355,181440.00000119,90717.05600059092,90722.94400059716,False,False,False,0.0010947755813185,0.0010947755813185,0.0021895511626371,0.0043802596912383,0.0043783953212444,2.211891114711761e-09,198.6360814757427,198.6360814757425,,,,,,,,,,,,,,,,,,,,,,,,,
