,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000018488743018,0.49999815112569806,0.0,complete,False,True,0.5,311.0,48205.0,24103.0,24102.0,cx,1000.0,10.0,False,False,96721.0,96721.0,444.03326964378357,15894432.0,793968.0,15100464.0,130250193.0,444.7520680427551,2024-11-30 00:18:07.727759
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5016499999999998,0.49835000000000007,0.003299999999999995,1.0231347913385687,1.009200045783763,119.99999999999999,60.19799999999999,59.802,False,False,False,0.04433207704986949,0.0443320770498695,0.08866415409973903,0.1874237702707974,0.1801784589408356,0.0,5.319849245984319,5.319849245984319,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002380952380953,0.49976190476190474,0.00047619047618869425,1.0045224865742346,1.0023031248053758,630.0,315.1499999999999,314.8500000000001,False,False,False,0.02056260221191305,0.020562602211913052,0.04112520442382616,0.0870144668569592,0.07935676315622868,0.0,12.95443939350522,12.95443939350522,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003214285714287,0.49967857142857125,0.0006428571428573382,1.0019375266281492,0.9993564316232416,3023.9999999999995,1512.972,1511.028,False,False,False,0.008978154603542067,0.008978154603542066,0.01795630920708413,0.03626045344818317,0.03576782564072637,1.3642420526593924e-12,27.149939521111182,27.14993952111121,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000784126984126,0.4999215873015875,0.00015682539682461042,1.0004639438390728,0.9998340868362154,12599.999999999874,6300.9879999999375,6299.011999999939,False,False,False,0.004313980752387943,0.004313980752387941,0.008627961504775876,0.01741461009131888,0.017123458455503518,1.8189894035458565e-10,54.3561574800867,54.3561574800867,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998759259259269,0.5001240740740732,-0.00024814814814628014,0.9995446714667723,1.0005371922995216,43200.000000007436,21594.640000003717,21605.360000003708,False,False,False,0.0022583718657968595,0.002258371865796857,0.004516743731593717,0.009045846404610225,0.009025439847482773,1.6007106751203537e-10,97.56166460244076,97.5616646024408,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000179188712421,0.49998208112875797,3.5837742485142104e-05,1.0000854299568012,0.9999420667510714,113399.99999992907,56702.031999963736,56697.967999966386,False,False,False,0.001310779419777063,0.001310779419777062,0.0026215588395541293,0.00524561346573277,0.005241321513461657,1.8480932340025902e-09,148.6423862026284,148.64238620262836,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000411111111119,0.49995888888888823,8.222222222450253e-05,1.0001725912602786,0.9998436844452612,201600.00000012666,100808.28800006292,100791.71200006234,False,False,False,0.00100772925003098,0.0010077292500309798,0.0020154585000619614,0.004035160142164918,0.0040269291443935816,2.9103830456733704e-11,203.15821680637316,203.1582168063732,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999656084655914,0.5000343915344087,-6.878306881700168e-05,0.999874409663964,1.0001495638960536,181440.00000118997,90713.76000059098,90726.24000059701,False,False,False,0.0012235458474284323,0.0012235458474284344,0.0024470916948568684,0.00489050900067441,0.004898807873823159,2.2118911147117615e-09,222.0001585588683,222.0001585588684,,,,,,,,,,,,,,,,,,,,,,,,,
