,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9998627602318139,0.0001372397681861426,0.0,complete,False,True,0.5,124.0,7626.0,3813.0,3813.0,pyr,1000.0,,118.79787755012512,3131636.0,624338.0,2507298.0,130250193.0,118.90090084075928,2024-11-15 02:07:08.696092
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.500778032539904,0.4992219674600977,0.0015560650798062924,1.0031169803839424,0.9968927049936395,310713.0826662877,155598.28622203213,155114.79644425615,False,False,False,181869,91076,90793,,,,,,,,,,,,,,,,,,,,,
4,4,0.5010235133732092,0.4989764866267895,0.0020470267464197025,1.0041024513204182,0.9959143100238194,28233407.356083043,14145600.948041735,14087806.40804127,False,False,False,236929,118707,118222,,,,,,,,,,,,,,,,,,,,,
5,5,0.49906545966830895,0.5009345403316929,-0.0018690806633839734,0.9962688125635211,1.0037451613354011,2711961233.5308843,1353446179.6147249,1358515053.9161644,False,False,False,286772,143118,143654,,,,,,,,,,,,,,,,,,,,,
6,6,0.4988347951357999,0.5011652048641979,-0.002330409728397974,0.9953500169090361,1.0046717064469481,269069434268.32516,134221196120.54556,134848238147.779,False,False,False,330414,164822,165592,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999060209260081,0.5000939790739924,-0.00018795814798429293,0.9996241543472842,1.0003759869657824,27234660419361.406,13614770721514.008,13619889697847.412,False,False,False,367103,183517,183586,,,,,,,,,,,,,,,,,,,,,
8,8,0.49997974201455486,0.5000202579854455,-4.0515970890680055e-05,0.9999189713411735,1.0000810352250022,2781413475356766.5,1390650391844682.5,1390763083512085.0,False,False,False,394906,197445,197461,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001951713170448,0.49980482868295545,0.0003903426340893765,1.0007809901219202,0.9992196193476607,2.8638976195778675e+17,1.4325077604592283e+17,1.43138985911864e+17,False,False,False,415020,207591,207429,,,,,,,,,,,,,,,,,,,,,
10,10,0.49818252370901533,0.5018174762909867,-0.003634952581971352,0.992756424888113,1.0072964273313099,2.9650144208370295e+19,1.4771183670062158e+19,1.4878960538308196e+19,False,False,False,427791,213118,214673,,,,,,,,,,,,,,,,,,,,,
11,11,0.49853176474944116,0.5014682352505635,-0.0029364705011223815,0.994144254222493,1.0058902375109402,3.0719175836104807e+21,1.531448494122172e+21,1.5404690894883232e+21,False,False,False,432492,215611,216881,,,,,,,,,,,,,,,,,,,,,
12,12,0.4992046171798103,0.5007953828201904,-0.0015907656403801869,0.9968235217516944,1.0031866004152106,3.177536489126173e+23,1.5862408866291094e+23,1.5912956024970656e+23,False,False,False,429353,214335,215018,,,,,,,,,,,,,,,,,,,,,
13,13,0.5012576545101423,0.4987423454898553,0.002515309020286923,1.005043303507378,0.9949820037706057,3.2765951188470246e+25,1.6424183840526404e+25,1.6341767347943763e+25,False,False,False,419034,210044,208990,,,,,,,,,,,,,,,,,,,,,
14,14,0.5017644393045204,0.49823556069547387,0.003528878609046573,1.0070827513879594,0.9929670611693052,3.3760119941954065e+27,1.693962765352794e+27,1.6820492288425932e+27,False,False,False,403811,202618,201193,,,,,,,,,,,,,,,,,,,,,
15,15,0.49896095373511207,0.5010390462648895,-0.002078092529777447,0.9958524339664362,1.0041648399824101,3.467840260612778e+29,1.7303168838363713e+29,1.7375233767764122e+29,False,False,False,384006,191604,192402,,,,,,,,,,,,,,,,,,,,,
16,16,0.500627168031069,0.4993728319689269,0.0012543360621421018,1.0025118227941967,0.9974944706515323,3.546580635893323e+31,1.7755146199411022e+31,1.7710660159522063e+31,False,False,False,360350,180401,179949,,,,,,,,,,,,,,,,,,,,,
17,17,0.5000914803317283,0.49990851966826777,0.0001829606634605828,1.0003659882883813,0.9996341456100407,3.604302461165678e+33,1.802480953367636e+33,1.8018215077980284e+33,False,False,False,333405,166733,166672,,,,,,,,,,,,,,,,,,,,,
18,18,0.49925152649202453,0.5007484735079683,-0.0014969470159437567,0.9970105809700088,1.0029983824515512,3.642353151195873e+35,1.8184503707575755e+35,1.8239027804382715e+35,False,False,False,304620,152082,152538,,,,,,,,,,,,,,,,,,,,,
19,19,0.500751623688286,0.49924837631171953,0.0015032473765663986,1.003011021062646,0.9969980179684806,3.673675340984886e+37,1.8395988919017992e+37,1.834076449083107e+37,False,False,False,276069,138242,137827,,,,,,,,,,,,,,,,,,,,,
20,20,0.5008538529096201,0.4991461470903871,0.0017077058192330047,1.0034212541340597,0.9965904109366187,3.662589607884015e+39,1.8344221167354437e+39,1.828167491148598e+39,False,False,False,245944,123182,122762,,,,,,,,,,,,,,,,,,,,,
21,21,0.49791267483084045,0.5020873251691482,-0.004174650338307741,0.9916854098300503,1.008384302206659,3.618941357768645e+41,1.8019167715025397e+41,1.8170245862660645e+41,False,False,False,216066,107582,108484,,,,,,,,,,,,,,,,,,,,,
22,22,0.49958758826941485,0.5004124117305913,-0.0008248234611763944,0.9983517126237459,1.0016510087130739,3.5561553064112177e+43,1.7766110530414623e+43,1.7795442533697772e+43,False,False,False,187919,93882,94037,,,,,,,,,,,,,,,,,,,,,
23,23,0.4995255254882791,0.5004744745117173,-0.0009489490234382297,0.9981039012541767,1.0018997007660633,3.461544739695129e+45,1.7291299550973975e+45,1.732414784597719e+45,False,False,False,161231,80539,80692,,,,,,,,,,,,,,,,,,,,,
24,24,0.4960281599813555,0.5039718400186555,-0.007943680037300007,0.9842378494064153,1.0160145747322058,3.354911206548965e+47,1.6641304326853124e+47,1.6907807738636895e+47,False,False,False,137216,68063,69153,,,,,,,,,,,,,,,,,,,,,
25,25,0.49990008427673427,0.5000999157232552,-0.00019983144652087033,0.9996004169562159,1.0003997427742186,3.2159140305690453e+49,1.607635694908198e+49,1.6082783356608134e+49,False,False,False,115097,57537,57560,,,,,,,,,,,,,,,,,,,,,
26,26,0.49929661746488513,0.5007033825351243,-0.001406765070239125,0.997190422275327,1.00281749369219,3.051256061429869e+51,1.5234818304911612e+51,1.527774230938736e+51,False,False,False,95254,47560,47694,,,,,,,,,,,,,,,,,,,,,
27,27,0.5000128693503507,0.4999871306496467,2.5738700704057365e-05,1.0000514787264037,0.9999485239235192,2.862066112972835e+53,1.4310698894179524e+53,1.4309962235548754e+53,False,False,False,77704,38853,38851,,,,,,,,,,,,,,,,,,,,,
28,28,0.49985664224275206,0.500143357757249,-0.00028671551449695773,0.9994267333354527,1.0005735954877193,2.6661878688969187e+55,1.3327117157351727e+55,1.333476153161749e+55,False,False,False,62780,31381,31399,,,,,,,,,,,,,,,,,,,,,
29,29,0.5036231164757443,0.4963768835242619,0.007246232951482368,1.0145982482101792,0.9856117943866635,2.4728157693919945e+57,1.2453671842515617e+57,1.2274485851404482e+57,False,False,False,50371,25368,25003,,,,,,,,,,,,,,,,,,,,,
30,30,0.5004403734366762,0.49955962656332403,0.000880746873352175,1.001763046544436,0.9982400563181907,2.260493666233172e+59,1.13124229448097e+59,1.1292513717522027e+59,False,False,False,39739,19887,19852,,,,,,,,,,,,,,,,,,,,,
31,31,0.5032409945499655,0.49675900545003826,0.0064819890999273065,1.0130485588158689,0.9871195129766327,2.048400759686494e+61,1.0308392355415363e+61,1.0175615241449656e+61,False,False,False,31009,15605,15404,,,,,,,,,,,,,,,,,,,,,
32,32,0.5042318115488871,0.49576818845111437,0.008463623097772691,1.0170717349255805,0.983214817264753,1.8437923392173803e+63,9.296987513235397e+62,9.140935878938432e+62,False,False,False,23985,12094,11891,,,,,,,,,,,,,,,,,,,,,
33,33,0.49292301093715857,0.5070769890628383,-0.01415397812567976,0.9720871220130919,1.0287143789428086,1.6718274519813074e+65,8.240822213980239e+64,8.477452305832782e+64,False,False,False,18652,9194,9458,,,,,,,,,,,,,,,,,,,,,
34,34,0.5059561570451787,0.49404384295482084,0.011912314090357898,1.0241118561848919,0.9764558372805923,1.485416846328122e+67,7.515557991783454e+66,7.33861047149776e+66,False,False,False,14187,7178,7009,,,,,,,,,,,,,,,,,,,,,
35,35,0.4977711738484396,0.5022288261515613,-0.004457652303121675,0.991124260355027,1.0089552238805997,1.3192777976845605e+69,6.566984579856279e+68,6.625793396989338e+68,False,False,False,10768,5360,5408,,,,,,,,,,,,,,,,,,,,,
36,36,0.4989525569932234,0.501047443006775,-0.0020948860135514974,0.9958189867191416,1.0041985675475353,1.165312763666322e+71,5.814357831281512e+70,5.838769805381689e+70,False,False,False,8115,4049,4066,,,,,,,,,,,,,,,,,,,,,
37,37,0.4933466400532222,0.5066533599467776,-0.013306719893555405,0.973736047275097,1.0269723533378476,1.0134356781437542e+73,4.9997508672227985e+72,5.1346059142147416e+72,False,False,False,6012,2966,3046,,,,,,,,,,,,,,,,,,,,,
38,38,0.49505840071877794,0.5049415992812151,-0.009883198562437115,0.9804270462633583,1.019963702359333,8.822472502253073e+74,4.367639127350801e+74,4.45483337490221e+74,False,False,False,4452,2204,2248,,,,,,,,,,,,,,,,,,,,,
39,39,0.4987699876998749,0.5012300123001199,-0.0024600246002449973,0.9950920245398793,1.0049321824907502,7.586568073112383e+76,3.783952464510527e+76,3.8026156086018166e+76,False,False,False,3252,1622,1630,,,,,,,,,,,,,,,,,,,,,
40,40,0.5004139072847535,0.4995860927152187,0.0008278145695348877,1.0016570008284973,0.9983457402812271,6.643893598218233e+78,3.3246967550685465e+78,3.319196843149502e+78,False,False,False,2416,1209,1207,,,,,,,,,,,,,,,,,,,,,
41,41,0.48399558498895995,0.5160044150110193,-0.03200883002205937,0.9379679144385309,1.06613454960088,5.881090823407937e+80,2.8464219934485284e+80,3.034668829959286e+80,False,False,False,1812,877,935,,,,,,,,,,,,,,,,,,,,,
42,42,0.5169045830202832,0.48309541697972175,0.0338091660405614,1.0699844479004457,0.9345930232558323,5.104680516248885e+82,2.6386327537033935e+82,2.4660477625455163e+82,False,False,False,1331,688,643,,,,,,,,,,,,,,,,,,,,,
43,43,0.4827235772357694,0.5172764227642315,-0.034552845528462044,0.9332023575638381,1.0715789473684354,4.464460286750333e+84,2.1551002400471496e+84,2.3093600467031872e+84,False,False,False,984,475,509,,,,,,,,,,,,,,,,,,,,,
44,44,0.5013020833333266,0.49869791666668084,0.0026041666666457596,1.0052219321148403,0.9948051948052364,4.126561567042764e+86,2.0686539105617744e+86,2.05790765648102e+86,False,False,False,768,385,383,,,,,,,,,,,,,,,,,,,,,
45,45,0.4913793103448279,0.5086206896551777,-0.017241379310349785,0.9661016949152449,1.0350877192982557,3.6945122691469066e+88,1.8154068908739123e+88,1.8791053782730152e+88,False,False,False,580,285,295,,,,,,,,,,,,,,,,,,,,,
46,46,0.5058275058275008,0.49417249417248754,0.011655011655013207,1.0235849056603807,0.9769585253456188,3.242779815574539e+90,1.640287226059832e+90,1.6024925895146691e+90,False,False,False,429,217,212,,,,,,,,,,,,,,,,,,,,,
47,47,0.48734177215191044,0.5126582278481182,-0.02531645569620777,0.9506172839506087,1.0519480519480615,2.837193029627451e+92,1.3826826789956898e+92,1.4545103506318427e+92,False,False,False,316,154,162,,,,,,,,,,,,,,,,,,,,,
48,48,0.5132743362831786,0.4867256637168077,0.02654867256637093,1.0545454545454538,0.9482758620689663,2.4123769324425107e+94,1.2382111688642801e+94,1.1741657635781976e+94,False,False,False,226,116,110,,,,,,,,,,,,,,,,,,,,,
49,49,0.491124260355024,0.5088757396449731,-0.01775147928994915,0.9651162790697513,1.0361445783132703,2.1465224367315403e+96,1.0542092440752416e+96,1.0923131926562927e+96,False,False,False,169,83,86,,,,,,,,,,,,,,,,,,,,,
50,50,0.5470085470085515,0.45299145299146276,0.09401709401708874,1.2075471698113047,0.8281250000000111,1.769735758025004e+98,9.680605855863349e+97,8.016751724386943e+97,False,False,False,117,64,53,,,,,,,,,,,,,,,,,,,,,
51,51,0.5294117647058693,0.4705882352941026,0.05882352941176666,1.1250000000000082,0.8888888888888824,1.225893715407544e+100,6.490025552157425e+99,5.76891160191767e+99,False,False,False,68,36,32,,,,,,,,,,,,,,,,,,,,,
52,52,0.6250000000000028,0.37499999999999395,0.2500000000000088,1.666666666666701,0.5999999999999877,8.601203982511696e+101,5.375752489069834e+101,3.225451493441834e+101,False,False,False,40,25,15,,,,,,,,,,,,,,,,,,,,,
53,53,0.454545454545448,0.5454545454545479,-0.09090909090909984,0.8333333333333177,1.2000000000000226,5.646750123838066e+103,2.5667046017445383e+103,3.080045522093504e+103,False,False,False,22,10,12,,,,,,,,,,,,,,,,,,,,,
54,54,0.39999999999999825,0.6000000000000114,-0.20000000000001317,0.6666666666666511,1.500000000000035,3.0659268863554413e+105,1.2263707545421712e+105,1.8395561318133e+105,False,False,False,10,4,6,,,,,,,,,,,,,,,,,,,,,
55,55,0.6666666666666774,0.3333333333333387,0.3333333333333387,2.0,0.5,2.198856411125896e+107,1.4659042740839542e+107,7.329521370419771e+106,False,False,False,6,4,2,,,,,,,,,,,,,,,,,,,,,
56,56,0.6000000000000113,0.39999999999999825,0.20000000000001308,1.5000000000000349,0.6666666666666512,2.191727890660422e+109,1.315036734396278e+109,8.766911562641649e+108,False,False,False,5,3,2,,,,,,,,,,,,,,,,,,,,,
57,57,1.0,0.0,1.0,,0.0,1.5739318088158582e+111,1.5739318088158582e+111,0.0,False,False,True,3,3,0,,,,,,,,,,,,,,,,,,,,,
58,58,1.0,0.0,1.0,,0.0,6.2831881828032395e+112,6.2831881828032395e+112,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
59,59,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
60,60,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
61,61,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
62,62,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
