,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0053824746195146,0.9946175253804854,0.0,complete,False,True,0.5,253.0,31878.0,15939.0,15939.0,pyr,1000.0,,496.1693849563599,12916728.0,2604846.0,10311882.0,130250193.0,496.4975321292877,2024-11-29 05:03:01.789367
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4990331966918032,0.5009668033081962,-0.0019336066163929,0.9961402500053412,1.0038747053887622,2666664.724770694,1330754.2221075871,1335910.5026631055,False,False,False,374947,187111,187836,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006424000226921,0.4993575999773079,0.0012848000453842,1.002572905760206,0.99743369709532,499453769.8085494,250047734.0173334,249406035.79121605,False,False,False,493462,247048,246414,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5010663159525622,0.4989336840474416,0.0021326319051206,1.0042743794883129,0.9957438130698002,99439847639.65602,49825958115.68654,49613889523.96987,False,False,False,606762,304028,302734,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499386745851762,0.5006132541482404,-0.0012265082964784,0.997549988366638,1.0024560289328197,20518284508836.93,10246559331328.691,10271725177508.283,False,False,False,712592,355859,356733,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4994419244121733,0.5005580755878274,-0.0011161511756541,0.9977701864576984,1.002234796722297,4344424194552578.5,2169787580190145.5,2174636614362436.0,False,False,False,811718,405406,406312,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5003535331146326,0.4996464668853693,0.0007070662292633,1.001415133051317,0.998586866720293,9.354579234943176e+17,4.6805967710045946e+17,4.6739824639385984e+17,False,False,False,902320,451479,450841,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5002326058559804,0.4997673941440222,0.0004652117119581,1.0009308564692478,0.9990700092186872,2.040299808173136e+20,1.0206244897699044e+20,1.0196753184032363e+20,False,False,False,984498,492478,492020,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4998635815895713,0.5001364184104218,-0.0002728368208504,0.999454475197552,1.0005458225621937,4.483056351699367e+22,2.2409166044283227e+22,2.2421397472710136e+22,False,False,False,1055576,527644,527932,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5004104155950814,0.4995895844049204,0.0008208311901608,1.0016430110150087,0.998359684042178,9.909721847550277e+24,4.958928028164291e+24,4.950793819386003e+24,False,False,False,1115942,558429,557513,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5000797735460605,0.4999202264539432,0.0001595470921172,1.0003191451029076,0.9996809567181932,2.2008340258799944e+27,1.1005925812745324e+27,1.1002414446054704e+27,False,False,False,1165800,582993,582807,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4994300345632194,0.5005699654367863,-0.0011399308735669,0.9977227341784836,1.0022824635978569,4.9017546626349615e+29,2.448083500580201e+29,2.453671162054789e+29,False,False,False,1204459,601543,602916,,,,,,,,,,,,,,,,,,,,,
