,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.013893033018528695,0.9861069669814709,0.0,complete,False,True,0.5,147.0,10731.0,5365.0,5366.0,pyr,1000.0,,163.26493453979492,4266285.0,879643.0,3386642.0,130250193.0,163.39696383476257,2024-11-15 02:33:59.187074
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5006805944632543,0.499319405536745,0.0013611889265092616,1.002726088574599,0.9972813227803077,516822.45299989264,258762.97299994354,258059.47999994873,False,False,False,215253,107773,107480,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005533145325378,0.49944668546746296,0.0011066290650749101,1.0022157100993456,0.997789188418204,55614961.749274194,27838253.441199508,27776708.30807473,False,False,False,280130,140220,139910,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999439782517665,0.5000560217482294,-0.00011204349646294318,0.9997759381117515,1.0002241121032296,6334703231.482574,3166996734.591719,3167706496.8908296,False,False,False,339154,169558,169596,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000817456789768,0.4999182543210244,0.00016349135795239666,1.0003270361834946,0.9996730707342049,746396073154.9219,373259051231.2466,373137021923.67615,False,False,False,391458,195761,195697,,,,,,,,,,,,,,,,,,,,,
7,7,0.4997331610905288,0.5002668389094718,-0.0005336778189429896,0.9989332136823094,1.0010679255660728,89905176245659.7,44928597923644.64,44976578322015.11,False,False,False,436593,218180,218413,,,,,,,,,,,,,,,,,,,,,
8,8,0.4993096074023548,0.5006903925976447,-0.0013807851952899156,0.9972422374870702,1.002765388798492,1.1010805388256496e+16,5497800915594084.0,5513004472662407.0,False,False,False,475092,237218,237874,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999871409607897,0.5000128590392139,-2.5718078424146788e-05,0.9999485651659568,1.0000514374797214,1.3606878131613348e+18,6.80326409442725e+17,6.803614037186147e+17,False,False,False,505481,252734,252747,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001638018698024,0.49983619813019703,0.00032760373960538127,1.0006554221979738,0.999345007098913,1.6925958248498427e+20,8.465751627858515e+19,8.460206620639902e+19,False,False,False,528077,264125,263952,,,,,,,,,,,,,,,,,,,,,
