,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9891232832290426,0.0108767167709566,0.0,complete,False,True,0.5,279.0,38781.0,19391.0,19390.0,pyr,1000.0,,600.2933895587921,15411615.0,3143481.0,12268134.0,130250193.0,600.6684141159058,2024-11-29 03:10:36.198104
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4982739919944394,0.5017260080055607,-0.0034520160111211,0.993119718818557,1.0069279474076176,3580348.6890025707,1783994.634001369,1796354.0550012025,False,False,False,413961,206266,207695,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4990335978191551,0.500966402180845,-0.0019328043616898,0.996141848328998,1.0038730946576273,740895897.1359497,369731945.1572036,371163951.9787461,False,False,False,545839,272392,273447,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5006065369049769,0.4993934630950257,0.0012130738099511,1.002429094290568,0.9975767919103672,162834785598.00137,81516158105.87988,81318627492.12193,False,False,False,671847,336331,335516,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000530805687232,0.4999469194312798,0.0001061611374433,1.000212344817654,0.9997877002630948,37156280999006.54,18580112776030.336,18576168222976.32,False,False,False,791250,395667,395583,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.49993470229782,0.5000652977021834,-0.0001305954043634,0.9997388432971382,1.0002612249235014,8697276004746582.0,4348070090234957.0,4349205914511657.0,False,False,False,903554,451718,451836,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500436288480471,0.4995637115195281,0.0008725769609428,1.0017466780328954,0.9982563675316344,2.071259827660605e+18,1.0365335806331732e+18,1.03472624702743e+18,False,False,False,1007361,504120,503241,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001522917184156,0.4998477082815925,0.000304583436823,1.0006093524723163,0.999391018611998,5.000133523497524e+20,2.5008282406753622e+20,2.4993052828222017e+20,False,False,False,1103146,551741,551405,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000176682607393,0.4999823317392642,3.5336521475140544e-05,1.000070675540378,0.999929329454301,1.217484173923996e+23,6.087635977898289e+22,6.087205761341714e+22,False,False,False,1188572,594307,594265,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4998544881700464,0.5001455118299512,-0.0002910236599047,0.9994181220204496,1.0005822167586615,2.9865939637063405e+25,1.492862397100183e+25,1.4937315666061505e+25,False,False,False,1264502,632067,632435,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5001030836301652,0.4998969163698282,0.0002061672603369,1.0004124195480824,0.999587750471682,7.358928899932993e+27,3.680223035071629e+27,3.6787058648613153e+27,False,False,False,1329018,664646,664372,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5002421833425689,0.4997578166574358,0.000484366685133,1.0009692028198232,0.9990317356247396,1.818090878076755e+30,9.09485750364324e+29,9.086051277124394e+29,False,False,False,1381185,690927,690258,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4995352741037669,0.5004647258962244,-0.0009294517924574,0.9981428225719744,1.0018606329535489,4.4972355301584585e+32,2.246527783266905e+32,2.2507077468915144e+32,False,False,False,1420192,709436,710756,,,,,,,,,,,,,,,,,,,,,
