,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3380522733469948,0.6619477266530084,0.0,complete,False,True,0.5,99.0,4851.0,2425.0,2426.0,pyr,1000.0,,76.11432194709778,2133403.0,433097.0,1700306.0,130250193.0,76.19534063339233,2024-11-14 22:39:49.400061
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4960747430014982,0.5039252569984999,-0.0078505139970016,0.984421273020207,1.0158252644541066,156888.96299993957,77828.65199996659,79060.31099997269,False,False,False,144067,71468,72599,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4993358393968234,0.5006641606031765,-0.001328321206353,0.9973468817804876,1.0026601759808742,11276633.046933351,5630827.028060424,5645806.018872928,False,False,False,185949,92851,93098,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4988218007185699,0.5011781992814293,-0.0023563985628592,0.9952982819958296,1.0047239285842455,857704650.1758103,427841778.0853888,429862872.0904208,False,False,False,223222,111348,111874,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4988740778067357,0.5011259221932673,-0.0022518443865316,0.9955064300472104,1.0045138532682067,67101329593.16027,33475113920.393654,33626215672.76682,False,False,False,254014,126721,127293,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000862013231898,0.4999137986768088,0.000172402646381,1.0003448647483577,0.999655254142336,5349490208884.081,2675206237576.437,2674283971307.636,False,False,False,278418,139233,139185,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5007219017535761,0.4992780982464215,0.0014438035071545,1.002891782179562,0.9971165561120888,429702514315443.4,215161460156322.1,214541054159120.3,False,False,False,295054,147740,147314,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5009019606554659,0.4990980393445358,0.0018039213109301,1.0036143626476657,0.996398653923076,3.466979655170507e+16,1.7366169068275182e+16,1.730362748342995e+16,False,False,False,304337,152443,151894,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4995516426184087,0.5004483573815948,-0.000896714763186,0.998208177227561,1.0017950391644914,2.8015290187188173e+18,1.399508423144124e+18,1.402020595574703e+18,False,False,False,306675,153200,153475,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4982980314062037,0.5017019685938023,-0.0034039371875986,0.9932152205877536,1.0068311271027757,2.2594379184163045e+20,1.1258734668313752e+20,1.133564451584943e+20,False,False,False,302297,150634,151663,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5003856076220576,0.4996143923779312,0.0007712152441264,1.0015436209522626,0.9984587581409636,1.8220382179261692e+22,9.117217007875974e+21,9.103165171385516e+21,False,False,False,293044,146635,146409,,,,,,,,,,,,,,,,,,,,,
