,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9969525333017627,0.0030474666982368234,0.0,complete,False,True,0.5,333.0,55278.0,27639.0,27639.0,pyr,1000.0,,852.8924479484558,21347096.0,4480114.0,16866982.0,130250193.0,853.4237341880798,2024-11-29 08:17:34.737184
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5000171770958575,0.4999828229041413,3.4354191716154606e-05,1.0000687107439343,0.9999312939769076,6096985.244981987,3048597.3509909883,3048387.8939909916,False,False,False,494845,247431,247414,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005261461815764,0.4994738538184246,0.0010522923631518268,1.0021068016976407,0.997897627584134,1511108056.9981813,756349092.2332296,754758964.7649533,False,False,False,654761,327725,327036,,,,,,,,,,,,,,,,,,,,,
5,5,0.4995833776329449,0.5004166223670572,-0.0008332447341122476,0.9983348979692743,1.0016678792198015,397854472137.07635,198761480996.61298,199092991140.4642,False,False,False,808886,404106,404780,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003671386821873,0.49963286131781676,0.0007342773643705306,1.0014696338476092,0.9985325228065448,108741579888319.61,54410713184498.97,54330866703821.086,False,False,False,956042,478372,477670,,,,,,,,,,,,,,,,,,,,,
7,7,0.5003812085635317,0.49961879143646654,0.0007624171270651805,1.0015259977009134,0.9984763274199407,3.047636404673729e+16,1.524979987432857e+16,1.5226564172408664e+16,False,False,False,1095201,548018,547183,,,,,,,,,,,,,,,,,,,,,
8,8,0.49973562680147743,0.5002643731985238,-0.0005287463970463847,0.9989430660559221,1.0010580522354002,8.681335096906427e+18,4.3383724361261983e+18,4.34296266078024e+18,False,False,False,1223649,611501,612148,,,,,,,,,,,,,,,,,,,,,
9,9,0.49958442511892726,0.5004155748810776,-0.0008311497621503371,0.9983390809481743,1.001663682293443,2.50192769806541e+21,1.2499241107271288e+21,1.2520035873382932e+21,False,False,False,1340312,669599,670713,,,,,,,,,,,,,,,,,,,,,
10,10,0.49992326336703974,0.5000767366329582,-0.00015347326591839502,0.9996931005690212,1.0003069936471545,7.283134679102127e+23,3.641008456318393e+23,3.6421262227837185e+23,False,False,False,1446506,723142,723364,,,,,,,,,,,,,,,,,,,,,
11,11,0.500130061449981,0.49986993855002354,0.0002601228999573724,1.000520381162972,0.9994798894927387,2.1361057560929334e+26,1.0683307030584168e+26,1.0677750530345262e+26,False,False,False,1541579,770990,770589,,,,,,,,,,,,,,,,,,,,,
12,12,0.4998696074692744,0.5001303925307252,-0.0002607850614507808,0.9994785658593328,1.0005217061760787,6.3038696307199085e+28,3.1511128378454404e+28,3.1527567928744654e+28,False,False,False,1625860,812718,813142,,,,,,,,,,,,,,,,,,,,,
13,13,0.5008251009732697,0.4991748990267202,0.0016502019465494686,1.0033058592284327,0.9967050334670875,1.867992522095215e+31,9.355375434956488e+30,9.324549785995474e+30,False,False,False,1697974,850388,847586,,,,,,,,,,,,,,,,,,,,,
14,14,0.499696672387946,0.5003033276120457,-0.000606655224099655,0.998787425166658,1.0012140469561275,5.550527096675579e+33,2.773579920207914e+33,2.776947176467619e+33,False,False,False,1757176,878055,879121,,,,,,,,,,,,,,,,,,,,,
15,15,0.5005312912818749,0.4994687087181252,0.0010625825637496345,1.0021274256929462,0.9978770906389722,1.6522264508609917e+36,8.269910389395213e+35,8.252354119214705e+35,False,False,False,1803154,902535,900619,,,,,,,,,,,,,,,,,,,,,
16,16,0.4997868706901144,0.5002131293098819,-0.00042625861976757184,0.9991478459984534,1.0008528807873225,4.92620096524968e+38,2.4620505648127585e+38,2.4641504004369035e+38,False,False,False,1836913,918065,918848,,,,,,,,,,,,,,,,,,,,,
17,17,0.4999491376271191,0.5000508623728802,-0.00010172474576111949,0.9997965712022205,1.0002034701894755,1.4697554675215589e+41,7.348029785101466e+40,7.349524890114113e+40,False,False,False,1857955,928883,929072,,,,,,,,,,,,,,,,,,,,,
18,18,0.4997349388161607,0.5002650611838445,-0.0005301223676837773,0.9989403170262795,1.0010608070929352,4.383561682397329e+43,2.1906189291496957e+43,2.192942753247656e+43,False,False,False,1865607,932309,933298,,,,,,,,,,,,,,,,,,,,,
19,19,0.4997791032181221,0.5002208967818768,-0.00044179356375467435,0.9991168030632128,1.0008839776631515,1.30818586366056e+46,6.538039577828991e+45,6.543819058776592e+45,False,False,False,1862861,931019,931842,,,,,,,,,,,,,,,,,,,,,
20,20,0.49962808317963575,0.5003719168203726,-0.0007438336407369309,0.998513438472999,1.001488774682166,3.9041191482420466e+48,1.950607566541086e+48,1.9535115817009935e+48,False,False,False,1849876,924250,925626,,,,,,,,,,,,,,,,,,,,,
21,21,0.49990783571455755,0.5000921642854377,-0.0001843285708801796,0.9996314107997601,1.0003687251083326,1.1654223044476218e+51,5.8260374190988275e+50,5.828185625377335e+50,False,False,False,1828257,913960,914297,,,,,,,,,,,,,,,,,,,,,
22,22,0.5004814400406651,0.4995185599593464,0.0009628800813186593,1.0019276162259056,0.9980760923297367,3.4710037062635444e+53,1.7371729332972644e+53,1.73383077296632e+53,False,False,False,1794616,898172,896444,,,,,,,,,,,,,,,,,,,,,
