,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5007633394360069,0.4992366605639934,0.0,complete,False,True,0.5,334.0,55611.0,27805.0,27806.0,pyr,1000.0,,861.1537480354309,21518981.0,4560007.0,16958974.0,130250193.0,861.7006611824036,2024-11-29 08:13:54.393760
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5001861530318816,0.4998138469681191,0.0003723060637625648,1.0007448894543858,0.9992556649929115,6159167.896462951,3080730.49600927,3078437.4004536853,False,False,False,496903,248544,248359,,,,,,,,,,,,,,,,,,,,,
4,4,0.4996477713532902,0.5003522286467107,-0.00070445729342049,0.9985920772346196,1.0014099078066785,1527238007.2579765,763081066.652488,764156940.6054899,False,False,False,655824,327681,328143,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006296240915534,0.4993703759084438,0.0012592481831095875,1.0025216717768226,0.997484671057182,402817852354.11017,201662550001.40503,201155302352.704,False,False,False,809213,405116,404097,,,,,,,,,,,,,,,,,,,,,
6,6,0.49952365564747897,0.5004763443525232,-0.0009526887050442192,0.9980964360937444,1.0019071943726257,110407148630629.5,55150982493586.6,55256166137043.14,False,False,False,956241,477665,478576,,,,,,,,,,,,,,,,,,,,,
7,7,0.4991269964477153,0.5008730035522847,-0.0017460071045693624,0.9965140722454867,1.0034981219549246,3.102591527889511e+16,1.5485871905196196e+16,1.5540043373698914e+16,False,False,False,1095070,546579,548491,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000861167547286,0.499913883245274,0.00017223350945451486,1.0003445263578927,0.9996555922996379,8.875852941381535e+18,4.438690830341527e+18,4.4371621110400307e+18,False,False,False,1225081,612646,612435,,,,,,,,,,,,,,,,,,,,,
9,9,0.49991213726839084,0.5000878627316057,-0.00017572546321482606,0.9996486108215965,1.000351512696161,2.5678167165149077e+21,1.2836827428664692e+21,1.2841339736484295e+21,False,False,False,1343004,671384,671620,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999565790942803,0.5000434209057193,-8.684181143901264e-05,0.9998263314588127,1.0001736987071883,7.505158571281492e+23,3.752253404858011e+23,3.752905166423478e+23,False,False,False,1450914,725394,725520,,,,,,,,,,,,,,,,,,,,,
11,11,0.5006210465264633,0.4993789534735386,0.0012420930529246873,1.0024872755335104,0.9975188956566191,2.2082718174859956e+26,1.1055073482847343e+26,1.1027644692012656e+26,False,False,False,1546583,774252,772331,,,,,,,,,,,,,,,,,,,,,
12,12,0.4997198944792999,0.5002801055207038,-0.000560211041403867,0.9988802052385817,1.001121050107456,6.53797377639825e+28,3.2671555656501634e+28,3.2708182107481106e+28,False,False,False,1631528,815307,816221,,,,,,,,,,,,,,,,,,,,,
13,13,0.5000783666396468,0.4999216333603537,0.00015673327929309792,1.0003135156969294,0.9996865825643563,1.942767985387444e+31,9.715362408923502e+30,9.712317444950948e+30,False,False,False,1703531,851899,851632,,,,,,,,,,,,,,,,,,,,,
14,14,0.5006875650092361,0.4993124349907676,0.00137513001846842,1.0027540472099274,0.9972535167346466,5.784667132422424e+33,2.896310900921543e+33,2.8883562315009014e+33,False,False,False,1761288,881855,879433,,,,,,,,,,,,,,,,,,,,,
15,15,0.5001076771898662,0.4998923228101359,0.00021535437973025712,1.0004308015344578,0.9995693839755864,1.7260918817770193e+36,8.632318016117902e+35,8.628600801652327e+35,False,False,False,1806325,903357,902968,,,,,,,,,,,,,,,,,,,,,
16,16,0.4996461625760555,0.5003538374239346,-0.000707674847879122,0.9985856512033113,1.0014163520124533,5.161004775017216e+38,2.5786762308740505e+38,2.5823285441431142e+38,False,False,False,1839828,919263,920565,,,,,,,,,,,,,,,,,,,,,
17,17,0.4999500178968121,0.5000499821031771,-9.996420636495459e-05,0.9998000915709575,1.0001999484004132,1.5442373345355799e+41,7.720414830379885e+40,7.721958514975745e+40,False,False,False,1860666,930240,930426,,,,,,,,,,,,,,,,,,,,,
18,18,0.5004161913698725,0.4995838086301173,0.0008323827397552058,1.0016661523559733,0.9983366190900487,4.619045633257403e+43,2.3114452235583107e+43,2.3076004096990456e+43,False,False,False,1868131,934843,933288,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000495968180837,0.49995040318191564,9.919363616804204e-05,1.0001984069530432,0.9998016324044671,1.3823471406016027e+46,6.912421303204623e+45,6.911050102811395e+45,False,False,False,1865039,932612,932427,,,,,,,,,,,,,,,,,,,,,
20,20,0.5000940355519058,0.4999059644480852,0.00018807110382057328,1.0003762129624283,0.999623928520537,4.134091155412324e+48,2.0674343292495903e+48,2.066656826162697e+48,False,False,False,1850364,925356,925008,,,,,,,,,,,,,,,,,,,,,
21,21,0.5000533971835877,0.49994660281641523,0.00010679436717245502,1.000213611546855,0.999786434073293,1.235882012889153e+51,6.180069990633115e+50,6.178750138258452e+50,False,False,False,1825939,913067,912872,,,,,,,,,,,,,,,,,,,,,
22,22,0.4997689935820517,0.5002310064179459,-0.00046201283589427067,0.999076401042785,1.0009244527808394,3.6915328429593487e+53,1.8449136537008836e+53,1.8466191892584561e+53,False,False,False,1792158,895665,896493,,,,,,,,,,,,,,,,,,,,,
23,23,0.5002714055037968,0.49972859449621326,0.0005428110075835184,1.0010862116227925,0.9989149669527146,1.1028043453508905e+56,5.517014798443845e+55,5.511028655065171e+55,False,False,False,1751991,876471,875520,,,,,,,,,,,,,,,,,,,,,
24,24,0.5002968452274626,0.49970315477254146,0.0005936904549211723,1.0011880862653177,0.9988133236086043,3.291294159582193e+58,1.646624084754544e+58,1.6446700748276623e+58,False,False,False,1704592,852802,851790,,,,,,,,,,,,,,,,,,,,,
25,25,0.5003505682960353,0.4996494317039584,0.0007011365920769121,1.001403257059026,0.9985987093120237,9.81614832649654e+60,4.91151539364072e+60,4.9046329328557585e+60,False,False,False,1651604,826381,825223,,,,,,,,,,,,,,,,,,,,,
26,26,0.5001898131911401,0.49981018680886324,0.00037962638227687084,1.000759541106396,0.9992410353584474,2.9200852240114878e+63,1.4605968827005146e+63,1.459488341310983e+63,False,False,False,1591038,795821,795217,,,,,,,,,,,,,,,,,,,,,
27,27,0.499508911436749,0.5004910885632364,-0.0009821771264873554,0.9980375731977429,1.0019662854936107,8.663883289480509e+65,4.327686910743449e+65,4.336196378736933e+65,False,False,False,1524165,761334,762831,,,,,,,,,,,,,,,,,,,,,
28,28,0.50031403366276,0.49968596633724227,0.0006280673255176587,1.001256924083983,0.9987446537909008,2.569085373820183e+68,1.2853494661999753e+68,1.2837359076202135e+68,False,False,False,1455258,728086,727172,,,,,,,,,,,,,,,,,,,,,
29,29,0.500509787928212,0.4994902120717985,0.0010195758564134293,1.0020412329046138,0.9979629252394168,7.601593553094516e+70,3.8046719771757994e+70,3.796921575918796e+70,False,False,False,1382928,692169,690759,,,,,,,,,,,,,,,,,,,,,
30,30,0.5009767074022927,0.49902329259770295,0.0019534148045897643,1.0039144762049506,0.9961007871708871,2.2430112207841915e+73,1.1236963760548613e+73,1.1193148447293205e+73,False,False,False,1307454,655004,652450,,,,,,,,,,,,,,,,,,,,,
31,31,0.49950540644718244,0.5004945935528208,-0.000989187105638282,0.9980235808370748,1.0019803331312749,6.61295969444807e+75,3.3032091199941186e+75,3.3097505744539723e+75,False,False,False,1232325,615553,616772,,,,,,,,,,,,,,,,,,,,,
32,32,0.49958222908030814,0.5004177709196755,-0.0008355418393674265,0.9983303114159359,1.001672481106675,1.944685782300189e+78,9.715304579823112e+77,9.73155324317846e+77,False,False,False,1156136,577585,578551,,,,,,,,,,,,,,,,,,,,,
33,33,0.4996862047835708,0.5003137952164117,-0.0006275904328409139,0.9987456063797532,1.0012559690998728,5.698642496864167e+80,2.847533041676427e+80,2.85110945518764e+80,False,False,False,1078729,539026,539703,,,,,,,,,,,,,,,,,,,,,
34,34,0.5003144920529803,0.49968550794702427,0.0006289841059559805,1.001258759951915,0.9987428225327333,1.6674977582285027e+83,8.342732939075766e+82,8.332244643209337e+82,False,False,False,1003205,501918,501287,,,,,,,,,,,,,,,,,,,,,
35,35,0.5001644273736193,0.49983557262637646,0.00032885474724287473,1.000657925856527,0.9993425067252989,4.874848169271931e+85,2.4382256431172318e+85,2.4366225261546785e+85,False,False,False,930502,465404,465098,,,,,,,,,,,,,,,,,,,,,
36,36,0.5001380361130451,0.49986196388695703,0.00027607222608808904,1.000552296926018,0.9994480079375013,1.4198647118197632e+88,7.101283485157512e+87,7.0973636330401515e+87,False,False,False,858471,429354,429117,,,,,,,,,,,,,,,,,,,,,
37,37,0.4989065901068248,0.501093409893164,-0.002186819786339231,0.9956359039189809,1.0043832248956082,4.127595722771868e+90,2.0592847073876277e+90,2.0683110153841944e+90,False,False,False,789274,393774,395500,,,,,,,,,,,,,,,,,,,,,
38,38,0.5009469225707959,0.49905307742922045,0.0018938451415754908,1.0037948771928855,0.996219469456252,1.1979210096044705e+93,6.000948432442603e+92,5.978261663602297e+92,False,False,False,723396,362383,361013,,,,,,,,,,,,,,,,,,,,,
39,39,0.4988259568073294,0.5011740431926911,-0.0023480863853617253,0.995314828416884,1.0047072257434042,3.46620426684718e+95,1.7290326598996924e+95,1.737171606947559e+95,False,False,False,660112,329281,330831,,,,,,,,,,,,,,,,,,,,,
40,40,0.5005455892363669,0.49945441076361824,0.001091178472748725,1.0021847408877227,0.9978200217997857,9.992500573894138e+97,5.0017020877045765e+97,4.990798486189414e+97,False,False,False,599352,300003,299349,,,,,,,,,,,,,,,,,,,,,
41,41,0.5000027660119906,0.49999723398802354,5.5320239669957275e-06,1.0000110641091409,0.9999889360132722,2.874273963982477e+100,1.437144932267487e+100,1.4371290317150305e+100,False,False,False,542297,271150,271147,,,,,,,,,,,,,,,,,,,,,
42,42,0.49995400080550345,0.5000459991944995,-9.19983889960578e-05,0.9998160201478579,1.0001840137069566,8.251612969912998e+102,4.1254269174065857e+102,4.1261860525064367e+102,False,False,False,489139,244547,244592,,,,,,,,,,,,,,,,,,,,,
43,43,0.5009932721156516,0.49900672788436695,0.0019865442312846254,1.0039809968889737,0.9960347886052529,2.3649822649455844e+105,1.1848402034105731e+105,1.180142061535055e+105,False,False,False,439960,220417,219543,,,,,,,,,,,,,,,,,,,,,
44,44,0.49942745717355425,0.5005725428264635,-0.0011450856529092706,0.9977124481370001,1.002292796754487,6.753537077057352e+107,3.372901849322071e+107,3.3806352277354004e+107,False,False,False,393857,196703,197154,,,,,,,,,,,,,,,,,,,,,
45,45,0.5012259194395959,0.4987740805604302,0.002451838879165744,1.0049157303370913,0.9951083158630203,1.922785047468193e+110,9.637497033019522e+109,9.590353441662911e+109,False,False,False,351165,176013,175152,,,,,,,,,,,,,,,,,,,,,
46,46,0.49831983870450797,0.5016801612954823,-0.0033603225909743044,0.9933018627200705,1.006743304861613,5.468694596826505e+112,2.725159009414798e+112,2.7435355874116533e+112,False,False,False,312470,155710,156760,,,,,,,,,,,,,,,,,,,,,
