,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5001582334257731,0.4998417665742267,0.0,complete,False,True,0.3,29.0,406.0,284.0,122.0,cx,1000.0,10.0,False,False,841.0,841.0,439.3273696899414,952684.0,797576.0,155108.0,130250193.0,439.5414180755615,2024-11-14 14:50:00.212118
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5430000000000014,0.4569999999999988,0.0860000000000002,1.2218772958088475,0.859456465337782,120.0,65.16,54.84,False,False,False,0.0536956443505637,0.0536956443505636,0.1073912887011273,0.2938617812275537,0.1823120438798404,0.0,6.44347732206765,6.443477322067651,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5134285714285713,0.4865714285714288,0.0268571428571411,1.0639423711257303,0.9537720002979811,630.0,323.4599999999999,306.5400000000001,False,False,False,0.0297816188675733,0.0297816188675733,0.0595632377351465,0.1444533381705626,0.1053930266255681,0.0,18.762419886571177,18.762419886571177,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5053333333333331,0.4946666666666668,0.0106666666666662,1.0241022763485448,0.9808301783659638,3023.9999999999995,1528.128,1495.872,False,False,False,0.0165177151881235,0.0165177151881235,0.0330354303762471,0.0764591720702308,0.0594983281266838,1.3642420526593924e-12,49.94957072888568,49.94957072888566,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5017441269841263,0.4982558730158737,0.003488253968253,1.0078014962536268,0.9937177223012156,12599.999999999874,6321.975999999938,6278.023999999938,False,False,False,0.0095296488130669,0.0095296488130669,0.0190592976261338,0.0419626539105185,0.0353396558871219,1.8189894035458562e-10,120.07357504464,120.07357504463998,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5006007407407426,0.4993992592592574,0.0012014814814858,1.0026571936558004,0.9978250279989564,43200.00000000744,21625.952000003737,21574.04800000368,False,False,False,0.0054430725910858,0.0054430725910858,0.0108861451821716,0.023086450355446,0.0207225025402347,1.6007106751203534e-10,235.14073593494777,235.14073593494783,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001360141093325,0.4998639858906675,0.0002720282186649,1.0006266174811371,0.99953362140557,113399.99999992907,56715.42399996325,56684.57599996722,False,False,False,0.0031584088738868,0.0031584088738868,0.0063168177477737,0.0130509979621183,0.0122834102017506,1.8480932340025902e-09,358.1635662985552,358.1635662985552,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999907936508109,0.5000092063491891,-1.8412698378167277e-05,1.000000168361727,1.0000727959240605,201600.00000012663,100798.14400006646,100801.85600005947,False,False,False,0.0021345555597435,0.0021345555597435,0.0042691111194871,0.0086683312256003,0.0084279698879653,2.9103830456733704e-11,430.3264008445744,430.3264008445738,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999820105819891,0.5000179894180109,-3.597883602066106e-05,0.9999577929945356,1.0001014683005736,181440.00000119,90716.73600059024,90723.26400059758,False,False,False,0.0019241743493343,0.0019241743493343,0.0038483486986687,0.0077313741643301,0.0076683951562823,2.211891114711761e-09,349.122193945512,349.122193945512,,,,,,,,,,,,,,,,,,,,,,,,,
