,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000107335426716,0.4999892664573284,0.0,complete,False,True,0.5,45.0,990.0,495.0,495.0,cx,1000.0,10.0,False,False,2025.0,2025.0,428.5159249305725,1171188.0,795648.0,375540.0,130250193.0,428.7129693031311,2024-11-14 18:43:36.575621
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49221666666666636,0.5077833333333336,-0.015566666666666637,0.9847554971106848,1.0487935197915335,119.99999999999999,59.066,60.934,False,False,False,0.04442506487208389,0.044425064872083905,0.08885012974416807,0.17809257022730646,0.19234934363155715,0.0,5.331007784650099,5.331007784650098,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5000857142857142,0.49991428571428576,0.00017142857142678976,1.0039353688094588,1.0029627677712936,630.0,315.0539999999999,314.9460000000001,False,False,False,0.020685474337719865,0.020685474337719865,0.04137094867543976,0.08702574072297806,0.08005879646813802,0.0,13.031848832763531,13.031848832763531,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006071428571428,0.4993928571428572,0.0012142857142861106,1.0030846520537622,0.9982163204120285,3023.9999999999995,1513.836,1510.1639999999998,False,False,False,0.008985398133785226,0.00898539813378523,0.01797079626757045,0.036341476989783954,0.03580172635862468,1.3642420526593924e-12,27.17184395656645,27.17184395656644,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001463492063495,0.4998536507936505,0.00029269841269761104,1.0007380172347242,0.9995640609614976,12599.999999999874,6301.843999999936,6298.155999999938,False,False,False,0.004340885087851466,0.004340885087851463,0.008681770175702931,0.017560358532398485,0.017205517471587297,1.8189894035458565e-10,54.695152106927075,54.695152106927104,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500102592592593,0.499897407407407,0.00020518518518675263,1.0004531871890363,0.9996321547186805,43200.000000007436,21604.43200000372,21595.56800000371,False,False,False,0.0023069725230744297,0.0023069725230744306,0.004613945046148859,0.009260641318297232,0.009201190050587825,1.6007106751203537e-10,99.66121299683216,99.66121299683222,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995216931215897,0.500047830687841,-9.566137568095e-05,0.9998239010075612,1.0002064998701834,113399.99999992907,56694.57599996372,56705.42399996627,False,False,False,0.0013775455210884768,0.0013775455210884775,0.002755091042176957,0.0055197394497746525,0.0055017495221937876,1.8480932340025902e-09,156.21366209133814,156.21366209133822,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999539682539434,0.5000046031746057,-9.206349209415604e-06,0.9999900153130775,1.0000268369249476,201600.00000012666,100799.07200006225,100800.92800006286,False,False,False,0.0010262633200680276,0.0010262633200680278,0.002052526640136056,0.004106163856224432,0.0041042442538533706,2.9103830456733704e-11,206.8946853258445,206.89468532584456,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500028042328023,0.49997195767197694,5.6084656044412866e-05,1.0001233604189081,0.9998990596824797,181440.00000118997,90725.08800059065,90714.91200059748,False,False,False,0.0011833639398515093,0.0011833639398515072,0.0023667278797030143,0.004725769013385499,0.00474231690858886,2.2118911147117615e-09,214.7095532480631,214.70955324806312,,,,,,,,,,,,,,,,,,,,,,,,,
