,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3420329188335021,0.6579670811665523,0.0,complete,False,True,0.5,270.0,36315.0,18157.0,18158.0,pyr,1000.0,,565.113023519516,14535429.0,2963463.0,11571966.0,130250193.0,565.4724223613739,2024-11-29 04:44:45.399301
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012596655344855,0.498740334465516,0.002519331068969495,1.005051388257317,0.9949740000199634,3250505.700005571,1629347.4000027312,1621158.3000028448,False,False,False,401297,201154,200143,,,,,,,,,,,,,,,,,,,,,
4,4,0.5008062536583323,0.4991937463416678,0.001612507316664517,1.0032302233921835,0.9967801773542456,651519601.8770226,326285091.00099987,325234510.8760228,False,False,False,529610,265232,264378,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000421747445344,0.49995782525546417,8.434948907019355e-05,1.0001687132090133,0.9998313152503321,138610229043.00015,69310960372.49982,69299268670.50014,False,False,False,652049,326052,325997,,,,,,,,,,,,,,,,,,,,,
6,6,0.4996690433006016,0.5003309566993971,-0.0006619133987955483,0.9986770488814802,1.0013247036366777,30589956536448.652,15284854317174.281,15305102219274.33,False,False,False,767472,383482,383990,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999365849812658,0.5000634150187347,-0.00012683003746888672,0.9997463720926992,1.0002536922507355,6919701540999660.0,3459411957496972.5,3460289583502691.0,False,False,False,875187,437538,437649,,,,,,,,,,,,,,,,,,,,,
8,8,0.5010174914062514,0.4989825085937464,0.0020349828125050705,1.0040782648238316,0.9959382998649542,1.5918761635900867e+18,7.975578021113128e+17,7.943183614787704e+17,False,False,False,973964,487973,485991,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001985202245987,0.49980147977539735,0.0003970404492013667,1.000794396305869,0.9992062342587037,3.7059776155447257e+20,1.8537245192809585e+20,1.8522530962637524e+20,False,False,False,1062864,531643,531221,,,,,,,,,,,,,,,,,,,,,
10,10,0.49978615399716275,0.5002138460028358,-0.0004276920056730089,0.9991449816731571,1.0008557500087836,8.700867735252614e+22,4.348573221839908e+22,4.352294513412694e+22,False,False,False,1141008,570260,570748,,,,,,,,,,,,,,,,,,,,,
11,11,0.499879210066933,0.5001207899330672,-0.00024157986613426122,0.9995169569612041,1.0004832764821363,2.05671628324436e+25,1.028109710999989e+25,1.0286065722443714e+25,False,False,False,1208710,604209,604501,,,,,,,,,,,,,,,,,,,,,
12,12,0.5005896856038222,0.49941031439617545,0.0011793712076468275,1.0023615275328719,0.9976440361406483,4.880519317459972e+27,2.4431376307106686e+27,2.4373816867492921e+27,False,False,False,1264233,632862,631371,,,,,,,,,,,,,,,,,,,,,
13,13,0.4992043352645338,0.5007956647354718,-0.0015913294709380109,0.9968223976703581,1.0031877316732332,1.1619811547123648e+30,5.8006602992810144e+29,5.819151247842698e+29,False,False,False,1308340,653129,655211,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000600911743576,0.49993990882563494,0.00012018234872267066,1.0002403935885114,0.9997596641866772,2.7698614858278214e+32,1.385097187143402e+32,1.3847642986843987e+32,False,False,False,1339631,669896,669735,,,,,,,,,,,,,,,,,,,,,
