,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2515024870250662,0.7484975129748925,0.0,complete,False,True,0.5,259.0,33411.0,16705.0,16706.0,pyr,1000.0,,516.4856419563293,13465157.0,2716783.0,10748374.0,130250193.0,516.8294150829315,2024-11-29 03:53:03.513821
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49900525071583396,0.5009947492841664,-0.0019894985683324563,0.9960289033544262,1.003986929126454,2865991.004325257,1430144.5596626496,1435846.4446626084,False,False,False,384519,191877,192642,,,,,,,,,,,,,,,,,,,,,
4,4,0.5006608120689969,0.4993391879310031,0.00132162413799385,1.0026467462797581,0.997360240493894,550485837.627563,275606686.4990977,274879151.12846535,False,False,False,506952,253811,253141,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996095334766946,0.5003904665233041,-0.0007809330466094078,0.998439352667857,1.001563086759324,112246861760.19995,56079602238.236534,56167259521.96327,False,False,False,623613,311563,312050,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998247884166737,0.5001752115833225,-0.00035042316664878027,0.9992993991734627,1.0007010920121806,23743056889165.285,11867368385992.086,11875688503173.11,False,False,False,733399,366571,366828,,,,,,,,,,,,,,,,,,,,,
7,7,0.4989288133645938,0.5010711866354063,-0.0021423732708123933,0.9957244133609079,1.0042939457762823,5147073786499890.0,2568023416598397.0,2579050369901493.5,False,False,False,835522,416866,418656,,,,,,,,,,,,,,,,,,,,,
8,8,0.49966622270871647,0.5003337772912877,-0.0006675545825712742,0.9986657814985322,1.0013360010187449,1.1327191479235937e+18,5.659814980328179e+17,5.6673764989078054e+17,False,False,False,927265,463323,463942,,,,,,,,,,,,,,,,,,,,,
9,9,0.49968029551384724,0.5003197044861551,-0.0006394089723078606,0.9987219992205493,1.0012796361554548,2.5256134731385936e+20,1.2619992866116465e+20,1.263614186526953e+20,False,False,False,1010308,504831,505477,,,,,,,,,,,,,,,,,,,,,
10,10,0.5005595378799308,0.4994404621200642,0.0011190757598666203,1.0022406589868915,0.997764350341607,5.675217773329195e+22,2.8407843859856317e+22,2.834433387343535e+22,False,False,False,1082143,541677,540466,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999322568435892,0.5000677431564096,-0.0001354863128203682,0.9997290640824678,1.0002710093436975,1.2842469553431288e+25,6.420364787291985e+24,6.422104766139288e+24,False,False,False,1144027,571936,572091,,,,,,,,,,,,,,,,,,,,,
12,12,0.4995362855510927,0.5004637144489055,-0.0009274288978127455,0.9981468608591654,1.001856579641236,2.9213650885144403e+27,1.4593278650551426e+27,1.4620372234592922e+27,False,False,False,1195779,597335,598444,,,,,,,,,,,,,,,,,,,,,
13,13,0.5002520281591976,0.4997479718407986,0.00050405631839898,1.0010086210386053,0.9989923952527413,6.663761545704825e+29,3.333560228408108e+29,3.330201317296691e+29,False,False,False,1235973,618298,617675,,,,,,,,,,,,,,,,,,,,,
14,14,0.4995262176680068,0.5004737823319932,-0.0009475646639864894,0.9981066647296263,1.0018969267887683,1.5235306227540643e+32,7.6104348948572065e+31,7.624871332683437e+31,False,False,False,1265349,632075,633274,,,,,,,,,,,,,,,,,,,,,
15,15,0.49999376787840066,0.5000062321215993,-1.2464243198722389e-05,0.9999750718243134,1.0000249287971161,3.4871308765078973e+34,1.7435437060302934e+34,1.743587170477604e+34,False,False,False,1283672,641828,641844,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003182853992737,0.4996817146007319,0.0006365707985417898,1.0012739525580807,0.9987276683321022,7.975408571157795e+36,3.990242741680339e+36,3.9851658294775e+36,False,False,False,1289723,645272,644451,,,,,,,,,,,,,,,,,,,,,
17,17,0.49968478780505093,0.5003152121949483,-0.0006304243898974423,0.9987399455892383,1.0012616441510391,1.8250981713252365e+39,9.119737924620373e+38,9.13124378863198e+38,False,False,False,1286435,642812,643623,,,,,,,,,,,,,,,,,,,,,
18,18,0.5001847889286735,0.4998152110713304,0.00036957785734299364,1.0007394289912683,0.9992611173599769,4.177014116792819e+41,2.0892789243601055e+41,2.08773519243273e+41,False,False,False,1274427,637449,636978,,,,,,,,,,,,,,,,,,,,,
19,19,0.4998441004997561,0.5001558995002465,-0.0003117990004904613,0.999376596375646,1.0006237924988586,9.5541177682031e+43,4.775569401916215e+43,4.778548366286909e+43,False,False,False,1254013,626811,627202,,,,,,,,,,,,,,,,,,,,,
20,20,0.4997871246795609,0.5002128753204336,-0.0004257506408726908,0.9991488610911905,1.0008518639633737,2.1793046180251302e+46,1.0891883888436686e+46,1.0901162291814496e+46,False,False,False,1223721,611600,612121,,,,,,,,,,,,,,,,,,,,,
21,21,0.49983692642980215,0.5001630735701955,-0.00032614714039338316,0.9993479183937644,1.0006525070941097,4.9642550025114744e+48,2.4813179624691052e+48,2.482937040042358e+48,False,False,False,1186581,593097,593484,,,,,,,,,,,,,,,,,,,,,
22,22,0.5006679087579797,0.4993320912420249,0.0013358175159548628,1.0026752086224464,0.9973319290240338,1.1271258076681891e+51,5.643157210323811e+50,5.628100866358132e+50,False,False,False,1141623,571574,570049,,,,,,,,,,,,,,,,,,,,,
23,23,0.49929488980422915,0.5007051101957812,-0.0014102203915520978,0.9971835310588288,1.0028244238432023,2.5565529160028442e+53,1.2764738064743208e+53,1.28007910952855e+53,False,False,False,1092737,545598,547139,,,,,,,,,,,,,,,,,,,,,
24,24,0.5000581928289134,0.49994180717108744,0.00011638565782595115,1.000232798410048,0.9997672557724381,5.785727767028365e+55,2.893200571380269e+55,2.8925271956481013e+55,False,False,False,1039647,519884,519763,,,,,,,,,,,,,,,,,,,,,
25,25,0.5000824102034054,0.4999175897966045,0.0001648204068008877,1.0003296951540912,0.9996704135089778,1.305624687699003e+58,6.529199406455858e+57,6.5270474705343e+57,False,False,False,982888,491525,491363,,,,,,,,,,,,,,,,,,,,,
26,26,0.4990712832104399,0.5009287167895639,-0.0018574335791239128,0.9962920201680029,1.0037217801176124,2.9369613945797045e+60,1.4657530919324162e+60,1.4712083026472991e+60,False,False,False,923317,460801,462516,,,,,,,,,,,,,,,,,,,,,
27,27,0.499821966854523,0.5001780331454897,-0.0003560662909666512,0.9992881208942195,1.000712386238659,6.586790532665761e+62,3.2922225992957522e+62,3.294567933370093e+62,False,False,False,862199,430946,431253,,,,,,,,,,,,,,,,,,,,,
28,28,0.5002123932723819,0.49978760672761796,0.00042478654476396546,1.0008499341301103,0.9991507876444543,1.4726031755530626e+65,7.36614358783907e+64,7.359888167691554e+64,False,False,False,800402,400371,400031,,,,,,,,,,,,,,,,,,,,,
29,29,0.49993840205452633,0.5000615979454728,-0.00012319589094637239,0.9997536385688233,1.0002464221400877,3.281274535147178e+67,1.640435147803689e+67,1.6408393873434862e+67,False,False,False,738661,369285,369376,,,,,,,,,,,,,,,,,,,,,
30,30,0.5001794801722476,0.4998205198277615,0.00035896034448603667,1.000718178486569,0.999282336923613,7.277973152718862e+69,3.640292828234494e+69,3.637680324484434e+69,False,False,False,676955,338599,338356,,,,,,,,,,,,,,,,,,,,,
31,31,0.4983637402905216,0.5016362597094715,-0.0032725194189498403,0.9934763100640988,1.0065665279280593,1.6104736223205147e+72,8.026016580588766e+71,8.078719642616269e+71,False,False,False,617567,307773,309794,,,,,,,,,,,,,,,,,,,,,
32,32,0.4997794434116092,0.5002205565883833,-0.0004411131767740131,0.9991181626365327,1.0008826156869575,3.549275016466994e+74,1.7738546922446044e+74,1.7754203242223628e+74,False,False,False,559947,279850,280097,,,,,,,,,,,,,,,,,,,,,
33,33,0.49984450549776965,0.5001554945022294,-0.00031098900445977225,0.9993782153592669,1.0006221714974142,7.793260425001736e+76,3.895418403350331e+76,3.897842021651398e+76,False,False,False,504841,252342,252499,,,,,,,,,,,,,,,,,,,,,
34,34,0.5000363379295404,0.4999636620704681,7.267585907226633e-05,1.0001453622824732,0.9998546588446487,1.7102442794704418e+79,8.551842864713451e+78,8.550599929991112e+78,False,False,False,454071,227052,227019,,,,,,,,,,,,,,,,,,,,,
35,35,0.4997797600738435,0.500220239926186,-0.0004404798523425365,0.9991194281694649,1.000881347920687,3.7409583462380975e+81,1.8696552647291188e+81,1.8713030815090893e+81,False,False,False,406375,203098,203277,,,,,,,,,,,,,,,,,,,,,
36,36,0.5004552284859465,0.4995447715140251,0.0009104569719213474,1.0018225733184274,0.998180742411912,8.14372712843422e+83,4.075570820787748e+83,4.06815630764624e+83,False,False,False,361357,180843,180514,,,,,,,,,,,,,,,,,,,,,
37,37,0.500406214456242,0.49959378554377315,0.0008124289124687948,1.0016261789797576,0.9983764611849363,1.7683817986622344e+86,8.84909241581889e+85,8.834725570803722e+85,False,False,False,320028,160144,159884,,,,,,,,,,,,,,,,,,,,,
38,38,0.50030712639761,0.49969287360240755,0.000614252795202447,1.0012292606672057,0.9987722485593493,3.821404753140712e+88,1.911876030845998e+88,1.9095287222947814e+88,False,False,False,281643,140908,140735,,,,,,,,,,,,,,,,,,,,,
39,39,0.4994242947610781,0.5005757052389136,-0.001151410477835467,0.9976998274870613,1.002305475504323,8.229055357450753e+90,4.109790168444714e+90,4.119265189005971e+90,False,False,False,246654,123185,123469,,,,,,,,,,,,,,,,,,,,,
40,40,0.49946606990305603,0.5005339300969431,-0.0010678601938870394,0.9978665578301951,1.0021380034765812,1.7692298363041868e+93,8.836702730940794e+92,8.855595632101059e+92,False,False,False,215384,107577,107807,,,,,,,,,,,,,,,,,,,,,
41,41,0.49783877415057015,0.5021612258494302,-0.0043224516988601015,0.9913923029569867,1.0086824327941013,3.7993871981843366e+95,1.8914822652674594e+95,1.9079049329168787e+95,False,False,False,187625,93407,94218,,,,,,,,,,,,,,,,,,,,,
42,42,0.49863474707378846,0.5013652529262107,-0.0027305058524222416,0.9945538590149882,1.0054759638562014,8.108721061850978e+97,4.043290075767964e+97,4.0654309860830075e+97,False,False,False,162241,80899,81342,,,,,,,,,,,,,,,,,,,,,
43,43,0.5026609442060155,0.4973390557939908,0.0053218884120247115,1.0107007248878301,0.9894125683059961,1.726475229288071e+100,8.678316689022388e+99,8.586435603858429e+99,False,False,False,139800,70272,69528,,,,,,,,,,,,,,,,,,,,,
44,44,0.4980247078911238,0.501975292108875,-0.003950584217751222,0.9921299229666181,1.0079325064703715,3.649767307643855e+102,1.8176742972599043e+102,1.8320930103839465e+102,False,False,False,119476,59502,59974,,,,,,,,,,,,,,,,,,,,,
45,45,0.5013906497233598,0.4986093502766625,0.002781299446697239,1.0055781132968205,0.9944528294489899,7.696677299194438e+104,3.859042031754133e+104,3.837635267440476e+104,False,False,False,101751,51017,50734,,,,,,,,,,,,,,,,,,,,,
46,46,0.5008619484694706,0.4991380515305397,0.0017238969389309043,1.003453747783093,0.9965581395348583,1.6096228818095067e+107,8.061988528841539e+106,8.034240289253694e+106,False,False,False,85852,43000,42852,,,,,,,,,,,,,,,,,,,,,
47,47,0.5009185548070918,0.4990814451929022,0.0018371096141895844,1.0036809815950571,0.996332518337443,3.3421989088607735e+109,1.6741694473043778e+109,1.6680294615563757e+109,False,False,False,71852,35992,35860,,,,,,,,,,,,,,,,,,,,,
48,48,0.503956726434956,0.4960432735650608,0.007913452869895275,1.0159531502423595,0.9842973563903474,6.918608539517625e+111,3.4866793110602347e+111,3.431929228457507e+111,False,False,False,59898,30186,29712,,,,,,,,,,,,,,,,,,,,,
49,49,0.5007935710698126,0.49920642893019584,0.001587142139616749,1.0031793303283734,0.9968307457776939,1.42891957105243e+114,7.155937347588912e+113,7.133258362935508e+113,False,False,False,49775,24927,24848,,,,,,,,,,,,,,,,,,,,,
50,50,0.49717500305736595,0.5028249969426345,-0.005649993885268566,0.9887634983948239,1.011364195405087,2.9195265792030956e+116,1.4515156359413601e+116,1.4680109432617367e+116,False,False,False,40885,20327,20558,,,,,,,,,,,,,,,,,,,,,
51,51,0.4971394338774885,0.5028605661225155,-0.005721132245026985,0.988622825827959,1.0115081038742078,5.934706316634946e+118,2.950376538481052e+118,2.9843297781539175e+118,False,False,False,33385,16597,16788,,,,,,,,,,,,,,,,,,,,,
52,52,0.49994445473060223,0.5000555452694034,-0.00011109053880125406,0.9997778436018715,1.0002222057625605,1.1959842556613058e+121,5.979256965629767e+120,5.980585590983359e+120,False,False,False,27005,13501,13504,,,,,,,,,,,,,,,,,,,,,
53,53,0.5028100239543023,0.4971899760456946,0.005620047908607685,1.0113036227184338,0.9888227210261058,2.3969325104260423e+123,1.2052016929841642e+123,1.1917308174418706e+123,False,False,False,21708,10915,10793,,,,,,,,,,,,,,,,,,,,,
54,54,0.49693853974121366,0.503061460258774,-0.006122920517560357,0.9878286829716378,1.0123212832732775,4.769218501697348e+125,2.370008477940259e+125,2.39921002375703e+125,False,False,False,17312,8603,8709,,,,,,,,,,,,,,,,,,,,,
55,55,0.5015879890284441,0.49841201097155635,0.003175978056887788,1.0063721940622916,0.9936681536911609,9.528774835255462e+127,4.779519007520632e+127,4.749255827734836e+127,False,False,False,13854,6949,6905,,,,,,,,,,,,,,,,,,,,,
56,56,0.5108506547019582,0.4891493452980677,0.021701309403890496,1.0443654062148782,0.9575192686861652,1.8766071970004153e+130,9.586660152060687e+129,9.17941181794395e+129,False,False,False,10921,5579,5342,,,,,,,,,,,,,,,,,,,,,
57,57,0.498179749715586,0.5018202502844223,-0.0036405005688363574,0.9927454092042459,1.0073076044759242,3.7759475430580665e+132,1.8811006019398494e+132,1.8948469411182486e+132,False,False,False,8790,4379,4411,,,,,,,,,,,,,,,,,,,,,
58,58,0.499858916478562,0.500141083521452,-0.0002821670428900213,0.9994358251057816,1.0005644933672042,7.61647944527979e+134,3.807165162898795e+134,3.8093142823811025e+134,False,False,False,7088,3543,3545,,,,,,,,,,,,,,,,,,,,,
59,59,0.5136363636363502,0.48636363636363544,0.02727272727271483,1.0560747663551147,0.9469026548672794,1.5384320616314509e+137,7.901946498379519e+136,7.48237411793477e+136,False,False,False,5720,2938,2782,,,,,,,,,,,,,,,,,,,,,
60,60,0.5023390510135953,0.4976609489864034,0.004678102027191946,1.0094001790510587,0.9906873614190402,3.0236616065386884e+139,1.518903302014888e+139,1.5047583045237968e+139,False,False,False,4489,2255,2234,,,,,,,,,,,,,,,,,,,,,
61,61,0.4893438025799146,0.5106561974200635,-0.021312394840148886,0.9582646897309318,1.0435530085959726,6.018766758281859e+141,2.9452462123392307e+141,3.0735205459424966e+141,False,False,False,3566,1745,1821,,,,,,,,,,,,,,,,,,,,,
62,62,0.5141121829224582,0.4858878170775134,0.02822436584494487,1.0580882352941199,0.9451007644197339,1.184418353281536e+144,6.089239050989938e+143,5.754944481825085e+143,False,False,False,2799,1439,1360,,,,,,,,,,,,,,,,,,,,,
63,63,0.525682554372987,0.4743174456270309,0.051365108745956234,1.108292682926839,0.9022887323943584,2.293818446892236e+146,1.2058203404301886e+146,1.0879981064620885e+146,False,False,False,2161,1136,1025,,,,,,,,,,,,,,,,,,,,,
64,64,0.4933333333333451,0.5066666666666702,-0.01333333333332506,0.9736842105263322,1.0270270270270097,4.395508592491605e+148,2.1684509056292436e+148,2.2270576868624286e+148,False,False,False,1650,814,836,,,,,,,,,,,,,,,,,,,,,
65,65,0.5140032948929157,0.485996705107079,0.028006589785836714,1.0576271186440782,0.9455128205128113,8.120389755843858e+150,4.173907090318422e+150,3.9464826655253925e+150,False,False,False,1214,624,590,,,,,,,,,,,,,,,,,,,,,
66,66,0.4759725400457652,0.5240274599542175,-0.04805491990845224,0.908296943231466,1.1009615384615081,1.4686159035061387e+153,6.990208419434233e+152,7.6959506156269e+152,False,False,False,874,416,458,,,,,,,,,,,,,,,,,,,,,
67,67,0.47936507936509387,0.5206349206349379,-0.04126984126984399,0.9207317073170705,1.0860927152317912,2.6605741881718973e+155,1.2753863568697417e+155,1.38518783130224e+155,False,False,False,630,302,328,,,,,,,,,,,,,,,,,,,,,
68,68,0.5157657657657837,0.4842342342342235,0.031531531531560214,1.065116279069828,0.9388646288209073,4.7146487022874926e+157,2.4316543982519672e+157,2.2829943040355596e+157,False,False,False,444,229,215,,,,,,,,,,,,,,,,,,,,,
69,69,0.5139442231075906,0.48605577689243756,0.027888446215153018,1.057377049180355,0.9457364341085029,6.704393518187288e+159,3.4456843181123316e+159,3.258709200075145e+159,False,False,False,251,129,122,,,,,,,,,,,,,,,,,,,,,
70,70,0.45890410958905,0.5410958904109798,-0.08219178082192985,0.8481012658227685,1.179104477611963,9.813874442319232e+161,4.503627312571242e+161,5.310247129748283e+161,False,False,False,146,67,79,,,,,,,,,,,,,,,,,,,,,
71,71,0.4800000000000068,0.5199999999999871,-0.03999999999998029,0.9230769230769591,1.083333333333291,1.26919412068455e+164,6.092131779285927e+163,6.599809427559496e+163,False,False,False,75,36,39,,,,,,,,,,,,,,,,,,,,,
72,72,0.5714285714285344,0.4285714285714107,0.1428571428571237,1.3333333333333026,0.7500000000000173,1.193373221252864e+166,6.819275550015924e+165,5.114456662512061e+165,False,False,False,28,16,12,,,,,,,,,,,,,,,,,,,,,
73,73,0.3571428571428496,0.6428571428571309,-0.28571428571428137,0.5555555555555541,1.8000000000000047,1.5033680950970592e+168,5.36917176820367e+167,9.66450918276663e+167,False,False,False,14,5,9,,,,,,,,,,,,,,,,,,,,,
74,74,0.25,0.7499999999999586,-0.4999999999999586,0.33333333333335174,2.9999999999998344,1.0826281863206843e+170,2.7065704658017107e+169,8.119711397404684e+169,False,False,False,4,1,3,,,,,,,,,,,,,,,,,,,,,
75,75,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
76,76,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
77,77,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
78,78,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
79,79,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
80,80,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
81,81,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
82,82,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
83,83,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
84,84,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
85,85,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
86,86,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
87,87,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
88,88,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
89,89,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
90,90,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
91,91,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
92,92,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
93,93,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
94,94,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
95,95,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
96,96,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
97,97,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
98,98,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
99,99,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
100,100,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
101,101,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
102,102,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
103,103,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
104,104,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
105,105,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
106,106,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
107,107,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
108,108,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
109,109,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
110,110,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
111,111,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
112,112,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
113,113,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
114,114,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
115,115,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
116,116,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
117,117,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
118,118,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
119,119,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
120,120,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
121,121,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
122,122,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
123,123,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
124,124,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
125,125,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
126,126,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
127,127,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
128,128,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
129,129,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
130,130,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
131,131,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
132,132,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
133,133,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
134,134,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
135,135,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
136,136,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
137,137,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
138,138,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
139,139,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
140,140,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
141,141,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
142,142,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
143,143,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
144,144,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
145,145,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
146,146,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
147,147,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
148,148,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
149,149,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
150,150,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
151,151,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
152,152,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
153,153,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
154,154,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
155,155,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
156,156,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
157,157,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
