,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.340978860003125,0.659021139996852,0.0,complete,False,True,0.5,141.0,9870.0,4935.0,4935.0,pyr,1000.0,,154.07985734939575,3950696.0,806102.0,3144594.0,130250193.0,154.20288491249084,2024-11-15 01:59:38.493272
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999662549773911,0.5000337450226088,-6.74900452175615e-05,0.9998650290187624,1.0001349892008624,458230.542000145,229099.8080000727,229130.73400007235,False,False,False,207438,103712,103726,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5004391532829463,0.4995608467170538,0.0008783065658924,1.0017581573329144,0.9982449283591608,47475350.85583415,23758524.38410444,23716826.471729714,False,False,False,270976,135607,135369,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500769515084312,0.4992304849156861,0.0015390301686258,1.003082804866946,0.9969266696109352,5218588118.173328,2613309841.36241,2605278276.810909,False,False,False,330078,165293,164785,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5008725319623607,0.4991274680376401,0.0017450639247205,1.0034962289925284,0.9965159520369712,592595275113.5177,296814695875.0393,295780579238.4789,False,False,False,382794,191731,191063,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5006882763593512,0.4993117236406509,0.0013765527187002,1.002756900456219,0.9972506791476932,68501971931688.055,34298134253693.55,34203837677994.656,False,False,False,427154,213871,213283,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5013974082073398,0.4986025917926591,0.0027948164146807,1.0056052986099258,0.99442594562929,8015577280307034.0,4018989673631585.0,3996587606675441.0,False,False,False,463000,232147,230853,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.499058061382151,0.5009419386178512,-0.0018838772357002,0.9962393301688854,1.003774865855253,9.449677457497832e+17,4.715937712625482e+17,4.733739744872372e+17,False,False,False,489947,244512,245435,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5003103857426866,0.4996896142573145,0.0006207714853721,1.001242314163953,0.9987592272655892,1.1213142382164016e+20,5.610051590608146e+19,5.603090791555881e+19,False,False,False,509044,254680,254364,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5006149540661007,0.4993850459339066,0.001229908132194,1.0024628453378976,0.9975432053673096,1.3336256545734558e+22,6.67632945805664e+21,6.659927087678015e+21,False,False,False,519551,260095,259456,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4987490213269179,0.5012509786730834,-0.0025019573461655,0.9950085736435094,1.0050164656754796,1.5887056249935133e+24,7.923653756420842e+23,7.963402493514313e+23,False,False,False,522391,260542,261849,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4993412665094531,0.50065873349055,-0.0013174669810969,0.9973685329088108,1.0026384099802257,1.8886436360906876e+26,9.430777052305424e+25,9.455659308601507e+25,False,False,False,516901,258110,258791,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5004435977360644,0.499556402263933,0.0008871954721313,1.0017759665737656,0.9982271818919356,2.243112680461638e+28,1.122551379937609e+28,1.120561300524023e+28,False,False,False,504962,252705,252257,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4998508503586816,0.500149149641322,-0.0002982992826403,0.9994035793465724,1.0005967765833077,2.6521669105941545e+30,1.3256878855536457e+30,1.3264790250405184e+30,False,False,False,486089,242972,243117,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5002896883904152,0.4997103116095902,0.0005793767808249,1.0011594253057512,0.998841917404516,3.12766645465612e+32,1.564739275989065e+32,1.562927178667072e+32,False,False,False,462566,231417,231149,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5007021358259345,0.4992978641740662,0.0014042716518683,1.0028124928076576,0.9971953951233862,3.674498218589063e+34,1.8398291061361357e+34,1.83466911245293e+34,False,False,False,435101,217856,217245,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.500845401386694,0.4991545986133093,0.0016908027733847,1.003387332858561,0.9966241024302044,4.303061220301278e+36,2.1551684240733108e+36,2.147892796227981e+36,False,False,False,405133,202909,202224,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5010200739821866,0.4989799260178048,0.0020401479643817,1.0040886373539384,0.995928011530224,5.007128670703052e+38,2.5086719770339705e+38,2.4984566936690378e+38,False,False,False,372522,186641,185881,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5012802627628873,0.4987197372371111,0.0025605255257761,1.00513419729478,0.9948920280410336,5.811567576073665e+40,2.913224121598483e+40,2.898343454475173e+40,False,False,False,339774,170322,169452,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5001060999298047,0.4998939000701885,0.0002121998596161,1.0004244897959074,0.9995756903192224,6.700572768638e+42,3.350997314619404e+42,3.349575454018551e+42,False,False,False,306315,153190,153125,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5007163850110306,0.4992836149889758,0.0014327700220547,1.0028696515948885,0.9971385597417124,7.649695091353828e+44,3.830327672579314e+44,3.8193674187745625e+44,False,False,False,272200,136295,135905,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4992040008335125,0.5007959991664882,-0.0015919983329756,0.9968210641945516,1.0031890736659113,8.699325092162656e+46,4.342737890558962e+46,4.3565872016036987e+46,False,False,False,239950,119784,120166,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4998660107574211,0.5001339892425785,-0.0002679784851573,0.9994641866161444,1.0005361006337503,9.810817721192447e+48,4.904094316560682e+48,4.906723404631762e+48,False,False,False,208972,104458,104514,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5001796761406745,0.4998203238593414,0.000359352281333,1.000718962923633,0.999281553612682,1.103498219406869e+51,5.5194738200473864e+50,5.515508374021479e+50,False,False,False,180881,90473,90408,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.499673606039251,0.5003263939607341,-0.000652787921483,0.99869527586519,1.0013064286638182,1.2304965039719418e+53,6.148466253583517e+52,6.156498786135716e+52,False,False,False,154721,77310,77411,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5009416910949379,0.4990583089050583,0.0018833821898795,1.0037738720231144,0.9962403165411068,1.369249598736416e+55,6.859142095220855e+54,6.833353892143256e+54,False,False,False,131678,65963,65715,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5018094740822133,0.4981905259177868,0.0036189481644265,1.0072641850379622,0.9927882027914172,1.5144107001902703e+57,7.5994563700695605e+56,7.5446506318331455e+56,False,False,False,111082,55742,55340,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4981370205250717,0.501862979474919,-0.0037259589498472,0.9925757445712662,1.0074797872800536,1.6640914588263377e+59,8.289455611809721e+58,8.351458976453502e+58,False,False,False,92862,46258,46604,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5034109590814322,0.4965890409185692,0.0068219181628629,1.0137375527865942,0.9864486101468454,1.8239623421412362e+61,9.182026319857351e+60,9.057597101555039e+60,False,False,False,77251,38889,38362,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5031127796026847,0.4968872203973143,0.0062255592053703,1.012529119184012,0.9876259171745017,1.9932175225039243e+63,1.002813208099726e+63,9.904043144041962e+62,False,False,False,63930,32164,31766,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.5000286680809574,0.4999713319190453,5.733616191209345e-05,1.000114678899072,0.9998853342506698,2.1586646144627245e+65,1.0793941920032895e+65,1.0792704224594408e+65,False,False,False,52323,26163,26160,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5006943627162539,0.4993056372837513,0.0013887254325025,1.0027813133455838,0.9972264009026012,2.3239102303395657e+67,1.1635687517896516e+67,1.1603414785499262e+67,False,False,False,42485,21272,21213,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5033736621684521,0.4966263378315494,0.0067473243369027,1.013586319981264,0.98659579385255,2.4982119514392862e+69,1.2575340988689889e+69,1.240677852570301e+69,False,False,False,34384,17308,17076,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.4936310342331977,0.5063689657668099,-0.0127379315336122,0.9748445651397242,1.025804559782995,2.6715142485381104e+71,1.3187423414745914e+71,1.3527719070635394e+71,False,False,False,27634,13641,13993,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5005521811154048,0.4994478188845945,0.0011043622308102,1.002211166390268,0.9977937120794292,2.8000361461797573e+73,1.4015642001722496e+73,1.3984719460075053e+73,False,False,False,21732,10878,10854,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.4956428952516397,0.5043571047483538,-0.0087142094967141,0.9827221438645896,1.017581628991756,2.901175128824697e+75,1.4379468404827215e+75,1.4632282883419568e+75,False,False,False,16869,8361,8508,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5012689379373995,0.4987310620626077,0.0025378758747916,1.005088666152647,0.9949370972691138,2.9893966091184033e+77,1.4984916633264451e+77,1.4909049457919792e+77,False,False,False,13003,6518,6485,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4904958262093907,0.5095041737906003,-0.0190083475812096,0.9626924595341552,1.0387533319663662,3.059951241170571e+79,1.50089331219841e+79,1.5590579289721342e+79,False,False,False,9943,4877,5066,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.496064042695126,0.5039359573048782,-0.0078719146097521,0.9843791368810983,1.0158687466380023,3.0916978794628672e+81,1.5336801488782984e+81,1.5580177305845815e+81,False,False,False,7495,3718,3777,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.4938248847926249,0.5061751152073763,-0.0123502304147513,0.975600873998534,1.025009331840249,3.003284919049235e+83,1.4830968291489163e+83,1.5201880899003223e+83,False,False,False,5425,2679,2746,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5,0.5,0.0,1.0,1.0,2.9263036813434015e+85,1.463151840671701e+85,1.463151840671701e+85,False,False,False,3934,1967,1967,,,,,,,,,,,,,,,,,,,,,
