,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000190211037766,0.4999809788962233,0.0,complete,False,True,0.5,231.0,26565.0,13283.0,13282.0,cx,1000.0,10.0,False,False,53361.0,53361.0,440.93724370002747,9689796.0,793968.0,8895828.0,130250193.0,441.4216549396515,2024-11-30 03:29:38.154811
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5014666666666678,0.4985333333333321,0.0029333333333333295,1.0225946507089163,1.010873458637676,119.99999999999999,60.176,59.82399999999999,False,False,False,0.04502547427105372,0.04502547427105373,0.09005094854210802,0.18713029237171494,0.18846733975760951,0.0,5.4030569125264485,5.4030569125264485,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4990476190476191,0.5009523809523809,-0.0019047619047636735,0.999573606636112,1.0069680559994925,630.0,314.3999999999999,315.6000000000001,False,False,False,0.020124580498406264,0.020124580498406264,0.040249160996812625,0.08424302332819023,0.07829266224510426,0.0,12.67848571399599,12.67848571399599,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001190476190474,0.49988095238095265,0.00023809523809545312,1.0011360928552209,1.0001929544118942,3023.9999999999995,1512.36,1511.6399999999999,False,False,False,0.009102787879519694,0.009102787879519698,0.01820557575903941,0.03626482829431459,0.03679555813376089,1.3642420526593924e-12,27.52683054766748,27.52683054766752,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001104761904762,0.4998895238095239,0.00022095238095143764,1.0006124931997764,0.9997256529172371,12599.999999999874,6301.391999999938,6298.607999999938,False,False,False,0.004593343590609836,0.004593343590609842,0.009186687181219675,0.018563244415612794,0.018240937131110437,1.8189894035458565e-10,57.876129241682555,57.876129241682555,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49993629629629704,0.500063703703703,-0.00012740740740588782,0.9998018704802725,1.0003121340742993,43200.000000007436,21597.248000003718,21602.75200000371,False,False,False,0.0026677059703104455,0.0026677059703104455,0.005335411940620893,0.010622677129387005,0.010738915173345038,1.6007106751203537e-10,115.24489791743054,115.24489791743055,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49996585537917926,0.5000341446208207,-6.828924164157231e-05,0.9998837375689323,1.0001567945184582,113399.99999992907,56696.12799996371,56703.871999966424,False,False,False,0.0015910561028492185,0.0015910561028492191,0.003182112205698439,0.006382712188271984,0.006350387148584508,1.8480932340025902e-09,180.42576206299157,180.4257620629917,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000425396825394,0.4999574603174606,8.507936508000223e-05,1.0001808581897313,0.9998404797836696,201600.00000012666,100808.57600006276,100791.42400006265,False,False,False,0.0011539821837112708,0.0011539821837112726,0.002307964367422545,0.004629436015979316,0.004603802999474199,2.9103830456733704e-11,232.64280823633874,232.64280823633862,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.500040211640191,0.49995978835980914,8.042328038182659e-05,1.000172353099523,0.9998505988867772,181440.00000118997,90727.29600059074,90712.70400059748,False,False,False,0.001196984184008159,0.0011969841840081573,0.002393968368016316,0.00480083894494732,0.004776086206958558,2.2118911147117615e-09,217.18081034786204,217.1808103478621,,,,,,,,,,,,,,,,,,,,,,,,,
