,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9928361306699708,0.0071638693300291,0.0,complete,False,True,0.5,283.0,39903.0,19951.0,19952.0,pyr,1000.0,,618.360494852066,15848417.0,3264427.0,12583990.0,130250193.0,618.7491610050201,2024-11-29 04:56:02.018486
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5006686483767787,0.499331351623222,0.0013372967535567,1.0026781750218758,0.9973289784413456,3733063.974109879,1869028.0942216397,1864035.8798882423,False,False,False,419503,210032,209471,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5009326672113202,0.4990673327886791,0.0018653344226411,1.0037376407953174,0.9962762771431428,783722502.3788968,392592203.4701911,391130298.9087052,False,False,False,553252,277142,276110,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5005308596107605,0.4994691403892373,0.001061719221523,1.002125695334642,0.997878813661262,174716672839.66608,87451086444.77007,87265586394.89563,False,False,False,680971,340847,340124,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500351651261887,0.4996483487381131,0.0007033025237739,1.0014075950126726,0.9985943835260658,40364157847061.805,20196273030572.83,20167884816488.98,False,False,False,800509,400536,399973,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5007010579402512,0.4992989420597495,0.0014021158805016,1.002808169139549,0.99719969459168,9570807793694410.0,4792113587645593.0,4778694206048825.0,False,False,False,912906,457093,455813,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4994597594601097,0.500540240539893,-0.0010804810797832,0.9978413701990916,1.0021632995638152,2.308395656242859e+18,1.1529507392058204e+18,1.1554449170370447e+18,False,False,False,1016214,507558,508656,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5009479172389446,0.4990520827610545,0.00189583447789,1.0037988709863732,0.99621550581877,5.6397278645512674e+20,2.8252099275413982e+20,2.8145179370098645e+20,False,False,False,1110329,556217,554112,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5008469251840912,0.49915307481591,0.0016938503681813,1.0033934487307443,0.9966180278184624,1.3899015143882414e+23,6.961278997900627e+22,6.9377361459818044e+22,False,False,False,1193730,597876,595854,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4994295486683882,0.5005704513316117,-0.0011409026632235,0.9977207950245792,1.0022844116177456,3.449040055621244e+25,1.72255251831811e+25,1.726487537303133e+25,False,False,False,1266541,632548,633993,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4996420783393018,0.5003579216606963,-0.0007158433213944,0.9985693374874158,1.0014327122402775,8.603018130090663e+27,4.298429858509193e+27,4.304588271581454e+27,False,False,False,1328503,663776,664727,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4997902447096715,0.5002097552903289,-0.0004195105806572,0.9991613306693432,1.0008393732872898,2.151470726129785e+30,1.0752840806980996e+30,1.0761866454316856e+30,False,False,False,1377796,688609,689187,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4994154954797101,0.5005845045202878,-0.0011690090405777,0.9976647118917554,1.0023407544442626,5.394456790654853e+32,2.69407531094878e+32,2.7003814797060613e+32,False,False,False,1415729,707037,708692,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5002071960074225,0.4997928039925817,0.0004143920148407,1.000829127613544,0.999171559269542,1.3555557547783356e+35,6.780587431293964e+34,6.774970116489448e+34,False,False,False,1443078,721838,721240,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4999352170434702,0.5000647829565299,-0.0001295659130597,0.9997409017441826,1.0002591654051218,3.4082199310514977e+37,1.7038891709621116e+37,1.7043307600893866e+37,False,False,False,1458717,729264,729453,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5001782416765932,0.4998217583234078,0.0003564833531852,1.0007132209577692,0.9992872873638198,8.576624066540227e+39,4.289840745123242e+39,4.2867833214169926e+39,False,False,False,1464304,732413,731891,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4991176827067872,0.5008823172932207,-0.0017646345864335,0.9964769477270236,1.0035355080526571,2.1591560187650373e+42,1.0776729486884179e+42,1.0814830700766369e+42,False,False,False,1460359,728891,731468,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4997915711799869,0.5002084288200155,-0.0004168576400284,0.9991666321157124,1.0008340629655763,5.43223043211357e+44,2.71498298267778e+44,2.7172474494358023e+44,False,False,False,1446537,722967,723570,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5006616581068021,0.4993383418932051,0.0013233162135968,1.0026501393996297,0.9973568652758414,1.365524663210776e+47,6.836658420688396e+46,6.818588211419463e+46,False,False,False,1423696,712790,710906,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4998429750937641,0.5001570249062327,-0.0003140498124685,0.999372097567704,1.0006282969414737,3.4258868860744287e+49,1.7124054934701538e+49,1.7134813926042642e+49,False,False,False,1391499,695531,695968,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.499707684133103,0.5002923158669056,-0.0005846317338025,0.9988314197215092,1.0011699474560147,8.578561922756584e+51,4.2867733116131125e+51,4.291788611143546e+51,False,False,False,1351278,675244,676034,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4998422358140841,0.5001577641859245,-0.0003155283718403,0.9993691423098192,1.0006312559228343,2.1411609535401286e+54,1.070242678255314e+54,1.0709182752848327e+54,False,False,False,1302577,651083,651494,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4997396268704963,0.5002603731294939,-0.0005207462589976,0.9989590495530556,1.0010420351539036,5.340972766573523e+56,2.669095737492935e+56,2.6718770290805367e+56,False,False,False,1250129,624739,625390,,,,,,,,,,,,,,,,,,,,,
