,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49983988028432147,0.5001601197156784,0.49999206067684493,0.5000079393231551,0.49999078332451213,0.5000092166754879,0.49998930750320614,0.5000106924967939,0.4999876101129024,0.5000123898870975,0.4999856101606822,0.5000143898393178,0.499764923609807,0.500235076390193,0.0,complete,False,False,0.5,270.0,36315.0,18139.0,18176.0,cx,10.0,12.0,False,False,72900.0,72900.0,20.022674798965454,10310823.0,29245.0,10281578.0,130250193.0,34.25786828994751,2024-12-07 21:08:13.959955
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4981818181818182,0.5018181818181817,-0.003636363636363637,0.9951988606664497,1.0098360115738467,219.99999999999994,109.59999999999998,110.39999999999998,False,False,False,0.017627926754241196,0.03538452450668853,0.017627926754241182,0.03512811490881396,0.03525585350848237,9.695359714832652,0.06962730113416724,0.0699632042258773,0.07171053346193473,0.07101205803719818,2.842170943040401e-14,1.2918958832001826e-16,3.878143885933063,0.03538452450668854,3.8781438859330635,0.03512811490881399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5008754208754207,0.49912457912457936,0.001750841750841297,1.0041553627641533,0.9971708033220452,1485.0,743.7999999999997,741.2000000000003,False,False,False,0.00905867836810789,0.01808569155235308,0.009058678368107885,0.01814913299600675,0.01811735673621577,10.347797982033612,0.03568100593461135,0.03553335196696228,0.03684738294974897,0.03695192721948236,0.0,0.0,13.45213737664021,0.01808569155235307,13.45213737664021,0.01814913299600675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996632996632999,0.5003367003367002,-0.0006734006734002413,0.9987163761151117,1.001410604901484,9503.999999999998,4748.800000000001,4755.199999999997,False,False,False,0.00279684305148773,0.0055974554332335275,0.002796843051487747,0.00558992184584025,0.005593686102975471,8.306623862923905,0.011140047112945944,0.011154365122437872,0.011236693242526337,0.011220865035308641,0.0,0.0,26.581196361339504,0.0055974554332335535,26.581196361339504,0.005589921845840243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4994660894660889,0.5005339105339112,-0.0010678210678223188,0.9978851279543223,1.0021564847535147,55440.00000000592,27690.400000002923,27749.600000002996,False,False,False,0.0015217337954597419,0.003046720943730975,0.0015217337954597406,0.003040221178694032,0.003043467590919471,2.850166270952328,0.006082506549064265,0.0060953975349181564,0.006091737189359894,0.006078628719204652,0.0,0.0,84.3649216202971,0.003046720943730975,84.3649216202971,0.003040221178694035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5004601571268242,0.49953984287317577,0.0009203142536486199,1.001849503055713,0.9981681925545993,285120.00000006385,142691.20000003214,142428.80000003177,False,False,False,0.0009456292212623187,0.0018895194908047032,0.0009456292212623174,0.0018930005979570998,0.0018912584425246318,2.055013746692141,0.0037924200805776087,0.0037854189366870517,0.0037727500061432687,0.0037796736404590464,5.820766091346741e-11,2.0415144820936577e-16,269.6178035663721,0.0018895194908046984,269.6178035663721,0.0018930005979570985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49981208914541336,0.5001879108545867,-0.00037582170917337175,0.9992495951552822,1.000752883265865,1247399.999999303,623465.59999964,623934.3999996625,False,False,False,0.0003458187925100468,0.0006918976151643976,0.0003458187925100455,0.0006913777502523068,0.000691637585020089,1.8403343078327254,0.0013830300720072113,0.0013840686838529968,0.001383525194302188,0.0013824843449735372,2.3283064365386963e-10,1.8665275264870911e-16,431.37436177679473,0.0006918976151644033,431.37436177679473,0.0006913777502523151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996825396825273,0.5000317460317473,-6.349206349462278e-05,0.9998730745083501,1.0001270427641553,4435200.000002474,2217459.200001231,2217740.8000012427,False,False,False,7.950924856803206e-05,0.00015902859418966386,7.950924856802218e-05,0.00015900840136452875,0.00015901849713603094,2.5045413297915324,0.000318054690182248,0.00031809506455470805,0.00031801935454506286,0.00031797895761934364,0.0,0.0,352.63941924908784,0.00015902859418964375,352.63941924908784,0.00015900840136452837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
