,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5001735927512554,0.49982640724874455,0.0,complete,False,True,0.3,26.0,325.0,227.0,98.0,cx,1000.0,10.0,False,False,676.0,676.0,438.9863166809082,927594.0,794984.0,132610.0,130250193.0,439.15835547447205,2024-11-14 17:06:08.043131
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5216000000000013,0.47839999999999866,0.043200000000000134,1.1156959309997045,0.9356697137699276,119.99999999999999,62.59199999999999,57.408,False,False,False,0.05093128268123199,0.05093128268123213,0.1018625653624641,0.24301338705899092,0.19168610934774105,0.0,6.111753921747828,6.111753921747826,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5099174603174597,0.4900825396825404,0.019834920634918905,1.0465455213877233,0.965799515258556,630.0,321.24799999999993,308.75200000000007,False,False,False,0.025616632918597417,0.02561663291859742,0.051233265837194876,0.11702869035640341,0.0938682874700173,0.0,16.138478738716397,16.138478738716397,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5036507936507935,0.4963492063492066,0.007301587301587277,1.0162172325183194,0.986759841258945,3023.9999999999995,1523.04,1500.96,False,False,False,0.013043723161803893,0.013043723161803892,0.026087446323607797,0.057605976795227005,0.04868508883982714,1.3642420526593924e-12,39.44421884129495,39.444218841294955,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5013968253968245,0.49860317460317555,0.0027936507936501096,1.0060428874140526,0.9948063671949059,12599.999999999874,6317.599999999938,6282.399999999939,False,False,False,0.007115800607926327,0.007115800607926324,0.014231601215852659,0.03090243247085139,0.02668845683142227,1.8189894035458565e-10,89.65908765986963,89.65908765986957,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5005540740740752,0.49944592592592485,0.0011081481481514902,1.002370674359371,0.9979205252347786,43200.000000007436,21623.93600000373,21576.06400000369,False,False,False,0.004217215745249211,0.004217215745249211,0.008434431490498417,0.018015589574798156,0.015965311139249323,1.6007106751203537e-10,182.18372019479648,182.18372019479648,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500169594356249,0.4998304056437512,0.0003391887124966752,1.0007448625338153,0.9993824395489698,113399.99999992907,56719.23199996344,56680.767999966985,False,False,False,0.0028109478098563823,0.0028109478098563845,0.005621895619712761,0.011789458200888862,0.010787168715579332,1.8480932340025902e-09,318.76148163751947,318.7614816375195,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000495238095333,0.4999504761904668,9.904761906599792e-05,1.0002323673280564,0.9998343985844443,201600.00000012666,100809.9840000647,100790.016000061,False,False,False,0.002040708506099589,0.0020407085060995915,0.004081417012199182,0.008394557138102077,0.007960034432389225,2.9103830456733704e-11,411.4068348299362,411.4068348299361,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000324514990967,0.49996754850090314,6.490299819461526e-05,1.0001567210750346,0.9998966232123132,181440.00000118997,90725.88800059036,90714.1120005976,False,False,False,0.0018253085887049798,0.0018253085887049826,0.0036506171774099627,0.007370976118714627,0.007238767930112835,2.2118911147117615e-09,331.1839903367995,331.18399033679964,,,,,,,,,,,,,,,,,,,,,,,,,
