,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.986883425212284,0.0131165747877167,0.0,complete,False,True,0.5,386.0,74305.0,37153.0,37152.0,pyr,1000.0,,1159.6467401981354,31714123.0,6057533.0,25656590.0,130250193.0,1160.3469324111938,2024-11-29 12:35:02.003050
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.499964286274257,0.5000357137257428,-7.142745148588853e-05,0.9998571553000613,1.0001428651074624,9502782.773777768,4751052.007111106,4751730.766666661,False,False,False,574009,286984,287025,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5003537022814687,0.4996462977185309,0.0007074045629377,1.0014158106768083,0.998586191009056,2728653313.2306943,1365291787.5175738,1363361525.7131193,False,False,False,759113,379825,379288,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5007796955352827,0.4992203044647177,0.0015593910705649,1.0031236531379408,0.9968860736877556,833672054398.0516,417486037577.7299,416186016820.322,False,False,False,938828,470146,468682,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.50030642024659,0.4996935797534104,0.0006128404931795,1.0012264325939149,0.9987750697005298,264504875192281.7,132333487245221.52,132171387947060.28,False,False,False,1111219,555950,555269,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5003593257371859,0.499640674262814,0.0007186514743718,1.00143833661147,0.9985637292293632,8.613482243142859e+16,4.309836167428184e+16,4.303646075714674e+16,False,False,False,1276001,638459,637542,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000146549389947,0.4999853450610065,2.9309877988154544e-05,1.0000586214741645,0.9999413819621112,2.8586858933791547e+19,1.4293848405569495e+19,1.4293010528222083e+19,False,False,False,1432964,716503,716461,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4994072103509177,0.5005927896490826,-0.0011855792981648,0.9976316492712652,1.0023739731297268,9.59675522284035e+21,4.792688754259299e+21,4.804066468581054e+21,False,False,False,1577288,787709,789579,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4995608690465999,0.5004391309534006,-0.0008782619068007,0.9982450175206572,1.0017580678576303,3.2533562966622514e+24,1.6252494988788222e+24,1.628106797783431e+24,False,False,False,1710196,854347,855849,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000622077871032,0.499937792212896,0.0001244155742071,1.0002488621107366,0.9997511998062046,1.1121100747841686e+27,5.561242192988518e+26,5.55985855485316e+26,False,False,False,1832568,916398,916170,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5006517582020759,0.4993482417979156,0.0013035164041602,1.0026104355538872,0.9973963610777252,3.821848817681182e+29,1.9134153301546087e+29,1.9084334875265407e+29,False,False,False,1941671,972101,969570,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5000891189888235,0.4999108810111742,0.0001782379776492,1.000356539504179,0.999643587570932,1.3184611296488268e+32,6.593480647470907e+31,6.59113064901733e+31,False,False,False,2036603,1018483,1018120,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5004805566813825,0.4995194433186157,0.0009611133627667,1.0019240759806696,0.998079618978328,4.5666245059231615e+34,2.285506774879267e+34,2.281117731043886e+34,False,False,False,2119417,1060727,1058690,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4993381990244281,0.5006618009755723,-0.0013236019511441,0.997356295310397,1.0026507123903805,1.5862832182670496e+37,7.920918053521424e+36,7.94191412914908e+36,False,False,False,2189480,1093291,1096189,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5000111219463554,0.4999888780536418,2.2243892713560064e-05,1.0000444887750306,0.9999555132041325,5.524955918586498e+39,2.7625394075565915e+39,2.7624165110298907e+39,False,False,False,2247808,1123929,1123879,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4999930177897927,0.5000069822101927,-1.3964420399899395e-05,0.9999720715492048,1.0000279292308154,1.9258661303719624e+42,9.62919618383828e+41,9.629465119881064e+41,False,False,False,2291538,1145753,1145785,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4998360123718159,0.5001639876281896,-0.0003279752563737,0.999344264552254,1.0006561657188673,6.7228444107185325e+44,3.360319742049702e+44,3.3625246686688675e+44,False,False,False,2323346,1161292,1162054,,,,,,,,,,,,,,,,,,,,,
