,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49955875153652496,0.500441248463475,0.49999934550381864,0.5000006544961814,0.4999975006631939,0.500002499336806,0.4999956041804955,0.5000043958195046,0.4999935786761688,0.5000064213238312,0.4999911464025222,0.500008853597478,0.4992698450749679,0.500730154925032,0.0,complete,False,False,0.5,140.0,9730.0,4817.0,4913.0,cx,10.0,12.0,False,False,19600.0,19600.0,19.842031240463257,2813333.0,29245.0,2784088.0,130250193.0,23.857916116714478,2024-12-07 21:02:23.111385
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4963636363636363,0.5036363636363637,-0.007272727272727269,0.9928349023954759,1.0220660498184726,219.99999999999994,109.19999999999997,110.79999999999998,False,False,False,0.030205904956065732,0.060854387274125114,0.03020590495606573,0.05997562355897527,0.060411809912131444,8.306623862918077,0.12145325115738735,0.12232975579761486,0.12198142524114977,0.1193478887815662,2.842170943040401e-14,1.2918958832001826e-16,6.64529909033446,0.06085438727412511,6.6452990903344595,0.059975623558975275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4989898989898989,0.5010101010101012,-0.0020202020202023906,0.9967094094892337,1.0047879589375148,1485.0,740.9999999999998,744.0000000000002,False,False,False,0.009618085425646964,0.019275110468401815,0.009618085425646964,0.01919738824877115,0.019236170851293942,9.521904571388756,0.038638245972749896,0.038765808373927325,0.038363560907608826,0.038180753029898276,0.0,0.0,14.28285685708575,0.01927511046840183,14.28285685708575,0.019197388248771163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005892255892258,0.4994107744107742,0.0011784511784514798,1.0025292762562348,0.9978142897867303,9503.999999999998,4757.6,4746.399999999999,False,False,False,0.004595836260848049,0.00918085333426514,0.004595836260848044,0.009202517238981087,0.009191672521696096,7.799790682694407,0.018429879088544054,0.018383382435839802,0.01834534940707718,0.018385534858393598,0.0,0.0,43.67882782309983,0.009180853334265139,43.67882782309983,0.009202517238981089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.499480519480519,0.5005194805194811,-0.0010389610389621756,0.9979460342447137,1.0021019420920987,55440.00000000592,27691.200000002922,27748.800000002997,False,False,False,0.0016518427730159596,0.0033071215164386116,0.0016518427730159626,0.0033002567078938496,0.003303685546031929,3.179797338052253,0.006605499453815518,0.006619094847964228,0.006609690648681841,0.006595826603112575,0.0,0.0,91.578163336015,0.003307121516438628,91.57816333601501,0.003300256707893859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002413019079697,0.49975869809203033,0.00048260381593941083,1.0009681106213808,0.9990376887509509,285120.00000006385,142628.8000000323,142491.20000003165,False,False,False,0.0005515734349133332,0.0011026147437438246,0.0005515734349133356,0.00110367950976966,0.001103146869826664,2.285822932583608,0.0022080254829613933,0.0022058899374833188,0.0022045736522311224,0.0022066971817523676,5.820766091346741e-11,2.0415144820936577e-16,157.2646177625248,0.0011026147437438246,157.2646177625248,0.001103679509769655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999698573031809,0.5000301426968192,-6.028539363824865e-05,0.9998799639082655,1.0001211057924797,1247399.999999303,623662.3999996393,623737.5999996635,False,False,False,0.0002568028088722251,0.0005136365825280149,0.0002568028088722159,0.0005135746566940902,0.0005136056177444241,8.519569778815578,0.0010269731133503654,0.0010270964019882946,0.0010274504713991006,0.001027326056262922,2.3283064365386963e-10,1.8665275264870911e-16,320.33582378701783,0.0005136365825279881,320.33582378701783,0.000513574656694082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996969696969795,0.5000303030303022,-6.060606060405389e-05,0.999879228699819,1.000121653176775,4435200.000002474,2217465.600001241,2217734.4000012325,False,False,False,0.0002328067172922342,0.00046564165529084875,0.00023280671729223075,0.0004655852172985654,0.0004656134345844925,7.682621670898504,0.0009310334446671503,0.0009311459003681959,0.0009314223782008617,0.0009313090814925388,0.0,0.0,1032.5443525351138,0.0004656416552908581,1032.5443525351138,0.0004655852172985818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
