,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5026531202451607,0.4973468797548391,0.0,complete,False,True,0.9,14.0,91.0,9.0,82.0,cx,1000.0,10.0,False,False,196.0,196.0,657.3097229003906,845146.0,795504.0,49642.0,130250193.0,657.5777831077576,2024-11-13 03:16:11.874059
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.251633333333333,0.7483666666666674,-0.4967333333333339,0.3498005114435206,3.463141326905694,120.0,30.196,89.80399999999999,False,False,False,0.0747261593345253,0.0747261593345253,0.1494523186690507,0.1368042105493328,1.893550705882849,0.0,8.967139120143013,8.967139120143015,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7093587301587283,0.2906412698412703,0.4187174603174574,2.723163684786452,0.4232637227969222,630.0,446.896,183.104,False,False,False,0.0700481277160429,0.0700481277160429,0.140096255432086,1.311836649141086,0.1381117090354262,0.0,44.130320461107125,44.130320461107125,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3337751322751343,0.6662248677248673,-0.3324497354497336,0.5174377808059315,2.19130801824241,3023.9999999999995,1009.336,2014.664,False,False,False,0.0712356355206832,0.0712356355206832,0.1424712710413666,0.1549774222538743,1.005102448396171,1.3642420526593924e-12,215.4165618145468,215.41656181454692,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.629574603174613,0.370425396825389,0.259149206349221,1.8437937108272475,0.6077854457629729,12599.999999999874,7932.639999999976,4667.359999999853,False,False,False,0.0717931959037936,0.0717931959037936,0.1435863918075873,0.8059124563103228,0.1716658114646703,1.8189894035458562e-10,904.5942683877762,904.5942683877772,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.400402962962958,0.5995970370370413,-0.1991940740740821,0.6893443010368593,1.6075026721382697,43200.00000000744,17297.408000002793,25902.592000004373,False,False,False,0.0709208142979616,0.0709208142979616,0.1418416285959233,0.1838477547595029,0.6645378016163308,1.6007106751203534e-10,3063.779177672461,3063.7791776724603,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5752358377424551,0.424764162257545,0.1504716754849104,1.440480760950044,0.7613645470386124,113399.99999992907,65231.74399995463,48168.2559999762,False,False,False,0.0692238195430845,0.0692238195430846,0.1384476390861692,0.5598658310295012,0.1923168868574923,1.8480932340025902e-09,7849.981136181012,7849.981136181006,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4444501587300829,0.5555498412699175,-0.1110996825398346,0.8238334896551233,1.3192343568163754,201600.00000012663,89601.15200004113,111998.84800008572,False,False,False,0.0671884093862668,0.0671884093862668,0.1343768187725337,0.1985485379100493,0.4801554588097673,2.9103830456733704e-11,13545.183332279908,13545.183332279914,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5397530864196596,0.4602469135803408,0.079506172839318,1.2297280638699464,0.8771975890101562,181440.00000119,97932.8000006241,83507.20000056372,False,False,False,0.0651953941933085,0.0651953941933085,0.130390788386617,0.4183082239933017,0.2045892771277667,2.211891114711761e-09,11829.05232251133,11829.05232251133,,,,,,,,,,,,,,,,,,,,,,,,,
