,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7128455663425464,0.2871544336574543,0.0,complete,False,True,0.3,22.0,231.0,162.0,69.0,pyr,1000.0,,3.1667256355285645,126625.0,36679.0,89946.0,130250193.0,3.173726797103882,2024-11-14 18:04:55.996102
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5331378913203004,0.46686210867969946,0.06627578264060101,1.1419600807356822,0.8756873527100635,1540.8946666668649,821.5093333334696,719.3853333333951,False,False,False,28653,15276,13377,,,,,,,,,,,,,,,,,,,,,
4,4,0.50559412995361,0.4944058700463903,0.01118825990721965,1.0226297068563726,0.9778710644677655,21948.85550000482,11097.212500002444,10851.643000002383,False,False,False,32981,16675,16306,,,,,,,,,,,,,,,,,,,,,
5,5,0.5033202893394971,0.4966797106605021,0.0066405786789950705,1.0133699415064976,0.9868064554128954,316076.9356799387,159087.93471996838,156989.0009599701,False,False,False,33732,16978,16754,,,,,,,,,,,,,,,,,,,,,
6,6,0.49813035909999326,0.5018696409000057,-0.0037392818000124887,0.9925492966792994,1.0075066330162419,4440999.219554327,2212196.535999387,2228802.683554936,False,False,False,31022,15453,15569,,,,,,,,,,,,,,,,,,,,,
7,7,0.4990555345674354,0.5009444654325649,-0.0018889308651294642,0.9962292609351451,1.0037850113550324,61248286.915930495,30566296.56816935,30681990.347761158,False,False,False,26470,13210,13260,,,,,,,,,,,,,,,,,,,,,
8,8,0.5048449612403099,0.49515503875968997,0.009689922480619863,1.0195694716242656,0.9808061420345495,804430418.8800033,406112643.6400015,398317775.2400017,False,False,False,20640,10420,10220,,,,,,,,,,,,,,,,,,,,,
9,9,0.49199731002017166,0.5080026899798308,-0.01600537995965919,0.9684935133703827,1.03253143794425,10074126413.33652,4956443096.164727,5117683317.171817,False,False,False,14870,7316,7554,,,,,,,,,,,,,,,,,,,,,
10,10,0.5032048021161875,0.49679519788381116,0.006409604232376311,1.0129019045668701,0.9872624342903302,118662491416.77907,59711535511.9941,58950955904.7848,False,False,False,9829,4946,4883,,,,,,,,,,,,,,,,,,,,,
11,11,0.4961662974953136,0.5038337025046856,-0.007667405009372069,0.9847818735204583,1.0154532967032983,1288266007131.159,639194174947.3384,649071832183.8196,False,False,False,5869,2912,2957,,,,,,,,,,,,,,,,,,,,,
12,12,0.49188514357053886,0.5081148564294619,-0.016229712858923044,0.9680589680589745,1.0329949238578613,13001082206402.004,6395039187668.428,6606043018733.586,False,False,False,3204,1576,1628,,,,,,,,,,,,,,,,,,,,,
13,13,0.49723076923076814,0.5027692307692286,-0.0055384615384604955,0.988984088127297,1.011138613861384,123605794529320.47,61460604295194.29,62145190234125.78,False,False,False,1625,808,817,,,,,,,,,,,,,,,,,,,,,
14,14,0.5135869565217392,0.48641304347826175,0.02717391304347748,1.0558659217877078,0.9470899470899486,1061980625520140.8,545419397345941.94,516561228174199.8,False,False,False,736,378,358,,,,,,,,,,,,,,,,,,,,,
15,15,0.5130111524163575,0.4869888475836433,0.026022304832714165,1.0534351145038177,0.9492753623188398,7438532989120380.0,3816050381035738.5,3622482608084647.5,False,False,False,269,138,131,,,,,,,,,,,,,,,,,,,,,
16,16,0.487499999999999,0.5125000000000007,-0.025000000000001753,0.9512195121951186,1.051282051282055,4.277502125481636e+16,2.0852822861722932e+16,2.1922198393093416e+16,False,False,False,80,39,41,,,,,,,,,,,,,,,,,,,,,
17,17,0.47368421052631715,0.5263157894736842,-0.05263157894736704,0.9000000000000026,1.1111111111111078,1.9797878349634227e+17,9.377942376142555e+16,1.0419935973491698e+17,False,False,False,19,9,10,,,,,,,,,,,,,,,,,,,,,
18,18,1.0,0.0,1.0,,0.0,2.0447516333166422e+17,2.0447516333166422e+17,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
19,19,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
