,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6204352622087561,0.379564737791244,0.0,complete,False,True,0.5,16.0,120.0,60.0,60.0,pyr,1000.0,,1.9414482116699217,79297.0,22471.0,56826.0,130250193.0,1.9474496841430664,2024-11-14 18:05:35.689413
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5267812026275779,0.4732187973724225,0.0535624052551553,1.1131873998931656,0.8983213429257029,562.9155555555121,296.5333333333038,266.3822222222085,False,False,False,19790,10425,9365,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5091668600603387,0.4908331399396607,0.0183337201206779,1.0373522458628848,0.9639927073837732,5515.52,2808.32,2707.199999999998,False,False,False,21545,10970,10575,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5056835030147269,0.4943164969852727,0.011367006029454,1.0229954009198134,0.9775215011727938,53042.216959989964,26822.57407999488,26219.642879995063,False,False,False,20234,10232,10002,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5018771951071811,0.4981228048928198,0.0037543902143612,1.0075370775589547,0.9925193050193096,481005.1128888432,241405.4968888656,239599.615999978,False,False,False,16514,8288,8226,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.506635309927769,0.4933646900722329,0.013270619855536,1.0268981954375234,0.9738063660477432,4076521.095836728,2065309.5288163293,2011211.5670204067,False,False,False,11906,6032,5874,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4988145416227606,0.5011854583772382,-0.0023709167544775,0.9952693823915916,1.004753102719829,31843155.96800005,15883829.248000022,15959326.719999995,False,False,False,7592,3787,3805,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5092242194891216,0.4907757805108781,0.0184484389782434,1.0375903614457898,0.9637714816535008,224186687.99368697,114161291.21343648,110025396.78025045,False,False,False,4228,2153,2075,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5144820814923912,0.4855179185076088,0.0289641629847823,1.0596562184024283,0.9437022900763342,1399815741.1123493,720180116.1932956,679635624.9190536,False,False,False,2037,1048,989,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4981320049813204,0.5018679950186796,-0.0037359900373591,0.99255583126551,1.0074999999999985,7296758984.331696,3634749182.7306113,3662009801.6010857,False,False,False,803,400,403,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5098039215686265,0.4901960784313718,0.0196078431372547,1.0399999999999998,0.9615384615384616,31152829453.65362,15881834623.43123,15270994830.22234,False,False,False,255,130,125,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4545454545454546,0.545454545454545,-0.0909090909090904,0.833333333333334,1.199999999999999,128245995306.039,58293634230.01772,69952361076.02121,False,False,False,77,35,42,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.3888888888888883,0.6111111111111123,-0.2222222222222239,0.6363636363636342,1.5714285714285767,413595884146.2728,160842843834.6614,252753040311.61163,False,False,False,18,7,11,,,,,,,,,,,,,,,,,,,,,
15,15,15,1.0,0.0,1.0,,0.0,320255973501.905,320255973501.905,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
16,16,16,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
