,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.017691163447759263,0.9823088365522396,0.0,complete,False,True,0.5,114.0,6441.0,3221.0,3220.0,pyr,1000.0,,98.5282928943634,2695513.0,529607.0,2165906.0,130250193.0,98.62131404876709,2024-11-15 02:43:38.289046
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4999760050869219,0.500023994913079,-4.798982615710239e-05,0.9999040249535116,1.0000959842585821,240717.6880001915,120353.06800009582,120364.62000009589,False,False,False,166702,83347,83355,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004618468331173,0.4995381531668845,0.0009236936662329031,1.0018490953301105,0.9981543175127575,20049179.373024985,10033849.336512526,10015330.036512496,False,False,False,216522,108361,108161,,,,,,,,,,,,,,,,,,,,,
5,5,0.5014932697431762,0.4985067302568254,0.0029865394863508176,1.005990971244886,0.994044706745755,1762173205.019181,883718002.4388815,878455202.5803024,False,False,False,260837,130808,130029,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001320376925825,0.4998679623074154,0.00026407538516704036,1.0005282902787929,0.9994719886644627,160000347285.36383,80021299719.34987,79979047566.01363,False,False,False,299157,149618,149539,,,,,,,,,,,,,,,,,,,,,
7,7,0.5004992737835888,0.499500726216414,0.000998547567174787,1.001999091322126,0.9980048970708266,14803970464441.94,7409376466566.889,7394593997875.093,False,False,False,330480,165405,165075,,,,,,,,,,,,,,,,,,,,,
8,8,0.49951314508275607,0.5004868549172412,-0.0009737098344851938,0.9980544747081396,1.0019493177388232,1385299010602229.8,691975065665950.0,693323944936276.0,False,False,False,354315,176985,177330,,,,,,,,,,,,,,,,,,,,,
9,9,0.5005769599749182,0.49942304002507887,0.0011539199498393276,1.002310506038691,0.9976948200934035,1.3031847375035206e+17,6.523442541852242e+16,6.508404833182927e+16,False,False,False,370043,185235,184808,,,,,,,,,,,,,,,,,,,,,
10,10,0.49984554496225786,0.5001544550377397,-0.000308910075481842,0.9993823706409682,1.0006180110608072,1.2316787543364983e+19,6.156491381797619e+18,6.160296161567333e+18,False,False,False,378751,189317,189434,,,,,,,,,,,,,,,,,,,,,
11,11,0.49865119972235433,0.5013488002776477,-0.0026976005552934138,0.9946193138314094,1.0054097945754374,1.1652868926973867e+21,5.8107170706428625e+20,5.8421518563310286e+20,False,False,False,380338,189656,190682,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999732991562523,0.500026700843745,-5.340168749270761e-05,0.9998932023281905,1.0001068090787704,1.099172583527604e+23,5.4955694292839755e+22,5.4961564059920364e+22,False,False,False,374520,187250,187270,,,,,,,,,,,,,,,,,,,,,
13,13,0.5011255110316645,0.498874488968335,0.0022510220633295656,1.0045122011910945,0.9955080673129265,1.0334320313628829e+25,5.178791548332158e+24,5.155528765296665e+24,False,False,False,362502,181659,180843,,,,,,,,,,,,,,,,,,,,,
14,14,0.5004758832769732,0.4995241167230253,0.0009517665539478967,1.0019053465530185,0.9980982768885566,9.686624278436674e+26,4.847921841722768e+26,4.838702436713892e+26,False,False,False,345673,173001,172672,,,,,,,,,,,,,,,,,,,,,
15,15,0.5001945369095226,0.4998054630904805,0.00038907381904208495,1.0007784505127981,0.9992221550010402,9.01205716390547e+28,4.507781759701842e+28,4.504275404203656e+28,False,False,False,323846,161986,161860,,,,,,,,,,,,,,,,,,,,,
16,16,0.498803189716109,0.5011968102838954,-0.0023936205677864545,0.9952241903406556,1.0047987274683403,8.363767295875315e+30,4.1718738052258826e+30,4.1918934906494695e+30,False,False,False,299964,149623,150341,,,,,,,,,,,,,,,,,,,,,
17,17,0.5001551202455637,0.49984487975443553,0.00031024049112818986,1.0006206735403202,0.9993797114563661,7.714365741135072e+32,3.858379524875669e+32,3.855986216259397e+32,False,False,False,273981,137033,136948,,,,,,,,,,,,,,,,,,,,,
18,18,0.5005483898383962,0.4994516101616045,0.0010967796767917704,1.0021959678464885,0.9978088438619374,7.07436329928355e+34,3.5410611585882256e+34,3.53330214069533e+34,False,False,False,247087,123679,123408,,,,,,,,,,,,,,,,,,,,,
19,19,0.49956080665935254,0.5004391933406418,-0.0008783866812892669,0.9982447684094732,1.0017583178455556,6.436528388746715e+36,3.2154373139681315e+36,3.221091074778547e+36,False,False,False,219721,109764,109957,,,,,,,,,,,,,,,,,,,,,
20,20,0.49899955018536113,0.5010004498146515,-0.0020008996292903976,0.996006191950465,1.0040098225109564,5.829319312681635e+38,2.9088277149149747e+38,2.9204915977667347e+38,False,False,False,193413,96513,96900,,,,,,,,,,,,,,,,,,,,,
21,21,0.4985005493037058,0.5014994506962869,-0.0029989013925810722,0.9940201302545449,1.0060158437072333,5.247925117851847e+40,2.6160935539538606e+40,2.6318315638979477e+40,False,False,False,168395,83945,84450,,,,,,,,,,,,,,,,,,,,,
