,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.764761669882745,0.2352383301172599,0.0,complete,False,True,0.5,30.0,435.0,217.0,218.0,pyr,1000.0,,7.09160590171814,223753.0,63055.0,160698.0,130250193.0,7.136615514755249,2024-11-14 18:04:06.341349
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5099223041520355,0.4900776958479657,0.0198446083040698,1.040492779965702,0.9610830745341292,4041.400000000703,2060.800000000395,1980.600000000313,False,False,False,40414,20608,19806,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5037626538564577,0.4962373461435425,0.0075253077129152,1.015164734720991,0.9850617991323758,81848.81250001625,41232.3750000078,40616.43750000848,False,False,False,48503,24434,24069,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5015899007978065,0.498410099202194,0.0031798015956124,1.006379889975549,0.9936605549861454,1701615.599999823,853513.1999999111,848102.3999999126,False,False,False,52519,26343,26176,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4979215306645404,0.5020784693354591,-0.0041569386709186,0.9917205398661674,1.008348581884721,35561025.000015855,17706600.000007883,17854425.000007953,False,False,False,52683,26232,26451,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4979547813345862,0.5020452186654151,-0.0040904373308288,0.9918524523713174,1.0082144754587272,731067979.5917919,364038795.9183484,367029183.67344433,False,False,False,49139,24469,24670,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000231803430696,0.4999768196569312,4.636068613836431e-05,1.0000927256711023,0.9999072829261504,14741746874.995108,7371215156.24756,7370531718.747558,False,False,False,43140,21571,21569,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4987246685539676,0.5012753314460312,-0.0025506628920635,0.994911652874069,1.005114370819994,288983699999.9641,144123299999.98132,144860399999.98245,False,False,False,35677,17793,17884,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.498975446669304,0.501024553330695,-0.0020491066613909,0.9959101671808918,1.0041066282420683,5475220109999.487,2732000399999.75,2743219709999.7314,False,False,False,27817,13880,13937,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4984281363591705,0.5015718636408286,-0.0031437272816581,0.9937322495348158,1.0063072829407702,99348722479323.95,49518198595033.88,49830523884290.01,False,False,False,20358,10147,10211,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5016314370832728,0.4983685629167245,0.0032628741665483,1.0065471107315682,0.9934954751131224,1734318337499929.8,869988599999962.4,864329737499962.8,False,False,False,14098,7072,7026,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4975396391470749,0.5024603608529237,-0.0049207217058487,0.99020674646355,1.009890109890107,2.87575618047356e+16,1.4308026923077856e+16,1.4449534881657706e+16,False,False,False,9145,4550,4595,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.494053864987756,0.5059461350122426,-0.0118922700244865,0.9764949879018272,1.024070796460182,4.651193323469466e+17,2.297940038265336e+17,2.353253285204124e+17,False,False,False,5718,2825,2893,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.515719467956469,0.48428053204353,0.0314389359129389,1.0649188514357066,0.9390386869871032,7.032027312000076e+18,3.626553384000038e+18,3.405473928000031e+18,False,False,False,3308,1706,1602,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5016778523489936,0.4983221476510067,0.0033557046979869,1.0067340067340074,0.993311036789297,1.0021814732812342e+20,5.0277224917968e+19,4.994092241015547e+19,False,False,False,1788,897,891,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5238095238095238,0.4761904761904785,0.0476190476190453,1.0999999999999948,0.9090909090909136,1.3450238430103895e+21,7.04536298719728e+20,6.404875442906649e+20,False,False,False,903,473,430,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5276497695852529,0.472350230414746,0.0552995391705068,1.1170731707317074,0.8951965065502183,1.7298404549999978e+22,9.12749917499998e+21,8.170905374999981e+21,False,False,False,434,229,205,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.551401869158879,0.4485981308411221,0.1028037383177569,1.229166666666666,0.8135593220338987,2.2966200732963704e+23,1.2663606011634205e+23,1.0302594721329528e+23,False,False,False,214,118,96,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5617977528089874,0.4382022471910096,0.1235955056179778,1.282051282051284,0.7799999999999989,2.5860317640749885e+24,1.45282683374999e+24,1.1332049303249908e+24,False,False,False,89,50,39,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4848484848484835,0.5151515151515149,-0.0303030303030313,0.9411764705882332,1.0625000000000024,2.609158395306109e+25,1.2650464946938675e+25,1.3441119006122373e+25,False,False,False,33,16,17,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4666666666666656,0.5333333333333341,-0.0666666666666685,0.8749999999999967,1.1428571428571472,3.2418450009297486e+26,1.5128610004338792e+26,1.7289840004958685e+26,False,False,False,15,7,8,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.8000000000000045,0.2000000000000011,0.6000000000000033,4.0,0.25,2.966073687051034e+27,2.3728589496408405e+27,5.932147374102101e+26,False,False,False,5,4,1,,,,,,,,,,,,,,,,,,,,,
24,24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
25,25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
27,27,27,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
28,28,28,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
29,29,29,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
30,30,30,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
