,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49952381664973866,0.5004761833502613,0.4999814251267981,0.5000185748732018,0.499983888073904,0.5000161119260962,0.4999859256270211,0.500014074372979,0.49998696680288723,0.5000130331971127,0.49998566788813287,0.500014332111867,0.4991900331504748,0.5008099668495253,0.0,complete,False,False,0.5,135.0,9045.0,4467.0,4578.0,cx,100.0,11.0,False,False,18225.0,18225.0,92.99064254760742,2723976.0,108929.0,2615047.0,130250193.0,96.85034918785095,2024-12-07 21:11:47.345676
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4943030303030305,0.5056969696969695,-0.011393939393939395,0.992476318268194,1.040188926132021,164.99999999999997,81.55999999999999,83.43999999999998,False,False,False,0.04430729988131963,0.08963590584131603,0.044307299881319616,0.08761630489474759,0.08861459976263923,7.777345191933762,0.17220176313650884,0.17350717590621165,0.192506148509086,0.18506844638783734,0.0,0.0,7.310704480417739,0.08963590584131609,7.310704480417739,0.0876163048947476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5018585858585856,0.4981414141414144,0.0037171717171707035,1.0094747783283011,0.9944971525384974,990.0,496.8399999999999,493.1600000000001,False,False,False,0.015620172757031094,0.031124649845947976,0.015620172757031096,0.031356904512654674,0.03124034551406221,8.404332081230985,0.06424362282229962,0.0636406418481179,0.06122210413144891,0.06156086417661108,0.0,0.0,15.463971029460787,0.03112464984594797,15.463971029460783,0.031356904512654674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.499891774891775,0.500108225108225,-0.00021645021644988712,0.9998872296027668,1.0007544747516446,5543.999999999999,2771.4,2772.5999999999995,False,False,False,0.006330629224300579,0.012663999574050084,0.00633062922430058,0.012658518509529837,0.01266125844860117,58.49501403262641,0.025285823151003944,0.02528867496492524,0.025389033906081396,0.025369892962389347,9.094947017729282e-13,1.6405027088256284e-16,35.09700841952241,0.012663999574050086,35.09700841952241,0.012658518509529834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4996103896103891,0.5003896103896107,-0.0007792207792219461,0.9985043460536056,1.0016214827470682,27720.000000000004,13849.199999999997,13870.800000000014,False,False,False,0.0027769812017262425,0.005558293541276862,0.002776981201726236,0.005549638010197769,0.00555396240345247,7.127585084419996,0.011095617940856244,0.011112238003479422,0.01112362149327928,0.011105613931893115,2.1827872842550278e-11,7.874413002363014e-16,76.97791891185135,0.005558293541276851,76.97791891185133,0.005549638010197772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000774410774418,0.49992255892255827,0.00015488215488345888,1.00032887224511,0.9997092709829021,118800.0000000188,59409.20000000956,59390.80000000939,False,False,False,0.0015420250527671548,0.003083572515178419,0.0015420250527671527,0.0030845278438535596,0.0030840501055343075,19.912236550782122,0.006179320653451173,0.00617728911451139,0.006157680411596065,0.006159471148588937,2.0372681319713593e-10,1.7148721649587852e-15,183.1925762687671,0.0030835725151784174,183.19257626876708,0.0030845278438535618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500023472823462,0.499976527176538,4.6945646924234274e-05,1.0000995817605545,0.9999118109386842,415799.9999997251,207909.7599998585,207890.23999986745,False,False,False,0.0008434947317284497,0.0016869102703629543,0.0008434947317284512,0.0016870686639867385,0.0016869894634568938,35.93494975539546,0.0033703931619902066,0.0033700575657246417,0.0033776847161378805,0.0033779826172540372,9.89530235528946e-10,2.379822596271285e-15,350.72510945245784,0.0016869102703629523,350.72510945245773,0.0016870686639867333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.500023953823953,0.49997604617604685,4.7907647905598456e-05,1.0000971215612637,0.9999054910886774,1108800.0000005362,554426.5600002666,554373.4400002692,False,False,False,0.0004033813425017052,0.0008067240367523003,0.0004033813425017062,0.0008068013369577937,0.0008067626850034113,16.839956046122932,0.0016133783705182092,0.0016132216919088264,0.001613681067183389,0.0016138335888389258,2.3283064365386963e-10,2.0998434672957886e-16,447.2692325661077,0.0008067240367523024,447.26923256610775,0.0008068013369577925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
