,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999443251428849,0.5000556748571149,0.0,complete,False,True,0.5,223.0,24753.0,12377.0,12376.0,cx,1000.0,10.0,False,False,49729.0,49729.0,442.2452735900879,9158212.0,793968.0,8364244.0,130250193.0,442.7296843528748,2024-11-29 19:28:54.264002
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5005833333333329,0.499416666666667,0.0011666666666666,1.0190101844946404,1.014002787341609,120.0,60.06999999999999,59.93,False,False,False,0.0448013361655901,0.0448013361655902,0.0896026723311804,0.1877989629678315,0.184260424206399,0.0,5.37616033987082,5.376160339870818,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996666666666663,0.5003333333333336,-0.0006666666666684,1.0018224876840436,1.0043057171641203,630.0,314.79,315.21000000000004,False,False,False,0.0195043069453387,0.0195043069453387,0.0390086138906775,0.0811166580317985,0.0762626313487504,0.0,12.287713375563408,12.287713375563408,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500392857142857,0.4996071428571431,0.0007857142857145,1.0022172607649908,0.999059067994826,3023.9999999999995,1513.188,1510.812,False,False,False,0.0089144794731086,0.0089144794731086,0.0178289589462173,0.0361539358824627,0.0353453601524525,1.3642420526593924e-12,26.957385926680665,26.95738592668065,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499875238095238,0.5001247619047618,-0.0002495238095245,0.9996532096365008,1.0006492594366485,12599.999999999874,6298.427999999938,6301.571999999938,False,False,False,0.0043446685978907,0.0043446685978907,0.0086893371957814,0.0175174101623906,0.0172726814019227,1.8189894035458562e-10,54.74282433342209,54.74282433342207,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999692592592591,0.5000307407407409,-6.148148147981166e-05,0.9999204272615924,1.0001660851491236,43200.00000000744,21598.67200000372,21601.328000003712,False,False,False,0.0023247965823953,0.0023247965823953,0.0046495931647907,0.0093321030094279,0.0092732170054134,1.6007106751203534e-10,100.43121235949616,100.431212359496,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.49995724867724,0.5000427513227599,-8.550264552108016e-05,0.9998463156772252,1.000188273144489,113399.99999992907,56695.15199996381,56704.84799996636,False,False,False,0.0014696237710432,0.0014696237710433,0.0029392475420866,0.0058887386506745,0.0058696538481818,1.8480932340025902e-09,166.65533563620875,166.65533563620852,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999363492063496,0.5000636507936502,-0.0001273015873003,0.9997540489764968,1.000263272556853,201600.00000012663,100787.16800006268,100812.83200006255,False,False,False,0.0010385150236119,0.0010385150236119,0.0020770300472239,0.0041506104467267,0.0041578451916569,2.9103830456733704e-11,209.36462876030865,209.3646287603085,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999370370370204,0.5000629629629796,-0.0001259259259594,0.9997581098622764,1.000261846581129,181440.00000119,90708.57600059125,90731.42400059696,False,False,False,0.0011150172234947,0.0011150172234947,0.0022300344469895,0.0044534808297359,0.0044671600883596,2.211891114711761e-09,202.30872503221977,202.3087250322196,,,,,,,,,,,,,,,,,,,,,,,,,
