,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998903624728147,0.5000109637527184,0.0,complete,False,True,0.5,110.0,5995.0,2997.0,2998.0,cx,1000.0,10.0,False,False,12100.0,12100.0,434.18394923210144,2855394.0,793968.0,2061426.0,130250193.0,434.4339666366577,2024-11-30 01:23:57.263471
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4997166666666662,0.5002833333333337,-0.000566666666666667,1.0152921438206892,1.0174428695512363,119.99999999999999,59.966,60.034,False,False,False,0.044655194422249404,0.044655194422249404,0.08931038884449863,0.1856875297156719,0.18416025415222176,0.0,5.3586233306699205,5.35862333066992,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49988888888888927,0.5001111111111107,-0.00022222222222400734,1.002637800420356,1.003342673144243,630.0,314.92999999999995,315.07000000000005,False,False,False,0.019273469233019282,0.01927346923301928,0.03854693846603856,0.08014527090285309,0.07529269469341966,0.0,12.142285616802129,12.142285616802129,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000251322751323,0.4999748677248677,5.026455026479877e-05,1.000700757145683,1.0005005201265007,3023.9999999999995,1512.076,1511.924,False,False,False,0.008657570501412403,0.008657570501412406,0.017315141002824806,0.034686487110657374,0.03473817178734006,1.3642420526593924e-12,26.180493196271044,26.180493196271076,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999831746031746,0.5000168253968255,-3.365079365168171e-05,1.0000874398187236,1.0002199114302694,12599.999999999874,6299.787999999938,6300.211999999939,False,False,False,0.004381575651546475,0.004381575651546472,0.008763151303092943,0.017662639076455926,0.017417824580682206,1.8189894035458565e-10,55.207853209484156,55.207853209484206,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000996296296308,0.4999003703703693,0.00019925925926088042,1.0004436355063782,0.9996468654619576,43200.000000007436,21604.304000003718,21595.696000003707,False,False,False,0.00237599561111354,0.0023759956111135397,0.00475199122222708,0.00947642362595056,0.009536442122446379,1.6007106751203537e-10,102.64301040012218,102.64301040012232,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999899823633059,0.5000100176366942,-2.0035273388098144e-05,0.9999741090838904,1.00005420965486,113399.99999992907,56698.86399996372,56701.135999966406,False,False,False,0.0013303173825734334,0.0013303173825734314,0.002660634765146868,0.005329313061710303,0.0053138673463402905,1.8480932340025902e-09,150.8579911837354,150.8579911837354,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999560317460322,0.5000439682539678,-8.793650793535589e-05,0.9998330164050377,1.0001847839671842,201600.00000012666,100791.136000063,100808.86400006259,False,False,False,0.0010538328345785955,0.0010538328345785933,0.0021076656691571926,0.004210732637709202,0.00422020580092311,2.9103830456733704e-11,212.45269945117832,212.45269945117835,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999991181657686,0.5000008818342314,-1.7636684638694666e-06,1.0000064154686292,1.0000135073146117,181440.00000118997,90719.84000059115,90720.16000059686,False,False,False,0.0011158457813892845,0.001115845781389284,0.0022316915627785708,0.004455372303946715,0.004472016178612054,2.2118911147117615e-09,202.45905857659716,202.45905857659707,,,,,,,,,,,,,,,,,,,,,,,,,
