,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3112784226596228,0.6887215773403772,0.0,complete,False,True,0.1,22.0,231.0,208.0,23.0,pyr,1000.0,,3.142709493637085,126625.0,36679.0,89946.0,130250193.0,3.149712085723877,2024-11-14 18:04:26.804247
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.7458555823125382,0.25414441768746027,0.49171116462507797,2.9347706673997096,0.3407421271816201,1540.8946666668157,1149.2848888890624,391.60977777775105,False,False,False,28653,21371,7282,,,,,,,,,,,,,,,,,,,,,
4,4,0.6917619235317443,0.3082380764682559,0.3835238470634883,2.2442455242968196,0.4455840455840169,21948.85550000482,15183.38250000364,6765.473000001186,False,False,False,32981,22815,10166,,,,,,,,,,,,,,,,,,,,,
5,5,0.6529704731412028,0.3470295268587984,0.3059409462824044,1.8815991799075,0.5314628166712744,316076.9356799838,206388.90623998057,109688.02944000364,False,False,False,33732,22026,11706,,,,,,,,,,,,,,,,,,,,,
6,6,0.6174005544452218,0.38259944555477676,0.23480110889044506,1.6136995534585232,0.6196940427087395,4440999.219554327,2741875.380443639,1699123.839110682,False,False,False,31022,19153,11869,,,,,,,,,,,,,,,,,,,,,
7,7,0.5962976955043561,0.4037023044956442,0.1925953910087118,1.4770728055400284,0.6770146984287567,61248286.915930495,36522212.341558956,24726074.574371554,False,False,False,26470,15784,10686,,,,,,,,,,,,,,,,,,,,,
8,8,0.5749999999999688,0.4250000000000304,0.14999999999993838,1.352941176470418,0.7391304347827017,804430418.879944,462547490.85594267,341882928.02400064,False,False,False,20640,11868,8772,,,,,,,,,,,,,,,,,,,,,
9,9,0.5670477471419285,0.43295225285807487,0.13409549428385362,1.3097235166202292,0.7635199240985779,10074126413.336569,5712510687.105497,4361615726.231105,False,False,False,14870,8432,6438,,,,,,,,,,,,,,,,,,,,,
10,10,0.5585512259640041,0.44144877403599925,0.11710245192800489,1.2652684950450341,0.7903460837886487,118662491416.77907,66279080056.785065,52383411359.9944,False,False,False,9829,5490,4339,,,,,,,,,,,,,,,,,,,,,
11,11,0.5512012267848108,0.44879877321518946,0.10240245356962122,1.228170083523204,0.8142194744976516,1288266007131.159,710093803555.8645,578172203575.2947,False,False,False,5869,3235,2634,,,,,,,,,,,,,,,,,,,,,
12,12,0.5296504369538054,0.4703495630461956,0.05930087390760986,1.1260783012607702,0.888037713612267,13001082206402.004,6886028871493.166,6115053334908.851,False,False,False,3204,1697,1507,,,,,,,,,,,,,,,,,,,,,
13,13,0.5206153846153838,0.4793846153846146,0.041230769230769224,1.0860077021822852,0.9208037825059101,123605794529320.47,64351078259572.28,59254716269747.99,False,False,False,1625,846,779,,,,,,,,,,,,,,,,,,,,,
14,14,0.5135869565217392,0.48641304347826175,0.02717391304347748,1.0558659217877078,0.9470899470899486,1061980625520140.8,545419397345941.94,516561228174199.8,False,False,False,736,378,358,,,,,,,,,,,,,,,,,,,,,
15,15,0.5539033457249075,0.44609665427509465,0.10780669144981286,1.241666666666663,0.8053691275167809,7438532989120380.0,4120228309958875.5,3318304679161520.5,False,False,False,269,149,120,,,,,,,,,,,,,,,,,,,,,
16,16,0.5125000000000007,0.487499999999999,0.025000000000001753,1.051282051282055,0.9512195121951186,4.277502125481636e+16,2.1922198393093416e+16,2.0852822861722932e+16,False,False,False,80,41,39,,,,,,,,,,,,,,,,,,,,,
17,17,0.5789473684210524,0.4210526315789475,0.1578947368421049,1.3749999999999991,0.7272727272727278,1.9797878349634227e+17,1.1461929570840864e+17,8.335948778793362e+16,False,False,False,19,11,8,,,,,,,,,,,,,,,,,,,,,
18,18,0.0,1.0,-1.0,0.0,,2.0447516333166422e+17,0.0,2.0447516333166422e+17,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
19,19,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
