,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002679849642787,0.4997320150357212,0.4999823689942042,0.5000176310057958,0.4999843131067345,0.5000156868932656,0.4999871946911159,0.5000128053088841,0.4999913419794766,0.5000086580205233,0.4999974426556507,0.5000025573443492,0.5004573621336553,0.4995426378663446,0.0,complete,False,False,0.5,220.0,24090.0,11968.0,12122.0,cx,100.0,11.0,False,False,48400.0,48400.0,93.0207872390747,7340777.0,108929.0,7231848.0,130250193.0,102.44441628456116,2024-12-07 21:09:19.878883
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.502909090909091,0.4970909090909091,0.0058181818181818,1.024361002476605,1.0001278497965105,164.99999999999997,82.97999999999998,82.01999999999998,False,False,False,0.0385502188784178,0.076654448239804,0.0385502188784178,0.0775516473413672,0.0771004377568356,13.251637739456124,0.1647421009139044,0.160824260700677,0.153761454485972,0.1537417986283022,0.0,0.0,6.3607861149389375,0.076654448239804,6.360786114938938,0.0775516473413672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4993939393939391,0.5006060606060609,-0.0012121212121222,0.9994423173191648,1.004215376489435,990.0,494.3999999999999,495.60000000000014,False,False,False,0.0150799657426437,0.0301965333438861,0.0150799657426437,0.0301234182510437,0.0301599314852874,24.881943475340663,0.0619429889866062,0.0619775527944001,0.0592800724813492,0.0590312336070597,0.0,0.0,14.929166085217304,0.0301965333438861,14.929166085217304,0.0301234182510437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.49982683982684,0.5001731601731599,-0.0003463203463202,0.9996365138205938,1.0010185659416353,5543.999999999999,2771.0399999999995,2772.96,False,False,False,0.0063942388317092,0.0127929081077848,0.0063942388317092,0.0127840502866959,0.0127884776634185,36.9267292531325,0.0257345683506106,0.0257439259118833,0.0254637385910598,0.0254378284853355,9.094947017729282e-13,1.6405027088256284e-16,35.44966008299624,0.0127929081077848,35.449660082996246,0.0127840502866958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001154401154395,0.4998845598845605,0.0002308802308789,1.0005001951988015,0.9995764249545788,27720.000000000004,13863.199999999995,13856.800000000014,False,False,False,0.0021851825911902,0.0043693563843697,0.0021851825911902,0.0043713744463219,0.0043703651823805,18.92914419628925,0.0087682305027505,0.0087638468686238,0.0087152216477654,0.0087189147624819,2.182787284255028e-11,7.874413002363014e-16,60.57326142779444,0.0043693563843697,60.57326142779443,0.0043713744463219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002410774410783,0.4997589225589218,0.0004821548821567,1.0009792897189618,0.999050606640153,118800.0000000188,59428.64000000957,59371.36000000938,False,False,False,0.0013454936412213,0.0026896904350679,0.0013454936412213,0.0026922853809832,0.0026909872824426,5.581167757558878,0.0053912976435336,0.0053860231664206,0.00537303771625,0.0053781436901578,2.0372681319713595e-10,1.7148721649587852e-15,159.84464457712133,0.0026896904350679,159.8446445771213,0.0026922853809832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999842231842141,0.5000157768157859,-3.155363157166643e-05,0.9999417924662996,1.0000680192456464,415799.9999997251,207893.43999985929,207906.55999986685,False,False,False,0.0007829287485918,0.0015659069072333,0.0007829287485918,0.0015658080902521,0.0015658574971837,49.62527034732191,0.0031279383632819,0.003128120443458,0.0031355658515887,0.0031353525872709,9.89530235528946e-10,2.379822596271285e-15,325.5417736642861,0.0015659069072333,325.54177366428604,0.0015658080902521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000017316017339,0.4999982683982659,3.4632034679076874e-06,1.0000093026553083,0.999995461362095,1108800.0000005362,554401.9200002705,554398.0800002649,False,False,False,0.0005456579020332,0.0010913120246308,0.0005456579020332,0.0010913195835282,0.0010913158040664,315.1174379961432,0.0021773988742056,0.0021773786188029,0.0021879708841782,0.0021879808146309,2.3283064365386963e-10,2.0998434672957886e-16,605.025481774727,0.0010913120246308,605.025481774727,0.0010913195835282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999275292608456,0.5000724707391544,-0.0001449414783089,0.9997115412833985,1.0002913094384944,1995840.0000125077,997775.360006218,998064.6400062876,False,False,False,0.0004158327593176,0.0008317860789392,0.0004158327593176,0.0008315449932747,0.0008316655186353,5.737940086845158,0.0016622481502827,0.0016627277786038,0.0016644469803958,0.0016639622524863,1.862645149230957e-09,9.332637632371755e-16,829.9356543617735,0.0008317860789392,829.9356543617735,0.0008315449932747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.500011992945327,0.4999880070546729,2.398589065420229e-05,1.0000487247577978,0.9999527810380556,1814399.9999114084,907221.7599557051,907178.2399557054,False,False,False,0.0003065424179072,0.0006130701307813,0.0003065424179072,0.0006130995415529,0.0006130848358144,25.56022807962843,0.0012262711767903,0.0012262114299354,0.0012260738024852,0.0012261316991513,2.3283064365386963e-09,1.2832376745218146e-15,556.1905630237056,0.0006130701307813,556.1905630237056,0.000613099541553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
