,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999138870603327,0.5000086112939666,0.0,complete,False,True,0.5,18.0,153.0,77.0,76.0,cx,1000.0,10.0,False,False,324.0,324.0,434.47286081314087,863626.0,795248.0,68378.0,130250193.0,434.64790058135986,2024-11-14 16:11:43.061968
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5145666666666678,0.4854333333333321,0.029133333333333372,1.0767619903690413,0.9577154360005782,119.99999999999999,61.74799999999999,58.252,False,False,False,0.04348730338335031,0.04348730338335033,0.08697460676670077,0.18845217974652095,0.1708287667860983,0.0,5.218476406002041,5.21847640600204,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49989841269841245,0.5001015873015875,-0.00020317460317638148,1.002789742971854,1.003449058116274,630.0,314.9359999999999,315.0640000000001,False,False,False,0.019699167579513975,0.01969916757951399,0.03939833515902789,0.08124943868269294,0.07730666969707777,0.0,12.410475575093809,12.410475575093809,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49883333333333324,0.5011666666666666,-0.0023333333333333543,0.9958899846846607,1.0052273378154988,3023.9999999999995,1508.4719999999998,1515.528,False,False,False,0.008270536467883319,0.008270536467883316,0.016541072935766628,0.03308495893569571,0.03317059112436242,1.3642420526593924e-12,25.010102278879124,25.010102278879117,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500101587301587,0.49989841269841295,0.00020317460317368293,1.0005260913435683,0.9997128278169476,12599.999999999874,6301.279999999937,6298.719999999938,False,False,False,0.0038624054503557425,0.0038624054503557416,0.007724810900711483,0.015488720974961302,0.015421791905702923,1.8189894035458565e-10,48.666308674481066,48.666308674481066,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500116296296297,0.49988370370370305,0.00023259259259437637,1.000503582549351,0.9995731101736094,43200.000000007436,21605.024000003723,21594.976000003706,False,False,False,0.002186170650356512,0.002186170650356514,0.0043723413007130205,0.008755391521059487,0.008736140396415083,1.6007106751203537e-10,94.44257209541735,94.44257209541719,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995287477953193,0.500047125220468,-9.425044093634751e-05,0.9998253924827342,1.0002023937307656,113399.99999992907,56694.65599996374,56705.343999966375,False,False,False,0.0013169467485548137,0.0013169467485548121,0.0026338934971096247,0.005268677674362625,0.005267486724990245,1.8480932340025902e-09,149.34176128602488,149.34176128602482,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000104761904803,0.49998952380951983,2.095238096047131e-05,1.000049839366132,0.9999660359889397,201600.00000012666,100802.11200006345,100797.88800006182,False,False,False,0.0009960319863391786,0.0009960319863391773,0.001992063972678357,0.003982615161973909,0.003985867969019359,2.9103830456733704e-11,200.8000484461046,200.80004844610477,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.499966843033491,0.500033156966509,-6.631393301683702e-05,0.9998760556597739,1.0001413238293593,181440.00000118997,90713.98400059094,90726.0160005972,False,False,False,0.0010416796104157503,0.0010416796104157537,0.0020833592208315045,0.004164128124585674,0.004169545095317268,2.2118911147117615e-09,189.00234851507142,189.00234851507125,,,,,,,,,,,,,,,,,,,,,,,,,
