,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0175550931478084,0.982444906852192,0.0,complete,False,True,0.5,173.0,14878.0,7439.0,7439.0,pyr,1000.0,,228.1526095867157,6554384.0,1207942.0,5346442.0,130250193.0,228.3226478099823,2024-11-15 02:49:00.230858
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5008200924610217,0.4991799075389773,0.0016401849220442,1.0032857590966162,0.9967250017586466,849514.7123333348,425454.0367777789,424060.67555555503,False,False,False,255459,127939,127520,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001578818805208,0.4998421181194776,0.0003157637610432,1.0006317269985794,0.9993686718284714,108633033.16217633,54333667.76865049,54299365.39352567,False,False,False,335694,167900,167794,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5005714341413012,0.4994285658586999,0.0011428682826012,1.0022883518499512,0.9977168727485184,14703511528.845638,7360157852.907417,7343353675.938237,False,False,False,410371,205420,204951,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5015685955277687,0.4984314044722335,0.0031371910555352,1.0062941279931128,0.993745240265224,2062272389628.1648,1034371066061.494,1027901323566.6752,False,False,False,479091,240297,238794,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5008766629721898,0.4991233370278097,0.00175332594438,1.003512810991409,0.9964994856538616,295195012759911.9,147856292917217.66,147338719842694.1,False,False,False,539546,270246,269300,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4992389804367102,0.5007610195632873,-0.0015220391265771,0.9969605479118472,1.0030487185220307,4.2850849940759336e+16,2.139281463527116e+16,2.145803530548808e+16,False,False,False,591312,295206,296106,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001110664744665,0.4998889335255372,0.0002221329489292,1.000444364605879,0.9995558327663188,6.287672843606474e+18,3.144534771458575e+18,3.143138072147922e+18,False,False,False,634755,317448,317307,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4990830240625826,0.5009169759374257,-0.001833951874843,0.9963388106953034,1.003674642867863,9.286916822256012e+20,4.6349425318692e+20,4.651974290386888e+20,False,False,False,669047,333910,335137,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5002010355854614,0.4997989644145444,0.0004020711709169,1.0008044657943378,0.9991961808506729,1.3771363112030038e+23,6.888450090060847e+22,6.882913021969271e+22,False,False,False,693907,347093,346814,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5006322609567319,0.4993677390432788,0.001264521913453,1.0025322459073462,0.9974741501655596,2.046495177331733e+25,1.0245415076646334e+25,1.0219536696671217e+25,False,False,False,709359,355128,354231,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4989224891899108,0.5010775108100889,-0.002155021620178,0.9956992250227036,1.004319351536302,3.0390344430227043e+27,1.5162426290467618e+27,1.5227918139759414e+27,False,False,False,714610,356535,358075,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4995913736305367,0.5004086263694631,-0.0008172527389264,0.9983668292354276,1.001635842374514,4.517621787391827e+29,2.2569648743063235e+29,2.2606569130855032e+29,False,False,False,712142,355780,356362,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4985903683010418,0.5014096316989511,-0.0028192633979092,0.9943773250059904,1.0056544682311372,6.703999017975471e+31,3.342549339462213e+31,3.361449678513211e+31,False,False,False,701247,349635,351612,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4995311327832008,0.5004688672167944,-0.0009377344335935,0.998126288176908,1.0018772292096567,9.920914161404668e+33,4.955805489291373e+33,4.965108672113248e+33,False,False,False,682496,340928,341568,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4988901735158105,0.501109826484194,-0.0022196529683835,0.9955705259584378,1.0044491815758587,1.466239595078047e+36,7.314925260042386e+35,7.34747069073815e+35,False,False,False,658211,328375,329836,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4990918720159786,0.5009081279840228,-0.0018162559680442,0.9963740736742402,1.0036391215122535,2.161363397913565e+38,1.0787189043714976e+38,1.0826444935420706e+38,False,False,False,628766,313812,314954,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5000775476074876,0.4999224523925163,0.0001550952149713,1.0003102385464566,0.9996898576716484,3.166008544907288e+40,1.5832497888415867e+40,1.5827587560657133e+40,False,False,False,593184,296638,296546,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5000370068832805,0.4999629931167286,7.40137665518375e-05,1.00014803848999,0.9998519834221608,4.61622872188408e+42,2.308285193179546e+42,2.3079435287045746e+42,False,False,False,553951,276996,276955,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4995160673446923,0.5004839326553103,-0.000967865310618,0.9980661410937148,1.001937605962833,6.7011636660248615e+44,3.3473389210858803e+44,3.3538247449389994e+44,False,False,False,512468,255986,256482,,,,,,,,,,,,,,,,,,,,,
