,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0904711480658246,0.9095288519341752,0.0,complete,False,True,0.5,72.0,2556.0,1278.0,1278.0,pyr,1000.0,,39.556485414505005,1116465.0,293399.0,823066.0,130250193.0,39.62950158119202,2024-11-14 22:37:31.820921
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4988238255196027,0.5011761744803978,-0.002352348960795,0.9953063431971124,1.004715791107902,59501.37600000867,29680.704000004604,29820.6720000041,False,False,False,103301,51529,51772,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994428061344364,0.5005571938655645,-0.001114387731128,0.9977737054930284,1.0022312619532017,3077219.8079993394,1536895.2959996618,1540324.5119996804,False,False,False,131911,65882,66029,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4986354551045506,0.5013645448954489,-0.0027290897908983,0.994556675738873,1.0054731162073625,167796057.04693127,83669063.2703457,84126993.77658547,False,False,False,156096,77835,78261,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5008579676210474,0.4991420323789535,0.0017159352420938,1.0034377694739824,0.9965740082957169,9365485068.273085,4690777817.080523,4674707251.192569,False,False,False,174249,87274,86975,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5008310964556034,0.4991689035443964,0.001662192911207,1.0033299207931512,0.9966811307784792,528537677688.1685,264708104634.66376,263829573053.50467,False,False,False,185899,93104,92795,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5010374850112047,0.4989625149887917,0.002074970022413,1.004158568950735,0.9958586531257902,30062060630462.824,15062219252541.443,14999841377921.271,False,False,False,191810,96104,95706,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4993195505383672,0.500680449461632,-0.0013608989232649,0.9972819012111852,1.0027255069860526,1709974324468826.0,853823611125922.2,856150713342902.5,False,False,False,191785,95762,96023,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.500431138365961,0.4995688616340393,0.0008622767319216,1.0017260417895169,0.9982769322973442,9.708936862372749e+16,4.858654326360436e+16,4.850282536012315e+16,False,False,False,186715,93438,93277,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999576350172013,0.5000423649827994,-8.47299655981781e-05,0.9998305544259212,1.0001694742907472,5.477644246696257e+18,2.7385900630438395e+18,2.739054183652421e+18,False,False,False,177033,88509,88524,,,,,,,,,,,,,,,,,,,,,
