,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999364044789446,0.5000063595521055,0.0,complete,False,True,0.5,128.0,8128.0,4064.0,4064.0,cx,1000.0,10.0,False,False,16384.0,16384.0,437.34583616256714,3478474.0,793968.0,2684506.0,130250193.0,437.6271049976349,2024-11-30 03:01:19.857970
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49779999999999974,0.5022000000000003,-0.0043999999999999925,1.007859845327367,1.02527920697984,119.99999999999999,59.73599999999999,60.264,False,False,False,0.044884345204585764,0.04488434520458576,0.08976869040917144,0.1876619250292248,0.1838918978771636,0.0,5.386121424550327,5.386121424550304,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994158730158733,0.5005841269841267,-0.001168253968255741,1.0007582756360573,1.0052305575512468,630.0,314.63199999999995,315.36800000000005,False,False,False,0.019274350038664113,0.01927435003866411,0.03854870007732825,0.08048549364277113,0.07504552974700088,0.0,12.14284052435838,12.14284052435838,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001746031746034,0.4998253968253967,0.0003492063492066369,1.0013669872738533,0.9999765267179275,3023.9999999999995,1512.528,1511.4719999999998,False,False,False,0.009152117835941248,0.009152117835941252,0.018304235671882507,0.03653089394970188,0.03690666497583089,1.3642420526593924e-12,27.67600433588634,27.676004335886358,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500095873015873,0.4999041269841271,0.00019174603174520804,1.0005363002561671,0.9997660466799205,12599.999999999874,6301.207999999937,6298.7919999999385,False,False,False,0.004344021889663903,0.0043440218896639085,0.00868804377932781,0.01758327997724478,0.017212490769174738,1.8189894035458565e-10,54.73467580976393,54.73467580976388,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000140740740749,0.49998592592592506,2.8148148149764028e-05,1.0000992652149736,0.9999861997961385,43200.000000007436,21600.60800000372,21599.392000003707,False,False,False,0.002310605239032073,0.0023106052390320726,0.004621210478064146,0.009299642610620242,0.009197553482371739,1.6007106751203537e-10,99.81814632620238,99.81814632620232,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49998984126983204,0.500010158730168,-2.0317460336252528e-05,0.999974690991449,1.0000557971268882,113399.99999992907,56698.84799996371,56701.15199996624,False,False,False,0.0013802253491521526,0.0013802253491521524,0.002760450698304308,0.0055522507562010435,0.005492674952497879,1.8480932340025902e-09,156.51755459375877,156.51755459375875,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999742857142856,0.5000257142857144,-5.142857142847412e-05,0.9999060186902217,1.0001116666942835,201600.00000012666,100794.81600006258,100805.18400006257,False,False,False,0.001050977732880628,0.001050977732880628,0.002101955465761258,0.004220554266293099,0.00418857306101581,2.9103830456733704e-11,211.87711094886774,211.8771109488679,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000059964726448,0.4999940035273553,1.1992945289153192e-05,1.0000344925376343,0.9999865239486461,181440.00000118997,90721.0880005908,90718.91200059727,False,False,False,0.0011460431454849676,0.001146043145484968,0.002292086290969931,0.004583825856978893,0.004585328056584428,2.2118911147117615e-09,207.93806831815357,207.93806831815348,,,,,,,,,,,,,,,,,,,,,,,,,
