,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499410179395361,0.500589820604639,0.5000162024497105,0.4999837975502895,0.5000166958865154,0.4999833041134847,0.5000166316118498,0.4999833683881503,0.5000150864642876,0.4999849135357123,0.5000099913058567,0.4999900086941432,0.4987895020335731,0.5012104979664269,0.0,complete,False,False,0.5,80.0,3160.0,1564.0,1596.0,cx,100.0,11.0,False,False,6400.0,6400.0,92.74993348121644,1005306.0,108929.0,896377.0,130250193.0,94.2031569480896,2024-12-07 20:40:52.472734
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4961212121212122,0.5038787878787878,-0.0077575757575757,0.9957839350958524,1.027833609758667,164.99999999999997,81.85999999999999,83.13999999999999,False,False,False,0.0378874656726524,0.076367356901877,0.0378874656726524,0.0751916266055768,0.0757749313453049,9.767862243730717,0.1493620317513693,0.1499944179527178,0.1606989958517424,0.1563472864926786,0.0,0.0,6.251431835987657,0.076367356901877,6.251431835987657,0.0751916266055768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4987878787878783,0.5012121212121217,-0.0024242424242434,0.9970418795740768,1.006685587578282,990.0,493.79999999999984,496.20000000000016,False,False,False,0.0151864916158811,0.0304467936405879,0.0151864916158811,0.0302995298261231,0.0303729832317622,12.528855583096734,0.0620877094638553,0.0622719172943651,0.0600215409745621,0.0596229266765923,0.0,0.0,15.0346266997223,0.0304467936405879,15.0346266997223,0.0302995298261231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4994588744588747,0.5005411255411254,-0.0010822510822506,0.9981874270549164,1.002520636137146,5543.999999999999,2769.0000000000005,2774.9999999999995,False,False,False,0.0066286835793936,0.0132717305034881,0.0066286835793936,0.013243034869967,0.0132573671587873,12.24980725472406,0.0264018003014001,0.0264497423888586,0.0266612306724194,0.0265941963799856,9.094947017729282e-13,1.6405027088256284e-16,36.74942176415857,0.0132717305034881,36.74942176415857,0.013243034869967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001298701298694,0.4998701298701306,0.0002597402597388,1.0005956532677047,0.9995560454454384,27720.000000000004,13863.599999999997,13856.400000000014,False,False,False,0.0030760986745318,0.0061505997906765,0.0030760986745318,0.006153795737567,0.0061521973490637,23.6859597940232,0.0123571803370368,0.0123498241239418,0.0122584084788589,0.0122638530722868,2.182787284255028e-11,7.874413002363014e-16,85.26945525802367,0.0061505997906765,85.26945525802365,0.006153795737567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001461279461286,0.4998538720538714,0.0002922558922572,1.0005988444189782,0.9994298432470262,118800.0000000188,59417.36000000954,59382.6400000094,False,False,False,0.0013309864391065,0.0026611951282564,0.0013309864391065,0.0026627510829067,0.0026619728782131,9.108363419648963,0.005318596493129,0.0053154133874874,0.0053301618201684,0.0053332025816353,2.0372681319713595e-10,1.7148721649587852e-15,158.12118896588464,0.0026611951282564,158.1211889658846,0.0026627510829067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000065416065318,0.4999934583934682,1.3083213063439408e-05,1.0000306118352005,0.9999782880210588,415799.9999997251,207902.71999985896,207897.2799998672,False,False,False,0.0007457820615898,0.0014915446089837,0.0007457820615898,0.0014915836378862,0.0014915641231796,114.00594914622408,0.0029801135593608,0.0029800223354082,0.0029862513271207,0.0029863161659544,9.89530235528946e-10,2.379822596271285e-15,310.0961812088529,0.0014915446089837,310.0961812088529,0.0014915836378862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000124098124084,0.4999875901875916,2.4819624816877057e-05,1.0000507044624676,0.9999514263022736,1108800.0000005362,554413.7600002664,554386.2400002698,False,False,False,0.0003647171231883,0.0007294161425417,0.0003647171231883,0.0007294523511104,0.0007294342463767,29.389414697386957,0.0014586029150501,0.0014585289611231,0.0014591402610058,0.0014592111402866,2.3283064365386963e-10,2.0998434672957886e-16,404.3983461914706,0.0007294161425417,404.3983461914708,0.0007294523511104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
