,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999972374796211,0.5000027625203787,0.0,complete,False,True,0.7,22.0,231.0,69.0,162.0,cx,1000.0,10.0,False,False,484.0,484.0,439.0893573760986,887146.0,795208.0,91938.0,130250193.0,439.2663974761963,2024-11-14 17:35:45.526224
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4977166666666666,0.5022833333333334,-0.0045666666666666,1.013910128825438,1.0340087036815486,120.0,59.726,60.274,False,False,False,0.0535937159458913,0.0535937159458913,0.1071874318917827,0.2181531782285805,0.2347413287634246,0.0,6.431245913506955,6.431245913506953,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5110380952380955,0.4889619047619044,0.0220761904761887,1.0506592895009053,0.9611697398351106,630.0,321.95399999999995,308.04600000000005,False,False,False,0.024599072059387,0.024599072059387,0.0491981441187742,0.1101574742622154,0.0910158542903592,0.0,15.497415397413889,15.497415397413889,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4964431216931218,0.5035568783068782,-0.0071137566137562,0.9870114470928169,1.0156298756689492,3023.9999999999995,1501.244,1522.756,False,False,False,0.0122815361847513,0.0122815361847513,0.0245630723695026,0.0467910146577923,0.0527873878136438,1.3642420526593924e-12,37.13936542268802,37.13936542268805,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5007755555555556,0.4992244444444443,0.001551111111111,1.0034600898424195,0.9972190624219012,12599.999999999874,6309.771999999938,6290.227999999937,False,False,False,0.0064472489870594,0.0064472489870594,0.012894497974119,0.0274004165007576,0.0246182918327921,1.8189894035458562e-10,81.23533723694774,81.23533723694771,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4993329629629653,0.5006670370370345,-0.0013340740740718,0.9974324158904762,1.0027776208515438,43200.00000000744,21571.184000003715,21628.81600000371,False,False,False,0.0035543863625476,0.0035543863625476,0.0071087727250952,0.0136763999283305,0.0148953932275099,1.6007106751203534e-10,153.54949086208345,153.54949086208345,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001305114638311,0.499869488536169,0.0002610229276636,1.0005618412323587,0.9995158100527164,113399.99999992907,56714.799999963405,56685.19999996697,False,False,False,0.0021975569085856,0.0021975569085856,0.0043951138171713,0.0090249814986378,0.0085875816997003,1.8480932340025902e-09,249.20295343346484,249.202953433465,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000382539682527,0.4999617460317472,7.65079365066075e-05,1.0001726253916563,0.999866864236915,201600.00000012663,100807.71200006267,100792.288000063,False,False,False,0.0015703613419414,0.0015703613419414,0.0031407226838828,0.0062399904528391,0.0063271572627558,2.9103830456733704e-11,316.5848465355932,316.5848465355934,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999948853615283,0.5000051146384716,-1.022927694314954e-05,0.999998318658149,1.0000392220996064,181440.00000119,90719.07200058988,90720.92800059826,False,False,False,0.0015316945930802,0.0015316945930802,0.0030633891861604,0.0061297592074646,0.006125171997247,2.211891114711761e-09,277.91066697029544,277.91066697029544,,,,,,,,,,,,,,,,,,,,,,,,,
