,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0167320332916467,0.9832679667083536,0.0,complete,False,True,0.5,301.0,45150.0,22575.0,22575.0,pyr,1000.0,,697.467710018158,17745800.0,3691362.0,14054438.0,130250193.0,697.905241727829,2024-11-29 08:46:09.377791
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5011467530315177,0.4988532469684836,0.002293506063034,1.0045975566501202,0.9954234841408026,4494594.808671993,2252451.5945582846,2242143.214113714,False,False,False,446478,223751,222727,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5009341928133243,0.4990658071866755,0.0018683856266487,1.0037437660519786,0.9962701974561656,1005297450.1471832,503587866.7267723,501709583.4204107,False,False,False,589814,295458,294356,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001798976094247,0.4998201023905747,0.0003597952188499,1.0007198494360854,0.9992806683743796,239095761369.7369,119590893440.76248,119504867928.97432,False,False,False,728192,364227,363965,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4989387720924703,0.5010612279075318,-0.0021224558150614,0.9957640789251944,1.0042539404307271,59013882554562.19,29444314098182.52,29569568456379.8,False,False,False,859853,429014,430839,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5005852758627337,0.4994147241372633,0.0011705517254703,1.0023438470451438,0.997661633727734,1.4924081350140202e+16,7470775379657811.0,7453305970482346.0,False,False,False,983297,492224,491073,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500862048562372,0.4991379514376273,0.0017240971247447,1.003454149538778,0.9965577405401478,3.84241033935341e+18,1.924517513985788e+18,1.9178928253676196e+18,False,False,False,1098546,550220,548326,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5002845404671312,0.4997154595328625,0.0005690809342686,1.001138809943564,0.9988624854692948,9.998365568709622e+20,5.00202772396428e+20,4.99633784474528e+20,False,False,False,1201938,601311,600627,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4997870315757507,0.5002129684242448,-0.000425936848494,0.9991484889929269,1.0008522366960009,2.6236436395197814e+23,1.3112630665081906e+23,1.312380573011579e+23,False,False,False,1293619,646534,647085,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4997562494724793,0.5002437505275182,-0.0004875010550388,0.999025472972876,1.0009754776564646,6.933920027399652e+25,3.4652698670353613e+25,3.468650160364274e+25,False,False,False,1374356,686843,687513,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5002432272945425,0.49975677270546,0.0004864545890824,1.0009733826846388,0.999027563867854,1.8467126062845425e+28,9.238054740532952e+27,9.229071322312516e+27,False,False,False,1447206,723955,723251,,,,,,,,,,,,,,,,,,,,,
