,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2565031027466215,0.7434968972534154,0.0,complete,False,True,0.5,367.0,67161.0,33581.0,33580.0,pyr,1000.0,,1050.7915031909945,28997011.0,5465685.0,23531326.0,130250193.0,1051.447803735733,2024-11-29 13:39:40.398344
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4987352244564679,0.5012647755435324,-0.0025295510870644,0.9949536627936372,1.005071931884942,8176250.848699583,4077784.302238573,4098466.5464610127,False,False,False,546342,272480,273862,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999834043259397,0.5000165956740618,-3.3191348122053585e-05,0.999933619507014,1.0000663848996485,2233904276.1436434,1116915064.924573,1116989211.2190738,False,False,False,723080,361528,361552,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4990812369916339,0.5009187630083652,-0.0018375260167313,0.9963316885842012,1.0036818174688504,648826104921.9181,323816935036.89453,325009169885.023,False,False,False,894137,446247,447890,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998918328614593,0.5001081671385417,-0.0002163342770823,0.9995674250266294,1.0004327621754572,195766315087129.1,97861982061438.92,97904333025690.38,False,False,False,1058547,529159,529388,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500030049536456,0.4999699504635452,6.009907291076287e-05,1.0001202053700529,0.9998798090775416,6.056969586777263e+16,3.0286668025170424e+16,3.0283027842602284e+16,False,False,False,1214661,607367,607294,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998868863031049,0.5001131136968952,-0.0002262273937902,0.999547647546936,1.0004525571684093,1.9076030140690067e+19,9.535857310053738e+18,9.54017283063633e+18,False,False,False,1361462,680577,680885,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4996543384037143,0.5003456615962879,-0.0006913231925735,0.9986183088100176,1.0013836029019223,6.082788525729071e+21,3.039291676472864e+21,3.0434968492562207e+21,False,False,False,1497129,748047,749082,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5007423797267495,0.4992576202732575,0.001484759453492,1.0029739344843238,0.9970348835776548,1.9563815561421e+24,9.796431560761164e+23,9.767384000659968e+23,False,False,False,1619791,811098,808693,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4996766148306484,0.5003233851693567,-0.0006467703387083,0.9987072954055718,1.0012943778426122,6.338044207385407e+26,3.1669724741933406e+26,3.1710717331921e+26,False,False,False,1730135,864508,865627,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4998442170579248,0.5001557829420744,-0.0003115658841496,0.9993770623178304,1.0006233259754078,2.063129951038068e+29,1.0312435750653778e+29,1.0318863759726885e+29,False,False,False,1826259,912845,913414,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.49973329372832,0.5002667062716742,-0.0005334125433542,0.9989337436677936,1.0010673944482955,6.755274700609263e+31,3.375835676175058e+31,3.3794390244341664e+31,False,False,False,1912216,955598,956618,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4998486427460077,0.5001513572539926,-0.0003027145079848,0.9993947542007148,1.0006056123436122,2.2194430227289386e+34,1.1093855825631568e+34,1.1100574401657825e+34,False,False,False,1985369,992384,992985,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4997347581170052,0.5002652418829949,-0.0005304837659896,0.9989395949956608,1.0010615306567598,7.316444938955877e+36,3.6562818418455024e+36,3.660163097110376e+36,False,False,False,2047188,1023051,1024137,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4997684258826986,0.5002315741172991,-0.0004631482346005,0.9990741323447688,1.000926725680564,2.416852884336708e+39,1.2078667615950162e+39,1.208986122741686e+39,False,False,False,2096521,1047775,1048746,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4999828700664075,0.500017129933596,-3.4259867188526105e-05,0.9999314826130196,1.0000685220819343,7.985394388893058e+41,3.992560405170938e+41,3.992833983722149e+41,False,False,False,2130773,1065350,1065423,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.499963488932496,0.500036511067502,-7.302213500601554e-05,0.9998539663936736,1.0001460549352552,2.637686690035445e+44,1.3187470402609284e+44,1.3189396497745118e+44,False,False,False,2150033,1074938,1075095,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4998949059791244,0.5001050940208839,-0.0002101880417594,0.999579712255939,1.0004204644601205,8.709077447553444e+46,4.3536234518096417e+46,4.355453995743874e+46,False,False,False,2155213,1077380,1077833,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5002544964924047,0.4997455035075898,0.0005089929848148,1.0010185043812148,0.998982531914488,2.876740944700856e+49,1.439102592830411e+49,1.437638351870429e+49,False,False,False,2149342,1075218,1074124,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5002566969780339,0.4997433030219693,0.0005133939560645,1.0010273153296103,0.998973738964084,9.502679089297593e+51,4.7537788536542444e+51,4.7489002356433776e+51,False,False,False,2132865,1066980,1065885,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4997054435924417,0.5002945564075703,-0.0005891128151285,0.9988224680688936,1.001178920147224,3.1359216445076504e+54,1.5670371164398347e+54,1.5688845280678532e+54,False,False,False,2104860,1051810,1053050,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4997636704661712,0.5002363295338316,-0.0004726590676602,0.9990551284667774,1.0009457651597993,1.0340566008094326e+57,5.167839222902945e+56,5.17272678519141e+56,False,False,False,2067029,1033026,1034003,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.500247801197159,0.4997521988028321,0.0004956023943268,1.0009916962757024,0.999009286211472,3.4090339009338797e+59,1.705361713148747e+59,1.7036721877851028e+59,False,False,False,2021782,1011392,1010390,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5004868940126296,0.4995131059873636,0.0009737880252659,1.001949474425383,0.9980543186306864,1.1221130153597623e+62,5.616028577885536e+61,5.605101575712012e+61,False,False,False,1967574,984745,982829,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5000186274360596,0.4999813725639359,3.725487212375548e-05,1.000074512520202,0.9999254930315,3.687908879839764e+64,1.8440231362067344e+64,1.8438857436330122e+64,False,False,False,1905791,952931,952860,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4995567887548499,0.5004432112451508,-0.0008864224903009,0.9982287251172908,1.0017744178645045,1.2094941617403463e+67,6.042110194567465e+66,6.0528314228360076e+66,False,False,False,1836596,917484,919112,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.4999484290116835,0.5000515709883149,-0.0001031419766313,0.9997937373210778,1.000206305231992,3.965551643271568e+69,1.9825713142183207e+69,1.9829803290532413e+69,False,False,False,1764558,882188,882370,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.5002068525913355,0.4997931474086526,0.0004137051826827,1.0008277528109937,0.9991729317970364,1.299092326470456e+72,6.498148838493423e+71,6.492774426210982e+71,False,False,False,1689609,845154,844455,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4994051606500426,0.5005948393499561,-0.0011896786999134,0.997623469907404,1.0023821914422448,4.251011410497965e+74,2.1229770363849007e+74,2.1280343741130588e+74,False,False,False,1612200,805141,807059,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.500176850930978,0.499823149069007,0.0003537018619709,1.0007076540224873,0.999292846397604,1.388738515295607e+77,6.946148573471185e+76,6.941236579484676e+76,False,False,False,1532364,766453,765911,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4994583023955943,0.5005416976043938,-0.0010833952087994,0.9978355545322504,1.002169140453974,4.523356080776234e+79,2.2592277492352872e+79,2.2641283315408938e+79,False,False,False,1449148,723789,725359,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5000424211040732,0.4999575788959361,8.484220813696025e-05,1.000169698813896,0.9998303299789052,1.4727607536730652e+82,7.36442852973739e+81,7.363179006993398e+81,False,False,False,1367244,683680,683564,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.499970447839642,0.5000295521603391,-5.910432069703894e-05,0.9998817983448344,1.0001182156284485,4.788689171640125e+84,2.3942030697097584e+84,2.394486101930277e+84,False,False,False,1285862,642893,642969,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.4994959576969852,0.5005040423030095,-0.0010080846060242,0.9979858612102598,1.0020182037321628,1.5532157999594364e+87,7.758250135108276e+86,7.773907864486004e+86,False,False,False,1204264,601525,602739,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5000720889417448,0.4999279110582756,0.0001441778834691,1.0002883973474574,0.9997116858015926,5.027170513478495e+89,2.5139476601415348e+89,2.513222853337063e+89,False,False,False,1123612,561887,561725,,,,,,,,,,,,,,,,,,,,,
