,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499661518180034,0.5003384818199659,0.5000057306235178,0.4999942693764821,0.5000080027210442,0.4999919972789559,0.5000106076985332,0.4999893923014668,0.5000135041939618,0.4999864958060382,0.5000160776937951,0.4999839223062047,0.4993905605374512,0.5006094394625489,0.0,complete,False,False,0.5,105.0,5460.0,2694.0,2766.0,cx,100.0,11.0,False,False,11025.0,11025.0,93.79514503479004,1821336.0,108929.0,1712407.0,130250193.0,96.10944962501526,2024-12-07 20:47:03.364640
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4952121212121211,0.5047878787878788,-0.0095757575757575,0.9937199369672216,1.0323106163441806,164.99999999999997,81.71,83.28999999999998,False,False,False,0.0395780778010282,0.0799214641680291,0.0395780778010282,0.0784053648357504,0.0791561556020564,8.266307388822353,0.163290671175609,0.1643226276348677,0.1637426078309289,0.1586175761814851,0.0,0.0,6.530382837169656,0.079921464168029,6.530382837169656,0.0784053648357504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5009696969696965,0.4990303030303035,0.0019393939393929,1.0062776837094365,0.998340179072052,990.0,495.9599999999999,494.0400000000001,False,False,False,0.016916655923314,0.0337678227358676,0.016916655923314,0.0338990554693565,0.0338333118466281,17.445301420926786,0.0706476998581382,0.0702069627517824,0.06557130880317,0.0656803263834557,0.0,0.0,16.747489364080916,0.0337678227358676,16.747489364080916,0.0338990554693565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002308802308802,0.4997691197691197,0.0004617604617607,1.001386653597311,0.9995262107220148,5543.999999999999,2773.28,2770.72,False,False,False,0.0075436549254324,0.0150803463431739,0.0075436549254324,0.0150942797924718,0.0150873098508649,32.67345539575573,0.0306738323602312,0.0306313572784705,0.0298116025834031,0.0298257336962364,9.094947017729282e-13,1.6405027088256284e-16,41.82202290659752,0.0150803463431739,41.82202290659752,0.0150942797924718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.50059163059163,0.4994083694083699,0.00118326118326,1.0024495723476496,0.997714183447652,27720.000000000004,13876.399999999998,13843.600000000017,False,False,False,0.0031430611970431,0.0062786930603063,0.0031430611970431,0.0062935693303789,0.0062861223940862,5.312540023299852,0.0127529711989141,0.0127218082093125,0.0124106625862339,0.0124390960779451,2.182787284255028e-11,7.874413002363014e-16,87.12565638203489,0.0062786930603063,87.12565638203489,0.006293569330379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000107744107756,0.4999892255892244,2.154882155052613e-05,1.0000630143399944,0.999976417069672,118800.0000000188,59401.2800000096,59398.72000000936,False,False,False,0.0015696367351477,0.0031392058241093,0.0015696367351477,0.0031393411193969,0.0031392734702954,145.68190946937324,0.0063443369251355,0.006343937166122,0.0062165344820845,0.0062166810896415,2.0372681319713595e-10,1.7148721649587852e-15,186.47284413557813,0.0031392058241093,186.4728441355781,0.0031393411193969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998695526695424,0.5001304473304576,-0.000260894660915,0.9994847485818102,1.0005282579350103,415799.9999997251,207845.7599998588,207954.2399998673,False,False,False,0.000892090127463,0.0017846458595023,0.000892090127463,0.0017837148932337,0.001784180254926,6.838699759772581,0.0035891156545445,0.0035909659048196,0.0035483752084957,0.0035465017408096,9.89530235528946e-10,2.379822596271285e-15,370.9310749988737,0.0017846458595023,370.9310749988737,0.0017837148932337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500087157287157,0.499912842712843,0.0001743145743145,1.0003513030928977,0.9996540363466752,1108800.0000005362,554496.6400002679,554303.360000268,False,False,False,0.0005710637691629,0.0011419284835484,0.0005710637691629,0.0011423266625118,0.0011421275383259,6.552105828311432,0.0022875917936515,0.0022867884378005,0.0022810090671442,0.0022817984864847,2.3283064365386963e-10,2.0998434672957886e-16,633.1955072481979,0.0011419284835484,633.1955072481979,0.0011423266625118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
