,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49996533180817915,0.5000346681918207,0.0,complete,False,True,0.7,17.0,136.0,41.0,95.0,cx,1000.0,10.0,False,False,289.0,289.0,657.1476864814758,858636.0,795312.0,63324.0,130250193.0,657.4157466888428,2024-11-13 03:30:54.510422
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4564499999999988,0.5435500000000011,-0.08710000000000012,0.8517626318985078,1.2131730320564844,119.99999999999999,54.774,65.226,False,False,False,0.04425692350104993,0.04425692350104991,0.08851384700209998,0.14848412031357738,0.23405556094844823,0.0,5.310830820125972,5.310830820125989,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5073238095238092,0.49267619047619093,0.014647619047617298,1.03600177319786,0.9760636629610823,630.0,319.6139999999999,310.3860000000001,False,False,False,0.026149125798874382,0.026149125798874347,0.052298251597748584,0.11898570661324369,0.09611204129357769,0.0,16.473949253290805,16.473949253290805,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49657539682539714,0.5034246031746029,-0.0068492063492052195,0.9877659786330656,1.0154112300807208,3023.9999999999995,1501.644,1522.3559999999998,False,False,False,0.013584603213139444,0.01358460321313944,0.027169206426278885,0.05092930533758482,0.0593841045612817,1.3642420526593924e-12,41.07984011653379,41.07984011653373,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5011184126984125,0.49888158730158755,0.0022368253968255386,1.0049138722935391,0.995922697276661,12599.999999999874,6314.091999999938,6285.907999999938,False,False,False,0.007121261682569361,0.0071212616825693615,0.014242523365138728,0.03019988369633246,0.027228009444338296,1.8189894035458565e-10,89.72789720037193,89.72789720037194,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.499711481481482,0.500288518518518,-0.0005770370370365,0.9989669057305254,1.0012823156390978,43200.000000007436,21587.536000003707,21612.464000003718,False,False,False,0.0039310965077300015,0.00393109650773,0.007862193015460008,0.015323356590730077,0.016232014123236008,1.6007106751203537e-10,169.82336913396438,169.82336913396475,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000162257495477,0.4999837742504523,3.245149909448845e-05,1.0001065765260513,0.9999758528037184,113399.99999992907,56701.83999996351,56698.15999996676,False,False,False,0.00226893826190987,0.002268938261909871,0.00453787652381974,0.009185287315072054,0.00898337111756131,1.8480932340025902e-09,257.2975989004225,257.29759890042254,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000341269841136,0.4999658730158863,6.825396822641401e-05,1.0001554933093757,0.9998826096018825,201600.00000012666,100806.88000005994,100793.1200000656,False,False,False,0.0015426805617765776,0.001542680561776578,0.003085361123553151,0.006150376014063991,0.00619407840480954,2.9103830456733704e-11,311.00440125435335,311.00440125435324,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4998971781304966,0.5001028218695034,-0.00020564373900854182,0.9996126603732913,1.0004355805229306,181440.00000118997,90701.34400059117,90738.65600059692,False,False,False,0.0017330778355978483,0.0017330778355978485,0.0034661556711956983,0.006886909471802942,0.006983676640794753,2.2118911147117615e-09,314.4496424929321,314.44964249293207,,,,,,,,,,,,,,,,,,,,,,,,,
