,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5002428931645562,0.4997571068354437,0.0,complete,False,True,0.3,14.0,91.0,64.0,27.0,cx,1000.0,10.0,False,False,196.0,196.0,653.5508778095245,845146.0,795504.0,49642.0,130250193.0,653.8209388256073,2024-11-13 03:38:17.952080
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5265166666666685,0.4734833333333316,0.0530333333333335,1.1243242748350122,0.9078955547442786,120.0,63.182,56.818,False,False,False,0.0355423026515977,0.0355423026515978,0.0710846053031956,0.1649476790890869,0.1281999503217564,0.0,4.265076318191732,4.265076318191732,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.503298412698412,0.496701587301588,0.0065968253968236,1.0163588159602173,0.989703937520571,630.0,317.0779999999999,312.9220000000001,False,False,False,0.0191232569641288,0.0191232569641288,0.0382465139282576,0.0800870200024117,0.074095131870114,0.0,12.047651887401138,12.047651887401138,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5061018518518504,0.4938981481481495,0.0122037037037035,1.0253668527194837,0.9764638525064,3023.9999999999995,1530.452,1493.5479999999998,False,False,False,0.0087620899730889,0.0087620899730889,0.0175241799461779,0.0371240477527298,0.0333534947339993,1.3642420526593924e-12,26.49656007862113,26.496560078621112,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5027184126984118,0.4972815873015882,0.0054368253968242,1.011186167807243,0.9894146492893728,12599.999999999874,6334.251999999937,6265.74799999994,False,False,False,0.0054825684597733,0.0054825684597733,0.0109651369195466,0.0229721412537977,0.0210562497127935,1.8189894035458562e-10,69.08036259314224,69.08036259314218,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5005470370370384,0.4994529629629616,0.0010940740740779,1.002274070511874,0.9978917811724188,43200.00000000744,21623.632000003727,21576.36800000369,False,False,False,0.0031689827137946,0.0031689827137946,0.0063379654275892,0.0131718442512593,0.0122530421244838,1.6007106751203534e-10,136.90005323595042,136.90005323595037,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000994708994594,0.4999005291005406,0.0001989417989194,1.0004336399201768,0.9996357991468956,113399.99999992907,56711.279999963546,56688.71999996673,False,False,False,0.0020790446623924,0.0020790446623924,0.0041580893247848,0.008582477268188,0.0080863094078231,1.8480932340025902e-09,235.76366471515632,235.76366471515635,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5001014285714409,0.4998985714285591,0.000202857142881,1.000425059173967,0.9996128107606876,201600.00000012663,100820.44800006528,100779.55200006031,False,False,False,0.0015343441983203,0.0015343441983203,0.0030686883966407,0.0062776378204961,0.0060127091996448,2.9103830456733704e-11,309.3237903815868,309.3237903815866,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5001197530864008,0.4998802469135991,0.0002395061728009,1.000498242881598,0.9995398527632866,181440.00000119,90741.72800059077,90698.27200059732,False,False,False,0.0015380559842803,0.0015380559842803,0.0030761119685606,0.0062138742688565,0.0060979106468541,2.211891114711761e-09,279.06487778965135,279.06487778965123,,,,,,,,,,,,,,,,,,,,,,,,,
