,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003591363369144,0.4996408636630855,0.500054269617509,0.4999457303824911,0.5000575040135018,0.4999424959864981,0.5000610013482273,0.4999389986517727,0.5000651214663328,0.4999348785336672,0.5000705241803012,0.499929475819699,0.5006499570579577,0.4993500429420422,0.0,complete,False,False,0.5,370.0,68265.0,34119.0,34146.0,cx,10.0,12.0,False,False,136900.0,136900.0,20.39091658592224,21462396.0,29245.0,21433151.0,130250193.0,47.413654804229736,2024-12-07 20:49:11.841269
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5009090909090909,0.4990909090909091,0.0018181818181818,1.0195281611600089,1.0115264775503765,219.99999999999997,110.19999999999996,109.79999999999998,False,False,False,0.0434940862323843,0.0868302991935076,0.0434940862323843,0.0871466208663437,0.0869881724647686,47.84349485562269,0.1838399690727013,0.1803186768902294,0.1760321026457916,0.1740261936317182,2.8421709430404014e-14,1.2918958832001826e-16,9.568698971124546,0.0868302991935077,9.568698971124547,0.0871466208663438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002020202020201,0.4997979797979799,0.00040404040404,1.0041960915414578,1.0024237557260536,1485.0,742.7999999999998,742.2000000000002,False,False,False,0.0203045657771835,0.0405927304511544,0.0203045657771835,0.0406255459163534,0.040609131554367,100.5076005971563,0.0834416647809458,0.0830929989508936,0.0796571734476664,0.0794645707393186,0.0,0.0,30.15228017911753,0.0405927304511544,30.15228017911753,0.0406255459163534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004208754208754,0.4995791245791245,0.0008417508417508,1.0021368133735848,0.998762929617323,9503.999999999998,4755.999999999998,4747.999999999998,False,False,False,0.0074840123671363,0.0149554359834448,0.0074840123671363,0.0149806346961381,0.0149680247342726,17.782013384315228,0.0301735968110723,0.0301092589438922,0.0297643024413002,0.0298011685843251,0.0,0.0,71.12805353726372,0.0149554359834448,71.12805353726372,0.0149806346961381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.502020202020201,0.4979797979797989,0.0040404040404021,1.008169758907648,0.9920066989193416,55440.00000000592,27832.00000000292,27608.000000003005,False,False,False,0.0026356017447227,0.0052499914029687,0.0026356017447227,0.0052925876821004,0.0052712034894454,1.3046228636383534,0.0106128652468635,0.0105268633115543,0.0104742074538902,0.0105586055671806,0.0,0.0,146.1177607274432,0.0052499914029688,146.1177607274432,0.0052925876821003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499904601571269,0.5000953984287311,-0.000190796857462,0.9996230324696868,1.0003862032663984,285120.00000006385,142532.80000003215,142587.20000003176,False,False,False,0.0007537418053738,0.0015077712887713,0.0007537418053738,0.0015071960424791,0.0015074836107476,7.900987630507416,0.0030211071481628,0.0030222464369381,0.0030089044836549,0.0030077428835288,5.820766091346741e-11,2.0415144820936575e-16,214.9068635482348,0.0015077712887713,214.9068635482348,0.0015071960424791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998544171877401,0.5001455828122598,-0.0002911656245195,0.9994197218714084,1.000584387445205,1247399.999999303,623518.3999996387,623881.5999996641,False,False,False,0.0004854250033327,0.0009711327671441,0.0004854250033327,0.0009705674107991,0.0009708500066655,3.3343565479868538,0.0019407365684541,0.0019418633893077,0.0019426722204965,0.0019415376102926,2.3283064365386963e-10,1.8665275264870911e-16,605.5191491569224,0.0009711327671441,605.5191491569224,0.0009705674107991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000822510822504,0.4999177489177496,0.0001645021645009,1.000329643688809,0.9996716333181828,4435200.000002474,2217964.8000012343,2217235.20000124,False,False,False,0.0002702730531694,0.0005404571999595,0.0002702730531694,0.0005406350419734,0.0005405461063387,3.285951330663093,0.0010824845615183,0.0010821278449038,0.0010797048680586,0.0010800595236205,0.0,0.0,1198.7150454176194,0.0005404571999595,1198.7150454176194,0.0005406350419734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5001389556944893,0.4998610443055107,0.0002779113889784,1.0005564121745094,0.99944476508629,11975040.000072995,5989184.000036244,5985856.000036751,False,False,False,0.0002329591653811,0.0004657888827268,0.0002329591653811,0.0004660478507677,0.0004659183307622,1.6764995938987022,0.0009331320695732,0.0009326131522612,0.0009305454966004,0.0009310624549822,1.862645149230957e-09,1.5554396053955582e-16,2789.695323822528,0.0004657888827268,2789.695323822528,0.0004660478507677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000711346267022,0.4999288653732978,0.0001422692534044,1.0002847167045987,0.9997156394715624,21772799.99893496,10887948.799467664,10884851.199467292,False,False,False,0.0001311520682603,0.0002622668240153,0.0001311520682602,0.0002623414596441,0.0002623041365206,1.843716265066194,0.0005249301994013,0.0005247807855454,0.0005242868780822,0.0005244360069823,0.0,0.0,2855.547751677977,0.0002622668240153,2855.547751677977,0.0002623414596441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999878146545062,0.5000121853454939,-2.437069098759093e-05,0.9999513794669456,1.000048862218413,19958400.004372977,9978956.802186929,9979443.202186044,False,False,False,0.0001222982019181,0.0002446023649648,0.0001222982019181,0.0002445904429981,0.0002445964038362,10.036498512117827,0.0004892304513024,0.0004892542391043,0.000489155335462,0.000489131435415,3.725290298461914e-09,1.8665275260770834e-16,2440.876433696983,0.0002446023649648,2440.876433696983,0.000244590442998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
