,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5985951893386422,0.4014048106613577,0.0,complete,False,True,0.7,26.0,325.0,98.0,227.0,pyr,1000.0,,5.556321620941162,175769.0,45535.0,130234.0,130250193.0,5.5653235912323,2024-11-14 18:05:03.269016
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.472727795508784,0.5272722044912156,-0.0545444089824315,0.8965536045370276,1.1153822760172731,2612.289333333328,1234.9017777777754,1377.387555555552,False,False,False,34779,16441,18338,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5118290573301258,0.4881709426698739,0.0236581146602518,1.0484627670194018,0.95377731232443,45085.73550002088,23076.189500011074,22009.546000009792,False,False,False,41043,21007,20036,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4982292896326639,0.5017707103673353,-0.0035414207346714,0.992942153335178,1.0071080139372828,789709.3651199647,393456.335999982,396253.0291199821,False,False,False,43203,21525,21678,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996885332311084,0.5003114667688918,-0.0006229335377833,0.9987549085336652,1.0012466436517071,13775135.319117328,6883277.162669774,6891858.156447557,False,False,False,41738,20856,20882,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5003474635163311,0.4996525364836702,0.0006949270326608,1.0013908205841433,0.9986111111111126,235872955.9849707,118018435.2391793,117854520.74579172,False,False,False,37414,18720,18694,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5005443483829647,0.4994556516170345,0.0010886967659301,1.0021797666367482,0.9978249744114636,3919272371.818872,1961769635.4874337,1957502736.331435,False,False,False,31230,15632,15598,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500534188034189,0.4994658119658119,0.001068376068377,1.0021390374331571,0.9978655282817482,62740931401.51402,31403981155.56557,31336950245.94851,False,False,False,24336,12181,12155,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5006181859053608,0.4993818140946386,0.0012363718107221,1.0024758046365057,0.9975303098338584,966125884636.7822,483660187723.07776,482465696913.7039,False,False,False,17794,8908,8886,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4941186147898315,0.5058813852101678,-0.0117627704203362,0.9767479674796702,1.023805560179795,14183209767424.074,7008187963553.191,7175021803870.872,False,False,False,12157,6007,6150,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5067920585161942,0.4932079414838021,0.013584117032392,1.0275423728813544,0.9731958762886612,195139981891516.72,98895393121614.62,96244588769901.4,False,False,False,7656,3880,3776,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5003367003367012,0.4996632996633019,0.0006734006733993,1.001347708894876,0.9986541049798144,2515597644543050.5,1258645824845447.8,1256951819697610.8,False,False,False,4455,2229,2226,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4922680412371151,0.5077319587628872,-0.0154639175257721,0.969543147208124,1.0314136125654427,2.947001984090992e+16,1.4507148942303644e+16,1.4962870898606344e+16,False,False,False,2328,1146,1182,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4931506849315048,0.506849315068491,-0.0136986301369862,0.972972972972973,1.0277777777777777,3.139485435560482e+17,1.5482393928791354e+17,1.5912460426813334e+17,False,False,False,1095,540,555,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5145833333333336,0.4854166666666661,0.0291666666666674,1.060085836909873,0.9433198380566788,3.144861266785723e+18,1.6182931935334874e+18,1.5265680732522348e+18,False,False,False,480,247,233,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5128205128205138,0.4871794871794881,0.0256410256410256,1.0526315789473684,0.9500000000000002,2.942458430930291e+19,1.508953041502716e+19,1.4335053894275803e+19,False,False,False,195,100,95,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4864864864864866,0.5135135135135149,-0.0270270270270283,0.9473684210526292,1.0555555555555582,2.5896055968673143e+20,1.259808128205721e+20,1.3297974686615976e+20,False,False,False,74,36,38,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.6111111111111124,0.3888888888888884,0.2222222222222239,1.5714285714285765,0.6363636363636344,1.469892475346936e+21,8.982676238231294e+20,5.716248515238078e+20,False,False,False,18,11,7,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.6000000000000053,0.3999999999999942,0.200000000000011,1.5000000000000349,0.6666666666666512,9.580840815004425e+21,5.748504489002705e+21,3.832336326001714e+21,False,False,False,5,3,2,,,,,,,,,,,,,,,,,,,,,
21,21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
22,22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
24,24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
25,25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
