,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.4936065745608613,0.5063934254391393,0.0,complete,False,True,0.5,158.0,12403.0,6201.0,6202.0,pyr,1000.0,,187.60944032669067,4867301.0,1013731.0,3853570.0,130250193.0,187.7544732093811,2024-11-15 02:50:41.635792
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49799614262825276,0.5020038573717454,-0.00400771474349255,0.9920165658398024,1.0080476823019977,645738.2404444461,321575.15288888937,324163.0875555555,False,False,False,232801,115934,116867,,,,,,,,,,,,,,,,,,,,,
4,4,0.5011047383920315,0.4988952616079683,0.0022094767840631327,1.004428738763607,0.9955907884823579,75089100.14142187,37627503.88246026,37461596.258961596,False,False,False,304597,152635,151962,,,,,,,,,,,,,,,,,,,,,
5,5,0.5018474151010839,0.4981525848989195,0.0036948302021644033,1.0074170652008443,0.9926375426255405,9249777987.681158,4641977173.376695,4607800814.304495,False,False,False,371059,186215,184844,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002200102825842,0.4997799897174123,0.00044002056517193557,1.0008804285370063,0.9991203459355348,1181037154644.844,590778417640.5579,590258737004.282,False,False,False,431798,215994,215804,,,,,,,,,,,,,,,,,,,,,
7,7,0.500670933750434,0.49932906624956386,0.0013418675008701414,1.002687341057369,0.9973198613891594,154271038383770.56,77239024838251.45,77032013545518.78,False,False,False,485890,243271,242619,,,,,,,,,,,,,,,,,,,,,
8,8,0.5004127294040516,0.49958727059594776,0.0008254588081038417,1.0016522815065307,0.998350444024302,2.037972592568875e+16,1.019827427498042e+16,1.0181451650708318e+16,False,False,False,530614,265526,265088,,,,,,,,,,,,,,,,,,,,,
9,9,0.5003043535794551,0.4996956464205454,0.0006087071589096842,1.0012181558179865,0.998783326280184,2.717580154419206e+18,1.3596171824570568e+18,1.357962971962151e+18,False,False,False,566775,283560,283215,,,,,,,,,,,,,,,,,,,,,
