,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.500681425582529,0.49931857441747113,0.0,complete,False,True,0.5,372.0,69006.0,34503.0,34503.0,pyr,1000.0,,1075.8057231903076,29682288.0,5600370.0,24081918.0,130250193.0,1076.4796566963196,2024-11-29 12:29:12.814853
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49903810547419625,0.5009618945258048,-0.0019237890516084794,0.9961598096130057,1.0038549942990436,8512076.719969237,4247850.639984459,4264226.079984787,False,False,False,553595,276265,277330,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005787899122258,0.49942121008777324,0.0011575798244526398,1.0023178427368937,0.9976875172344885,2354188850.183054,1178457005.8494875,1175731844.3335643,False,False,False,731699,366273,365426,,,,,,,,,,,,,,,,,,,,,
5,5,0.49847744197007193,0.5015225580299291,-0.003045116059857089,0.9939282570422777,1.0061088342289317,694032170176.315,345959380834.4271,348072789341.8885,False,False,False,906041,451641,454400,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001583472275254,0.4998416527724709,0.0003166944550545033,1.0006335895644107,0.9993668116171408,212447026176961.1,106257153486071.69,106189872690888.62,False,False,False,1073590,536965,536625,,,,,,,,,,,,,,,,,,,,,
7,7,0.49973839168889056,0.5002616083111092,-0.0005232166222186658,0.998954113980513,1.001046981042322,6.6671425539881336e+16,3.331827097090592e+16,3.33531545689754e+16,False,False,False,1232759,616057,616702,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998906872801981,0.5001093127198041,-0.00021862543960598943,0.999562844694059,1.0004373464942815,2.127780636761585e+19,1.0636577248922462e+19,1.0641229118693433e+19,False,False,False,1381358,690528,690830,,,,,,,,,,,,,,,,,,,,,
9,9,0.49926181070011405,0.5007381892998852,-0.001476378599771159,0.997051595761379,1.0029571230327048,6.887641128317743e+21,3.438736181176493e+21,3.448904947141245e+21,False,False,False,1521290,759522,761768,,,,,,,,,,,,,,,,,,,,,
10,10,0.5005042468792623,0.4994957531207447,0.001008493758517656,1.0020190236898248,0.9979850445529568,2.252306457686734e+24,1.1272889473457979e+24,1.1250175103409518e+24,False,False,False,1650977,826321,824656,,,,,,,,,,,,,,,,,,,,,
11,11,0.49997682020735046,0.5000231797926461,-4.6359585295664224e-05,0.9999072851276317,1.000092723469213,7.418538220209852e+26,3.7090971499272186e+26,3.7094410702826075e+26,False,False,False,1768782,884350,884432,,,,,,,,,,,,,,,,,,,,,
